actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst
8.736704184073076,85,12.741179465000002,4.0044752809269255,65,9.743254885,1.0065507009269243,4.571428571428571,85.5,8,-76.875,9.75
6.740593445684141,82,12.291490778000002,5.550897332315861,62,9.293566198,2.55297275231586,21.200000000000003,82.8,5,-77.0,9.359999656677246
2.791576615463025,35,5.246368015000001,2.4547913995369757,21,3.1478208090000006,0.35624419353697556,1.1428571428571428,35.142857142857146,7,-68.0,3.25
2.7971592732627863,70,10.492736030000001,7.695576756737215,52,7.794603908,4.997444634737214,3.642857142857143,70.75,8,-74.5,7.800000190734863
8.736704184073076,83,12.441387007,3.704682822926923,63,9.443462427000002,0.7067582429269255,2.7857142857142856,83.25,8,-76.125,9.489999771118164
6.740593445684141,84,12.591283236000002,5.850689790315862,64,9.593358656000001,2.8527652103158605,23.125,84.625,8,-77.0,9.619999885559082
2.791576615463025,35,5.246368015000001,2.4547913995369757,21,3.1478208090000006,0.35624419353697556,1.0714285714285714,35.25,8,-68.0,3.25
2.7971592732627863,70,10.492736030000001,7.695576756737215,52,7.794603908,4.997444634737214,1.0,70.0,7,-75.0,7.800000190734863
8.736704184073076,84,12.591283236000002,3.854579051926926,64,9.593358656000001,0.8566544719269249,3.0,84.0,7,-76.28571428571429,9.619999885559082
6.740593445684141,84,12.591283236000002,5.850689790315862,64,9.593358656000001,2.8527652103158605,13.125,84.625,8,-77.125,9.619999885559082
2.791576615463025,35,5.246368015000001,2.4547913995369757,21,3.1478208090000006,0.35624419353697556,1.0714285714285714,35.25,8,-68.0,3.25
2.7971592732627863,70,10.492736030000001,7.695576756737215,52,7.794603908,4.997444634737214,3.9285714285714284,70.25,8,-75.0,7.800000190734863
8.736704184073076,86,12.891075694,4.154371509926923,65,9.743254885,1.0065507009269243,1.904761904761905,86.28571428571429,7,-76.85714285714286,9.880000114440918
6.740593445684141,87,13.040971923000003,6.300378477315862,66,9.893151114000002,3.152557668315861,4.785714285714286,87.25,8,-77.0,10.010000228881836
2.791576615463025,35,5.246368015000001,2.4547913995369757,21,3.1478208090000006,0.35624419353697556,2.2142857142857144,35.25,8,-68.0,3.25
2.7971592732627863,68,10.192943572,7.395784298737214,50,7.49481145,4.697652176737214,5.642857142857143,68.75,8,-74.75,7.539999961853027
8.736704184073076,84,12.591283236000002,3.854579051926926,64,9.593358656000001,0.8566544719269249,15.410714285714286,84.375,8,-76.75,9.619999885559082
6.740593445684141,84,12.591283236000002,5.850689790315862,64,9.593358656000001,2.8527652103158605,10.285714285714285,84.57142857142857,7,-78.0,9.619999885559082
2.791576615463025,36,5.396264244000001,2.604687628536976,22,3.2977170380000005,0.5061404225369754,3.0,37.0,7,-68.0,3.380000114440918
2.7971592732627863,73,10.942424717000002,8.145265443737216,54,8.094396366,5.297237092737213,3.267857142857143,73.125,8,-74.875,8.1899995803833
8.736704184073076,83,12.441387007,3.704682822926923,63,9.443462427000002,0.7067582429269255,7.267857142857143,83.125,8,-76.875,9.489999771118164
6.740593445684141,82,12.291490778000002,5.550897332315861,62,9.293566198,2.55297275231586,5.285714285714285,82.57142857142857,7,-77.85714285714286,9.359999656677246
2.791576615463025,35,5.246368015000001,2.4547913995369757,21,3.1478208090000006,0.35624419353697556,1.6428571428571428,35.75,8,-68.0,3.25
2.7971592732627863,71,10.642632259,7.8454729857372145,52,7.794603908,4.997444634737214,2.5714285714285716,71.5,8,-74.875,7.929999828338623
8.736704184073076,86,12.891075694,4.154371509926923,65,9.743254885,1.0065507009269243,12.4,87.0,6,-76.83333333333333,9.880000114440918
6.740593445684141,78,11.691905862000002,4.9513124163158615,58,8.693981282000001,1.9533878363158603,2.5714285714285716,78.5,8,-77.375,8.84000015258789
2.791576615463025,36,5.396264244000001,2.604687628536976,22,3.2977170380000005,0.5061404225369754,2.2857142857142856,37.0,8,-68.0,3.380000114440918
2.7971592732627863,66,9.893151114000002,7.095991840737216,48,7.1950189920000005,4.397859718737214,5.428571428571429,66.5,8,-74.25,7.28000020980835
8.736704184073076,83,12.441387007,3.704682822926923,63,9.443462427000002,0.7067582429269255,4.285714285714286,83.0,8,-77.0,9.489999771118164
6.740593445684141,85,12.741179465000002,6.000586019315861,65,9.743254885,3.00266143931586,7.071428571428571,85.75,8,-76.875,9.75
2.791576615463025,37,5.5461604730000005,2.7545838575369754,23,3.447613267,0.6560366515369749,0.8095238095238094,37.857142857142854,7,-67.85714285714286,3.509999990463257
2.7971592732627863,69,10.342839801000002,7.545680527737216,51,7.644707679,4.847548405737213,1.142857142857143,69.14285714285714,7,-74.57142857142857,7.670000076293945
8.736704184073076,85,12.741179465000002,4.0044752809269255,65,9.743254885,1.0065507009269243,4.5,85.25,8,-76.75,9.75
6.740593445684141,83,12.441387007,5.700793561315859,63,9.443462427000002,2.702868981315861,4.5,83.25,8,-77.0,9.489999771118164
2.791576615463025,37,5.5461604730000005,2.7545838575369754,23,3.447613267,0.6560366515369749,0.9523809523809524,37.42857142857143,7,-68.0,3.509999990463257
2.7971592732627863,68,10.192943572,7.395784298737214,50,7.49481145,4.697652176737214,3.8095238095238098,68.85714285714286,7,-75.0,7.539999961853027
8.736704184073076,84,12.591283236000002,3.854579051926926,64,9.593358656000001,0.8566544719269249,5.839285714285714,84.875,8,-76.25,9.619999885559082
6.740593445684141,83,12.441387007,5.700793561315859,63,9.443462427000002,2.702868981315861,17.267857142857142,83.125,8,-77.0,9.489999771118164
2.791576615463025,37,5.5461604730000005,2.7545838575369754,23,3.447613267,0.6560366515369749,1.2857142857142858,37.57142857142857,7,-67.85714285714286,3.509999990463257
2.7971592732627863,69,10.342839801000002,7.545680527737216,51,7.644707679,4.847548405737213,1.142857142857143,69.85714285714286,7,-75.0,7.670000076293945
8.736704184073076,84,12.591283236000002,3.854579051926926,64,9.593358656000001,0.8566544719269249,9.642857142857142,84.25,8,-76.375,9.619999885559082
6.740593445684141,82,12.291490778000002,5.550897332315861,62,9.293566198,2.55297275231586,12.809523809523808,82.85714285714286,7,-77.0,9.359999656677246
2.791576615463025,37,5.5461604730000005,2.7545838575369754,23,3.447613267,0.6560366515369749,1.5535714285714286,37.875,8,-68.0,3.509999990463257
2.7971592732627863,68,10.192943572,7.395784298737214,50,7.49481145,4.697652176737214,4.125,68.875,8,-74.625,7.539999961853027
8.736704184073076,82,12.291490778000002,3.5547865939269254,62,9.293566198,0.5568620139269242,14.696428571428571,82.875,8,-76.875,9.359999656677246
6.740593445684141,87,13.040971923000003,6.300378477315862,66,9.893151114000002,3.152557668315861,20.571428571428573,87.5,8,-78.0,10.010000228881836
2.791576615463025,37,5.5461604730000005,2.7545838575369754,23,3.447613267,0.6560366515369749,1.0,38.0,7,-68.0,3.509999990463257
2.7971592732627863,62,9.293566198,6.496406924737214,45,6.745330305000001,3.948171031737215,2.6964285714285716,63.125,8,-74.875,6.760000228881836
6.154315559020353,131,19.636405999,13.482090439979647,115,17.238066335000003,11.083750775979649,46.0,132.0,7,-82.28571428571429,17.299999237060547
3.097240707468504,198,29.679453342,26.582212634531494,160,23.983396640000002,20.886155932531498,150.47619047619048,198.85714285714286,7,-85.57142857142857,24.0
3.1022733599732955,94,14.090245526,10.987972166026704,72,10.792528488000002,7.690255128026706,2.8392857142857144,94.625,8,-75.625,10.920000076293945
8.161494961096281,119,17.837651251,9.67615628990372,94,14.090245526,5.928750564903719,60.476190476190474,119.85714285714286,7,-83.85714285714286,14.170000076293945
6.154315559020353,118,17.687755022,11.533439462979647,93,13.940349297000003,7.78603373797965,43.333333333333336,119.0,7,-80.14285714285714,14.039999961853027
3.097240707468504,166,24.882774014,21.785533306531494,138,20.685679602000004,17.5884388945315,200.125,166.125,8,-85.125,20.799999237060547
3.1022733599732955,101,15.139519129,12.037245769026704,78,11.691905862000002,8.589632502026706,8.95238095238095,101.42857142857143,7,-76.28571428571429,11.829999923706055
8.161494961096281,104,15.589207816,7.427712854903719,81,12.141594549000002,3.9800995879037213,71.14285714285714,104.5,8,-84.625,12.220000267028809
6.154315559020353,124,18.587132396,12.432816836979647,98,14.689830442,8.535514882979648,29.47619047619047,124.14285714285714,7,-81.14285714285714,14.819999694824219
3.097240707468504,177,26.531632533,23.434391825531495,146,21.884849434000003,18.7876087265315,297.4107142857143,177.625,8,-85.625,21.899999618530273
3.1022733599732955,98,14.689830442,11.587557082026704,76,11.392113404000002,8.289840044026706,4.410714285714286,97.875,8,-76.25,11.4399995803833
8.161494961096281,92,13.790453068,5.628958106903719,71,10.642632259,2.48113729790372,45.666666666666664,92.5,4,-85.5,10.65999984741211
6.154315559020353,125,18.737028625000004,12.58271306597965,111,16.638481419,10.484165859979647,48.0,125.5,8,-80.5,16.700000762939453
3.097240707468504,171,25.632255159,22.535014451531495,142,21.285264518,18.188023810531497,236.26785714285714,171.375,8,-85.0,21.299999237060547
3.1022733599732955,97,14.539934213,11.437660853026705,75,11.242217175000002,8.139943815026706,7.267857142857143,97.875,8,-76.875,11.3100004196167
8.161494961096281,106,15.889000274,7.72750531290372,83,12.441387007,4.279892045903718,52.28571428571428,106.57142857142857,7,-84.85714285714286,12.479999542236328
6.154315559020353,120,17.987547480000003,11.83323192097965,95,14.240141755,8.085826195979646,64.41071428571429,120.875,8,-80.375,14.300000190734863
3.097240707468504,178,26.681528762,23.584288054531495,146,21.884849434000003,18.7876087265315,164.56666666666666,179.16666666666666,6,-86.16666666666667,22.0
3.1022733599732955,101,15.139519129,12.037245769026704,78,11.691905862000002,8.589632502026706,7.125,101.625,8,-75.875,11.829999923706055
8.161494961096281,122,18.287339938000002,10.125844976903721,97,14.539934213,6.378439251903719,74.21428571428571,122.75,8,-83.75,14.5600004196167
6.154315559020353,119,17.837651251,11.683335691979646,94,14.090245526,7.935929966979647,39.07142857142857,119.75,8,-79.0,14.170000076293945
3.097240707468504,177,26.531632533,23.434391825531495,146,21.884849434000003,18.7876087265315,464.61904761904765,177.42857142857142,7,-85.14285714285714,21.899999618530273
3.1022733599732955,80,11.991698320000001,8.889424960026705,60,8.993773740000002,5.891500380026706,2.7857142857142856,80.25,8,-75.0,9.100000381469727
8.161494961096281,117,17.537858793,9.37636383190372,92,13.790453068,5.628958106903719,42.57142857142858,117.28571428571429,7,-84.14285714285714,13.90999984741211
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,37.142857142857146,118.0,8,-80.375,13.90999984741211
3.097240707468504,161,24.133292868999998,21.036052161531494,135,20.235990915000002,17.138750207531498,73.14285714285714,162.0,8,-83.25,20.299999237060547
3.1022733599732955,91,13.640556839,10.538283479026704,70,10.492736030000001,7.3904626700267055,4.5,91.25,8,-76.875,10.529999732971191
8.161494961096281,127,19.036821083000003,10.875326121903722,112,16.788377648,8.62688268690372,89.71428571428571,128.0,8,-84.5,16.899999618530273
6.154315559020353,129,19.336613541000002,13.182297981979648,114,17.088170106,10.933854546979646,96.28571428571429,129.5,8,-80.125,17.100000381469727
3.097240707468504,167,25.032670243,21.935429535531494,139,20.835575831000003,17.7383351235315,198.85714285714286,167.5,8,-84.125,20.899999618530273
3.1022733599732955,94,14.090245526,10.987972166026704,72,10.792528488000002,7.690255128026706,5.410714285714286,94.625,8,-77.0,10.920000076293945
8.161494961096281,126,18.886924854000004,10.725429892903723,112,16.788377648,8.62688268690372,199.29999999999998,126.6,5,-83.8,16.799999237060547
6.154315559020353,118,17.687755022,11.533439462979647,93,13.940349297000003,7.78603373797965,38.5,118.75,8,-80.0,14.039999961853027
3.097240707468504,174,26.081943846000005,22.9847031385315,144,21.585056976000004,18.4878162685315,223.14285714285714,173.85714285714286,7,-84.42857142857143,21.600000381469727
3.1022733599732955,90,13.490660610000003,10.388387250026707,69,10.342839801000002,7.240566441026706,3.6964285714285716,90.625,8,-76.0,10.399999618530273
8.161494961096281,116,17.387962564000002,9.226467602903721,91,13.640556839,5.479061877903719,44.0,117.0,7,-84.71428571428571,13.779999732971191
6.154315559020353,124,18.587132396,12.432816836979647,98,14.689830442,8.535514882979648,25.839285714285715,125.125,8,-80.375,14.819999694824219
3.097240707468504,192,28.780075968000002,25.682835260531498,156,23.383811724000005,20.2865710165315,199.2,193.0,6,-85.33333333333333,23.399999618530273
3.1022733599732955,88,13.190868152000002,10.088594792026706,67,10.043047343000001,6.9407739830267055,4.410714285714286,88.875,8,-75.875,10.140000343322754
8.161494961096281,129,19.336613541000002,11.175118579903721,114,17.088170106,8.926675144903719,35.333333333333336,129.0,7,-82.71428571428571,17.100000381469727
6.154315559020353,125,18.737028625000004,12.58271306597965,111,16.638481419,10.484165859979647,54.61904761904762,125.57142857142857,7,-81.0,16.700000762939453
3.097240707468504,144,21.585056976000004,18.4878162685315,124,18.587132396,15.489891688531497,145.61904761904762,144.57142857142858,7,-85.0,18.600000381469727
3.1022733599732955,81,12.141594549000002,9.039321189026706,61,9.143669969000001,6.041396609026705,8.410714285714286,81.125,8,-75.125,9.229999542236328
8.161494961096281,128,19.186717312000003,11.025222350903721,113,16.938273877,8.77677891590372,44.8095238095238,128.85714285714286,7,-82.85714285714286,17.0
6.154315559020353,118,17.687755022,11.533439462979647,93,13.940349297000003,7.78603373797965,16.952380952380953,118.42857142857143,7,-80.0,14.039999961853027
3.097240707468504,156,23.383811724000005,20.2865710165315,132,19.786302228000004,16.6890615205315,146.0,156.5,8,-84.875,19.799999237060547
3.1022733599732955,82,12.291490778000002,9.189217418026706,62,9.293566198,6.191292838026705,3.142857142857143,82.14285714285714,7,-74.42857142857143,9.359999656677246
8.161494961096281,127,19.036821083000003,10.875326121903722,112,16.788377648,8.62688268690372,35.14285714285714,127.14285714285714,7,-83.14285714285714,16.899999618530273
6.154315559020353,118,17.687755022,11.533439462979647,93,13.940349297000003,7.78603373797965,38.410714285714285,119.125,8,-80.125,14.039999961853027
3.097240707468504,123,18.437236167000002,15.339995459531497,97,14.539934213,11.442693505531496,1113.0666666666666,123.33333333333333,6,-85.33333333333333,14.6899995803833
3.1022733599732955,76,11.392113404000002,8.289840044026706,57,8.544085053,5.441811693026704,8.904761904761905,76.28571428571429,7,-74.0,8.579999923706055
8.161494961096281,127,19.036821083000003,10.875326121903722,112,16.788377648,8.62688268690372,122.6190476190476,127.57142857142857,7,-83.71428571428571,16.899999618530273
6.154315559020353,109,16.338688961000003,10.184373401979649,85,12.741179465000002,6.586863905979649,36.785714285714285,109.75,8,-79.625,12.869999885559082
3.097240707468504,179,26.831424991,23.734184283531494,147,22.034745663000002,18.937504955531498,74.83928571428571,179.375,8,-85.5,22.100000381469727
3.1022733599732955,83,12.441387007,9.339113647026704,63,9.443462427000002,6.341189067026706,6.982142857142857,83.875,8,-76.125,9.489999771118164
8.161494961096281,120,17.987547480000003,9.826052518903722,95,14.240141755,6.078646793903719,68.6190476190476,120.57142857142857,7,-84.0,14.300000190734863
6.154315559020353,111,16.638481419,10.484165859979647,87,13.040971923000003,6.886656363979649,26.47619047619047,111.85714285714286,7,-80.57142857142857,13.130000114440918
3.097240707468504,161,24.133292868999998,21.036052161531494,135,20.235990915000002,17.138750207531498,67.80952380952381,161.85714285714286,7,-85.28571428571429,20.299999237060547
3.1022733599732955,85,12.741179465000002,9.638906105026706,65,9.743254885,6.640981525026705,4.571428571428571,85.5,8,-74.625,9.75
8.161494961096281,129,19.336613541000002,11.175118579903721,114,17.088170106,8.926675144903719,144.80952380952382,129.85714285714286,7,-83.0,17.100000381469727
6.154315559020353,122,18.287339938000002,12.133024378979648,97,14.539934213,8.385618653979648,45.766666666666666,122.83333333333333,6,-81.5,14.5600004196167
3.097240707468504,178,26.681528762,23.584288054531495,146,21.884849434000003,18.7876087265315,276.7857142857143,178.25,8,-86.125,22.0
3.1022733599732955,84,12.591283236000002,9.489009876026707,64,9.593358656000001,6.491085296026705,19.357142857142858,84.75,8,-76.125,9.619999885559082
8.161494961096281,125,18.737028625000004,10.575533663903723,111,16.638481419,8.47698645790372,30.285714285714285,125.0,8,-83.125,16.700000762939453
6.154315559020353,131,19.636405999,13.482090439979647,115,17.238066335000003,11.083750775979649,25.809523809523807,131.85714285714286,7,-82.71428571428571,17.299999237060547
3.097240707468504,169,25.332462701000004,22.2352219935315,140,20.985472060000003,17.8882313525315,95.92857142857143,169.25,8,-85.875,21.100000381469727
3.1022733599732955,80,11.991698320000001,8.889424960026705,60,8.993773740000002,5.891500380026706,2.5714285714285716,80.0,8,-75.0,9.100000381469727
8.161494961096281,126,18.886924854000004,10.725429892903723,112,16.788377648,8.62688268690372,11.904761904761907,126.71428571428571,7,-83.42857142857143,16.799999237060547
6.154315559020353,124,18.587132396,12.432816836979647,98,14.689830442,8.535514882979648,16.214285714285715,124.75,8,-81.625,14.819999694824219
3.097240707468504,176,26.381736304000004,23.2844955965315,145,21.734953205000004,18.6377124975315,79.06666666666666,176.66666666666666,6,-86.0,21.799999237060547
3.1022733599732955,81,12.141594549000002,9.039321189026706,61,9.143669969000001,6.041396609026705,3.267857142857143,81.125,8,-75.25,9.229999542236328
8.161494961096281,125,18.737028625000004,10.575533663903723,111,16.638481419,8.47698645790372,36.8095238095238,125.85714285714286,7,-83.14285714285714,16.700000762939453
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,31.553571428571427,117.125,8,-81.375,13.90999984741211
3.097240707468504,150,22.484434350000004,19.3871936425315,128,19.186717312000003,16.089476604531498,86.28571428571429,150.57142857142858,7,-84.71428571428571,19.200000762939453
3.1022733599732955,85,12.741179465000002,9.638906105026706,65,9.743254885,6.640981525026705,3.4285714285714284,86.0,8,-75.25,9.75
8.161494961096281,120,17.987547480000003,9.826052518903722,95,14.240141755,6.078646793903719,60.5,120.75,8,-83.875,14.300000190734863
6.154315559020353,116,17.387962564000002,11.233647004979648,91,13.640556839,7.486241279979647,20.285714285714285,116.57142857142857,7,-80.85714285714286,13.779999732971191
3.097240707468504,134,20.086094686000003,16.9888539785315,117,17.537858793,14.440618085531497,51.125,134.375,8,-84.625,17.600000381469727
3.1022733599732955,84,12.591283236000002,9.489009876026707,64,9.593358656000001,6.491085296026705,7.714285714285714,84.0,8,-75.0,9.619999885559082
8.161494961096281,128,19.186717312000003,11.025222350903721,113,16.938273877,8.77677891590372,8.410714285714286,128.875,8,-83.5,17.0
6.154315559020353,125,18.737028625000004,12.58271306597965,111,16.638481419,10.484165859979647,14.553571428571429,125.625,8,-82.0,16.700000762939453
3.097240707468504,156,23.383811724000005,20.2865710165315,132,19.786302228000004,16.6890615205315,56.69642857142857,157.125,8,-83.75,19.799999237060547
8.161494961096281,119,17.837651251,9.67615628990372,94,14.090245526,5.928750564903719,78.28571428571429,119.42857142857143,7,-83.85714285714286,14.170000076293945
3.1022733599732955,93,13.940349297000003,10.838075937026707,71,10.642632259,7.540358899026705,3.267857142857143,93.125,8,-76.625,10.789999961853027
6.154315559020353,128,19.186717312000003,13.032401752979649,113,16.938273877,10.783958317979646,20.839285714285715,128.625,8,-80.0,17.0
3.097240707468504,163,24.433085327000004,21.3358446195315,136,20.385887144,17.288646436531497,172.56666666666666,163.83333333333334,6,-85.66666666666667,20.5
8.161494961096281,121,18.137443709000003,9.975948747903722,96,14.390037984000001,6.22854302290372,21.714285714285715,121.0,8,-84.0,14.430000305175781
3.1022733599732955,93,13.940349297000003,10.838075937026707,71,10.642632259,7.540358899026705,1.7142857142857142,93.5,8,-76.875,10.789999961853027
6.154315559020353,123,18.437236167000002,12.282920607979648,97,14.539934213,8.385618653979648,11.071428571428571,123.25,8,-80.5,14.6899995803833
3.097240707468504,183,27.431009907,24.333769199531496,150,22.484434350000004,19.3871936425315,71.42857142857143,183.5,8,-85.25,22.5
8.161494961096281,116,17.387962564000002,9.226467602903721,91,13.640556839,5.479061877903719,30.285714285714285,117.0,8,-84.25,13.779999732971191
3.1022733599732955,89,13.340764381,10.238491021026704,68,10.192943572,7.090670212026705,2.571428571428571,89.71428571428571,7,-76.14285714285714,10.270000457763672
6.154315559020353,120,17.987547480000003,11.83323192097965,95,14.240141755,8.085826195979646,22.839285714285715,120.625,8,-80.5,14.300000190734863
3.097240707468504,169,25.332462701000004,22.2352219935315,140,20.985472060000003,17.8882313525315,113.28571428571429,169.57142857142858,7,-85.57142857142857,21.100000381469727
8.161494961096281,124,18.587132396,10.42563743490372,98,14.689830442,6.528335480903719,19.410714285714285,124.375,8,-83.5,14.819999694824219
3.1022733599732955,86,12.891075694,9.788802334026704,65,9.743254885,6.640981525026705,3.6190476190476186,86.57142857142857,7,-75.57142857142857,9.880000114440918
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,4.571428571428571,118.0,8,-80.0,13.90999984741211
3.097240707468504,162,24.283189098000005,21.1859483905315,136,20.385887144,17.288646436531497,88.28571428571429,162.5,8,-84.625,20.399999618530273
8.161494961096281,127,19.036821083000003,10.875326121903722,112,16.788377648,8.62688268690372,26.410714285714285,127.875,8,-83.0,16.899999618530273
3.1022733599732955,84,12.591283236000002,9.489009876026707,64,9.593358656000001,6.491085296026705,7.714285714285714,84.0,8,-75.0,9.619999885559082
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,18.285714285714285,117.42857142857143,7,-80.42857142857143,13.90999984741211
3.097240707468504,163,24.433085327000004,21.3358446195315,136,20.385887144,17.288646436531497,24.5,163.75,8,-83.875,20.5
8.161494961096281,113,16.938273877,8.77677891590372,89,13.340764381,5.179269419903719,93.90476190476191,113.28571428571429,7,-84.14285714285714,13.390000343322754
3.1022733599732955,89,13.340764381,10.238491021026704,68,10.192943572,7.090670212026705,2.952380952380952,89.57142857142857,7,-75.85714285714286,10.270000457763672
6.154315559020353,114,17.088170106,10.933854546979646,90,13.490660610000003,7.3363450509796495,52.476190476190474,114.85714285714286,7,-81.0,13.520000457763672
3.097240707468504,178,26.681528762,23.584288054531495,146,21.884849434000003,18.7876087265315,50.166666666666664,178.83333333333334,6,-86.33333333333333,22.0
8.161494961096281,116,17.387962564000002,9.226467602903721,91,13.640556839,5.479061877903719,42.125,116.875,8,-84.875,13.779999732971191
3.1022733599732955,89,13.340764381,10.238491021026704,68,10.192943572,7.090670212026705,15.714285714285714,89.5,8,-77.25,10.270000457763672
6.154315559020353,120,17.987547480000003,11.83323192097965,95,14.240141755,8.085826195979646,14.410714285714286,120.125,8,-81.75,14.300000190734863
3.097240707468504,172,25.782151388,22.684910680531495,142,21.285264518,18.188023810531497,271.125,172.625,8,-86.375,21.399999618530273
8.161494961096281,118,17.687755022,9.52626006090372,93,13.940349297000003,5.778854335903722,35.476190476190474,118.14285714285714,7,-84.14285714285714,14.039999961853027
3.1022733599732955,90,13.490660610000003,10.388387250026707,69,10.342839801000002,7.240566441026706,2.2142857142857144,90.75,8,-76.375,10.399999618530273
6.154315559020353,116,17.387962564000002,11.233647004979648,91,13.640556839,7.486241279979647,14.566666666666666,116.83333333333333,6,-80.0,13.779999732971191
3.097240707468504,194,29.079868426,25.982627718531496,157,23.533707953000004,20.4364672455315,93.83928571428571,194.125,8,-85.0,23.600000381469727
8.161494961096281,120,17.987547480000003,9.826052518903722,95,14.240141755,6.078646793903719,17.0,120.0,7,-83.71428571428571,14.300000190734863
3.1022733599732955,90,13.490660610000003,10.388387250026707,69,10.342839801000002,7.240566441026706,1.7142857142857142,91.0,8,-77.25,10.399999618530273
6.154315559020353,115,17.238066335000003,11.083750775979649,91,13.640556839,7.486241279979647,13.714285714285714,116.0,8,-79.625,13.649999618530273
3.097240707468504,181,27.131217449000005,24.0339767415315,148,22.184641892000002,19.087401184531497,101.71428571428571,181.0,8,-85.5,22.299999237060547
8.161494961096281,116,17.387962564000002,9.226467602903721,91,13.640556839,5.479061877903719,57.285714285714285,116.42857142857143,7,-84.14285714285714,13.779999732971191
3.1022733599732955,87,13.040971923000003,9.938698563026707,66,9.893151114000002,6.790877754026706,5.766666666666666,87.83333333333333,6,-77.0,10.010000228881836
3.1022733599732955,88,13.190868152000002,10.088594792026706,67,10.043047343000001,6.9407739830267055,9.333333333333334,89.0,7,-77.28571428571429,10.140000343322754
3.097240707468504,146,21.884849434000003,18.7876087265315,125,18.737028625000004,15.6397879175315,58.410714285714285,146.125,8,-85.625,18.799999237060547
8.161494961096281,121,18.137443709000003,9.975948747903722,96,14.390037984000001,6.22854302290372,58.214285714285715,121.25,8,-84.5,14.430000305175781
6.154315559020353,118,17.687755022,11.533439462979647,93,13.940349297000003,7.78603373797965,30.90476190476191,118.71428571428571,7,-80.0,14.039999961853027
3.1022733599732955,87,13.040971923000003,9.938698563026707,66,9.893151114000002,6.790877754026706,3.866666666666666,87.33333333333333,6,-77.33333333333333,10.010000228881836
3.097240707468504,154,23.084019266000002,19.986778558531498,130,19.48650977,16.389269062531497,46.5,154.25,8,-85.5,19.600000381469727
8.161494961096281,119,17.837651251,9.67615628990372,94,14.090245526,5.928750564903719,79.9,119.5,6,-84.66666666666667,14.170000076293945
6.154315559020353,116,17.387962564000002,11.233647004979648,91,13.640556839,7.486241279979647,31.14285714285714,116.85714285714286,7,-79.85714285714286,13.779999732971191
3.1022733599732955,83,12.441387007,9.339113647026704,63,9.443462427000002,6.341189067026706,9.285714285714285,83.42857142857143,7,-76.57142857142857,9.489999771118164
3.097240707468504,160,23.983396640000002,20.886155932531498,134,20.086094686000003,16.9888539785315,152.66666666666666,160.0,7,-84.57142857142857,20.200000762939453
8.161494961096281,120,17.987547480000003,9.826052518903722,95,14.240141755,6.078646793903719,26.8,121.0,6,-84.0,14.300000190734863
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,12.696428571428571,117.875,8,-80.125,13.90999984741211
3.1022733599732955,77,11.542009633000001,8.439736273026705,58,8.693981282000001,5.591707922026705,9.142857142857144,77.14285714285714,7,-75.57142857142857,8.710000038146973
3.097240707468504,180,26.981321220000005,23.8840805125315,148,22.184641892000002,19.087401184531497,76.83928571428571,180.625,8,-86.0,22.200000762939453
8.161494961096281,107,16.038896503,7.877401541903719,84,12.591283236000002,4.429788274903721,33.125,107.375,8,-84.5,12.609999656677246
6.154315559020353,133,19.936198457000003,13.78188289797965,116,17.387962564000002,11.233647004979648,42.0,133.5,8,-81.875,17.5
3.1022733599732955,90,13.490660610000003,10.388387250026707,69,10.342839801000002,7.240566441026706,5.839285714285714,90.875,8,-76.875,10.399999618530273
3.097240707468504,167,25.032670243,21.935429535531494,139,20.835575831000003,17.7383351235315,47.28571428571428,167.42857142857142,7,-85.0,20.899999618530273
8.161494961096281,124,18.587132396,10.42563743490372,98,14.689830442,6.528335480903719,48.57142857142857,124.5,8,-84.75,14.819999694824219
6.154315559020353,117,17.537858793,11.383543233979648,92,13.790453068,7.636137508979647,19.125,117.375,8,-80.875,13.90999984741211
3.1022733599732955,86,12.891075694,9.788802334026704,65,9.743254885,6.640981525026705,3.4107142857142856,86.375,8,-76.625,9.880000114440918
3.097240707468504,176,26.381736304000004,23.2844955965315,145,21.734953205000004,18.6377124975315,97.28571428571428,176.42857142857142,7,-85.14285714285714,21.799999237060547
8.161494961096281,119,17.837651251,9.67615628990372,94,14.090245526,5.928750564903719,34.410714285714285,120.125,8,-84.125,14.170000076293945
6.154315559020353,114,17.088170106,10.933854546979646,90,13.490660610000003,7.3363450509796495,41.55357142857143,114.875,8,-80.0,13.520000457763672
3.1022733599732955,96,14.390037984000001,11.287764624026705,74,11.092320946000001,7.990047586026705,1.9285714285714286,96.25,8,-77.0,11.180000305175781
3.097240707468504,186,27.880698594000005,24.7834578865315,152,22.784226808000003,19.6869861005315,57.952380952380956,186.57142857142858,7,-85.85714285714286,22.799999237060547
8.161494961096281,127,19.036821083000003,10.875326121903722,112,16.788377648,8.62688268690372,44.0,128.0,8,-83.875,16.899999618530273
