timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623256080487515405,7c:df:a1:0e:db:f1,40,57,6.110000133514404,8,5,-75,54688,3397482226562,273487562500,273591823437,3397586542187
1623256080487515405,7c:df:a1:0e:db:f1,40,57,6.110000133514404,8,6,-75,56250,3433248251562,309253695312,309357823437,3433352435937
1623256080487515405,7c:df:a1:0e:db:f1,40,57,6.110000133514404,8,7,-75,57813,3465415251562,341420793750,341524823437,3465519339062
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,0,-76,106250,3061243762500,815149054687,815252823437,3061347637500
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,1,-76,107813,3089886762500,843792056250,843895823437,3089990637500
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,2,-76,104688,3120747762500,874653059375,874756823437,3120851631250
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,3,-76,107812,3156098762500,910004064062,910107823437,3156202629687
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,4,-76,107813,3188376762500,942282065625,942385823437,3188480628125
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,5,-76,104687,3220554762500,974460067187,974563823437,3220658623437
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,6,-76,104687,3256193762500,1010099067187,1010202823437,3256297623437
1623256081188856924,7c:df:a1:05:87:c7,82,105,12.350000381469727,8,7,-76,96875,3290927762500,1044833071875,1044936823437,3291031610937
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,0,-78,57813,483148773437,1512994665625,1513098823437,483252989062
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,1,-78,54688,515348760937,1545194673437,1545298823437,515452965625
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,2,-79,62501,547531760937,1577377703125,1577481823437,547635943750
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,3,-79,64063,583348760937,1613194728125,1613298823437,583452920312
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,4,-79,59375,615525760937,1645371748437,1645475823437,615629895312
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,5,-78,64063,647795760937,1677641775000,1677745823437,647899873437
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,6,-78,60938,683568760937,1713414803125,1713518823437,683672842187
1623256081892044554,7c:df:a1:06:b9:dd,42,59,6.369999885559082,8,7,-78,56251,715730773437,1745576837500,1745680823437,715834815625
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,0,-71,18751,6253914842187,2209087818750,2209191823437,6254018865625
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,1,-71,21875,6286035842187,2241208857812,2241312823437,6286139829687
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,2,-71,18751,6318238842187,2273411893750,2273515823437,6318342790625
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,3,-71,21875,6360921842187,2316094942187,2316198823437,6361025745312
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,4,-71,20313,6387184842187,2342357973437,2342461823437,6387288712500
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,5,-71,21876,6419374842187,2374548009375,2374651823437,6419478678125
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,6,-71,21876,6454168842187,2409342050000,2409445823437,6454272637500
1623256082588198011,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,7,-71,21875,6486331842187,2441505085937,2441608823437,6486435601562
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,0,-75,59376,6037013251562,2913026459375,2913130823437,6037117675000
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,1,-75,60938,6069209226562,2945222531250,2945326823437,6069313579687
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,2,-75,62501,6133060226562,3009073721875,3009177823437,6133164390625
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,3,-75,62501,6165229251562,3041242840625,3041346823437,6165333296875
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,4,-75,60938,6197411226562,3073424912500,3073528823437,6197515198437
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,5,-75,57813,6233271226562,3109285017187,3109388823437,6233375090625
1623256083282446733,7c:df:a1:0e:db:f1,43,60,6.5,7,6,-75,62501,6266435251562,3142449143750,3142552823437,6266538993750
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,0,-76,109375,5856626762500,3610532298437,3610635823437,5856730396875
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,1,-76,100000,5888801762500,3642707293750,3642810823437,5888905392187
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,2,-76,101563,5922924762500,3676830300000,3676933823437,5923028387500
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,3,-76,100000,5955230762500,3709136303125,3709239823437,5955334382812
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,4,-76,103125,5987392762500,3741298307812,3741401823437,5987496381250
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,5,-76,95313,6019597762500,3773503306250,3773606823437,6019701375000
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,6,-76,98438,6055372762500,3809278309375,3809381823437,6055476375000
1623256083991270970,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,7,-76,95312,6087552762500,3841458310937,3841561823437,6087656370312
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,0,-79,57813,3279065773437,4308913720312,4309017823437,3279169934375
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,1,-79,59376,3311246760937,4341094734375,4341198823437,3311350909375
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,2,-79,56250,3343427773437,4373275767187,4373379823437,3343531885937
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,3,-79,53125,3379232760937,4409080779687,4409184823437,3379336857812
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,4,-78,56251,3411525773437,4441373815625,4441477823437,3411629837500
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,5,-78,54688,3443601773437,4473449837500,4473553823437,3443705814062
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,6,-79,53125,3479420760937,4509268854687,4509372823437,3479524782812
1623256084690137743,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,7,-78,54688,3511597760937,4541445878125,4541549823437,3511701760937
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,0,-71,25000,2343941442187,5010004007812,5010107823437,2344045282812
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,1,-71,21876,2376924442187,5042987043750,5043090823437,2377028243750
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,2,-71,21875,2409360442187,5075423079687,5075526823437,2409464207812
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,3,-71,21876,2443041442187,5109104118750,5109207823437,2443145168750
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,4,-71,21875,2475198442187,5141261154687,5141364823437,2475302132812
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,5,-71,23438,2507426442187,5173489192187,5173592823437,2507530096875
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,6,-71,23438,2543237442187,5209300231250,5209403823437,2543341057812
1623256085390820477,7c:df:a1:0f:74:e9,10,22,1.559999942779541,8,7,-71,23438,2575392442187,5241455268750,5241558823437,2575496020312
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,0,-76,60938,2121981826562,5708889764062,5708993823437,2122085946875
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,1,-76,59376,2154255851562,5741163884375,5741267823437,2154359850000
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,2,-76,56250,2186435826562,5773343954687,5773447823437,2186539751562
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,3,-76,59376,2222176826562,5809085062500,5809188823437,2222280646875
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,4,-76,57813,2254342826562,5841251157812,5841354823437,2254446550000
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,5,-76,65626,2286524826562,5873433256250,5873536823437,2286628459375
1623256086084276833,7c:df:a1:0e:db:f1,43,60,6.5,7,6,-76,64063,2325319851562,5912228393750,5912332823437,2325424345312
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,0,-76,100000,1944092362500,6408884529687,6408988823437,1944196756250
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,1,-76,103125,1976362375000,6441154546875,6441258823437,1976466754687
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,2,-76,101562,2008534362500,6473326535937,6473430823437,2008638751562
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,3,-76,101562,2044593362500,6509385539062,6509489823437,2044697748437
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,4,-76,103125,2076460362500,6541252542187,6541356823437,2076564746875
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,5,-76,103125,2108638362500,6573430545312,6573534823437,2108742743750
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,6,-76,104688,2146838362500,6611630546875,6611734823437,2146942743750
1623256086789296239,7c:df:a1:05:87:c7,79,102,11.960000038146973,8,7,-76,101563,2176645375000,6641437562500,6641541823437,2176749737500
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,0,-78,50001,6079031760937,397995359375,398099423437,6079135875000
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,1,-79,57813,6115745760937,434709387500,434813423437,6115849854687
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,2,-79,54688,6143408760937,462372406250,462476423437,6143512832812
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,3,-78,59376,6181167760937,500131434375,500235423437,6181271809375
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,4,-79,54688,6211720773437,530684468750,530788423437,6211824782812
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,5,-79,59375,6243759760937,562723482812,562827423437,6243863760937
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,6,-79,57813,6279438760937,598402510937,598506423437,6279542731250
1623256087487980602,7c:df:a1:06:b9:dd,39,55,5.849999904632568,8,7,-78,53125,6311605773437,630569542187,630673423437,6311709707812
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,0,-71,21875,5145172442187,1100351785937,1100455423437,5145276101562
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,1,-71,21875,5174988442187,1130167820312,1130271423437,5175092067187
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,2,-71,23438,5207164442187,1162343857812,1162447423437,5207268031250
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,3,-71,20313,5245607442187,1200786900000,1200890423437,5245710985937
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,4,-71,20313,5277623442187,1232802937500,1232906423437,5277726948437
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,5,-71,21876,5310256442187,1265435971875,1265540423437,5310360915625
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,6,-71,21875,5343299442187,1298479010937,1298583423437,5343403876562
1623256088190811227,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,8,7,-71,21876,5375525442187,1330705046875,1330809423437,5375629840625
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,0,-75,60938,4924237826562,1800267703125,1800371423437,4924341607812
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,1,-75,56250,4956815826562,1832845798437,1832949423437,4956919507812
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,2,-75,56250,4988610851562,1864640917187,1864744423437,4988714414062
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,3,-75,60938,5024121826562,1900152000000,1900256423437,5024226310937
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,4,-75,60938,5056255826562,1932286093750,1932390423437,5056360217187
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,5,-75,54688,5088460851562,1964491212500,1964595423437,5088565117187
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,6,-75,60938,5124325851562,2000356325000,2000460423437,5124430010937
1623256088890726785,7c:df:a1:0e:db:f1,41,58,6.239999771118164,8,7,-75,57813,5156639826562,2032670393750,2032774423437,5156743914062
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,0,-77,101563,4744326362500,2498232362500,2498336423437,4744430525000
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,1,-77,103125,4809574362500,2563480368750,2563584423437,4809678520312
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,2,-76,101563,4844381362500,2598287371875,2598391423437,4844485515625
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,3,-76,98437,4878148362500,2632054373437,2632158423437,4878252510937
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,4,-76,101563,4908708375000,2662614390625,2662718423437,4908812509375
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,5,-76,101562,4944568362500,2698474382812,2698578423437,4944672504687
1623256089586361867,7c:df:a1:05:87:c7,78,100,11.699999809265137,7,6,-77,96875,4976877362500,2730783379687,2730887423437,4976981503125
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,0,-79,53125,2168269360937,3198121407812,3198225423437,2168373429687
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,1,-78,57813,2201677360937,3231529435937,3231633423437,2201781406250
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,2,-78,60938,2232634360937,3262486457812,3262590423437,2232738387500
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,3,-79,53126,2270956360937,3300808484375,3300912423437,2271060353125
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,4,-79,56251,2303758373437,3333610521875,3333714423437,2303862331250
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,5,-79,62501,2334725360937,3364577531250,3364681423437,2334829315625
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,6,-79,56251,2368624360937,3398476556250,3398580423437,2368728284375
1623256090289739812,7c:df:a1:06:b9:dd,40,57,6.110000133514404,8,7,-79,59376,2400801360937,3430653578125,3430757423437,2400905265625
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,0,-71,20313,1232782042187,3898850956250,3898955423437,1232886529687
