timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,0,-82,139063,6663282175000,525567831250,525672235937,6663386718750
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,1,-82,121875,6693279162500,555564817187,555669235937,6693383703125
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,2,-83,131250,14562762500,587734818750,587839235937,14667310937
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,3,-82,126563,47979762500,621151815625,621256235937,48084309375
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,4,-82,137500,80422762500,653594820312,653699235937,80527315625
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,5,-82,128125,112352775000,685524829687,685629235937,112457309375
1623254635311156246,7c:df:a1:05:87:c7,115,131,17.299999237060547,7,6,-83,139062,180243762500,753415823437,753520235937,180348314062
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,0,-86,206250,2447181842187,1220110989062,1220215235937,2447286295312
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,1,-85,212501,2479711842187,1252641031250,1252745235937,2479816259375
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,2,-85,187500,2511564842187,1284494064062,1284598235937,2511669201562
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,3,-85,203126,2546928842187,1319858100000,1319962235937,2547033181250
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,4,-86,187500,2579134842187,1352064129687,1352168235937,2579239135937
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,5,-86,210938,2611290842187,1384220173437,1384324235937,2611395115625
1623254636010604325,7c:df:a1:0f:74:e9,160,198,24.0,7,6,-86,182813,2647110842187,1420040212500,1420144235937,2647215048437
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,0,-76,96876,2228609226562,1919717262500,1919821235937,2228713296875
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,1,-75,93750,2260956226562,1952064354687,1952168235937,2261060201562
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,2,-76,96875,2292951251562,1984059476562,1984163235937,2293055107812
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,3,-76,93751,2328786226562,2019894553125,2019998235937,2328890003125
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,4,-76,93750,2360965226562,2052073648437,2052177235937,2361068907812
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,5,-75,95313,2395015226562,2086123748437,2086228235937,2395119809375
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,6,-76,92188,2428930226562,2120038845312,2120143235937,2429034709375
1623254636715073271,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,7,-75,93750,2461110226562,2152218942187,2152323235937,2461214614062
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,0,-84,114063,5489363173437,2626664781250,2626769235937,5489467742187
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,1,-83,135938,5521540160937,2658841796875,2658946235937,5521644735937
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,2,-83,118750,5585936160937,2723237826562,2723342235937,5586040689062
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,3,-84,118750,5618109160937,2755410857812,2755515235937,5618213657812
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,4,-84,121875,5650288173437,2787589889062,2787694235937,5650392642187
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,5,-85,115625,5687278160937,2824579904687,2824684235937,5687382607812
1623254637414497964,7c:df:a1:06:b9:dd,94,119,14.170000076293945,7,6,-84,112501,5719566173437,2856867931250,2856972235937,5719670590625
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,0,-80,121875,2746974775000,3320146918750,3320251235937,2747079214062
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,1,-80,117188,2778655762500,3351827903125,3351932235937,2778760212500
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,2,-81,120313,2811938762500,3385110903125,3385215235937,2812043215625
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,3,-80,125000,2879726762500,3452898906250,3453003235937,2879831217187
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,4,-80,114063,2916657775000,3489829918750,3489934235937,2916762206250
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,5,-80,126563,2947594775000,3520766921875,3520871235937,2947699215625
1623254638110189738,7c:df:a1:05:87:c7,93,118,14.039999961853027,7,6,-80,107812,2979052762500,3552224904687,3552329235937,2979157201562
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,0,-85,168750,5251536842187,4024469014062,4024573235937,5251641232812
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,1,-85,192188,5283683842187,4056616054687,4056720235937,5283788215625
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,2,-86,156251,5315875842187,4088808084375,4088912235937,5315980150000
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,3,-86,156251,5352965842187,4125898118750,4126002235937,5353070115625
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,4,-85,154688,5385140842187,4158073156250,4158177235937,5385245076562
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,5,-85,181250,5417296842187,4190229195312,4190333235937,5417401064062
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,6,-84,153125,5451905842187,4224838229687,4224942235937,5452010001562
1623254638824536070,7c:df:a1:0f:74:e9,138,166,20.799999237060547,8,7,-85,167188,5484036842187,4256969265625,4257073235937,5484140979687
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,0,-76,100001,5028562251562,4719678481250,4719782235937,5028666106250
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,1,-77,104688,5061672226562,4752788556250,4752892235937,5061776010937
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,2,-76,100001,5094154226562,4785270650000,4785374235937,5094257912500
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,3,-76,100001,5128723226562,4819839750000,4819944235937,5128827812500
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,4,-76,96876,5160902226562,4852018843750,4852123235937,5161006715625
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,5,-76,103126,5193104251562,4884220965625,4884325235937,5193208625000
1623254639510258239,7c:df:a1:0e:db:f1,78,101,11.829999923706055,7,6,-77,104688,5230668226562,4921785051562,4921889235937,5230772515625
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,0,-84,109375,1571487760937,5419677632812,5419781235937,1571591473437
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,1,-85,115625,1603634773437,5451824673437,5451928235937,1603738451562
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,2,-85,110938,1635866760937,5484056684375,5484160235937,1635970423437
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,3,-85,110938,1671639760937,5519829707812,5519933235937,1671743400000
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,4,-85,101563,1703810760937,5552000726562,5552104235937,1703914371875
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,5,-85,98438,1736020760937,5584210742187,5584314235937,1736124353125
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,6,-84,96875,1771846773437,5620036785937,5620141235937,1771951320312
1623254640219182169,7c:df:a1:06:b9:dd,81,104,12.220000267028809,8,7,-84,92188,1807182760937,5655372793750,5655477235937,1807287295312
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,0,-81,131250,5546578762500,6119751009375,6119855235937,5546683120312
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,1,-81,129688,5578728762500,6151901006250,6152005235937,5578833121875
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,2,-81,123438,5613108762500,6186281006250,6186385235937,5613213115625
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,3,-81,125000,5646720762500,6219893010937,6219997235937,5646825112500
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,4,-81,118750,5678865775000,6252038021875,6252142235937,5678970107812
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,5,-82,125000,5712657762500,6285830015625,6285934235937,5712762107812
1623254640913003490,7c:df:a1:05:87:c7,98,124,14.819999694824219,7,6,-81,115625,5748121762500,6321294017187,6321398235937,5748226096875
1623254641616730197,7c:df:a1:0f:74:e9,146,177,21.899999618530273,8,0,-85,206250,1337450442187,110385648437,110489835937,1337554835937
1623254641616730197,7c:df:a1:0f:74:e9,146,177,21.899999618530273,8,1,-85,156251,1369598442187,142533668750,142637835937,1369702765625
