timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,0,-74,40625,5796846042187,3043971098437,3044074635937,5796949620312
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,1,-74,39063,5829014042187,3076139132812,3076242635937,5829117584375
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,2,-74,46876,5861211042187,3108336171875,3108440635937,5861315553125
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,3,-74,39063,5894949042187,3142074206250,3142178635937,5895053510937
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,4,-73,42188,5926730042187,3173855243750,3173959635937,5926834476562
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,5,-73,42188,5958931042187,3206056278125,3206160635937,5959035442187
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,6,-74,43751,5997240042187,3244365321875,3244469635937,5997344400000
1623254887654675290,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,7,-74,40626,6029135042187,3276260356250,3276364635937,6029239362500
1623254888336172627,7c:df:a1:06:b9:dd,142,172,21.399999618530273,5,0,-85,187500,1450874973437,3773154698437,3773258635937,1450979098437
1623254888336172627,7c:df:a1:06:b9:dd,142,172,21.399999618530273,5,1,-85,179688,1521367960937,3843647743750,3843751635937,1521472032812
1623254888336172627,7c:df:a1:06:b9:dd,142,172,21.399999618530273,5,2,-84,175001,1585763960937,3908043781250,3908147635937,1585867990625
1623254888336172627,7c:df:a1:06:b9:dd,142,172,21.399999618530273,5,3,-85,165625,1619198960937,3941478804687,3941582635937,1619302957812
1623254888336172627,7c:df:a1:06:b9:dd,142,172,21.399999618530273,5,4,-86,156251,1651384973437,3973664834375,3973768635937,1651488931250
1623254889054267042,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,0,-72,62500,5393460962500,4440566575000,4440670635937,5393565085937
1623254889054267042,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,1,-72,64063,5426099962500,4473205578125,4473309635937,5426204084375
1623254889054267042,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,2,-72,65625,5457810975000,4504916595312,4505020635937,5457915081250
1623254889054267042,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,3,-72,67187,5493606962500,4540712585937,4540816635937,5493711079687
