timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,0,-76,76563,1492047642187,6499944675000,6500048823437,1492151867187
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,1,-75,78126,1524245642187,6532142712500,6532246823437,1524349831250
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,2,-76,78125,1556428642187,6564325754687,6564429823437,1556532789062
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,3,-76,75000,1592216642187,6600113795312,6600217823437,1592320745312
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,4,-76,75000,1624430642187,6632327835937,6632431823437,1624534704687
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,5,-76,79688,1656723642187,6664620875000,6664724823437,1656827670312
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,6,-76,76563,1692499642187,6700396917187,6700500823437,1692603625000
1623257842700539973,7c:df:a1:0f:74:e9,57,76,8.579999923706055,8,7,-76,75000,1724682642187,21693557812,21797423437,1724786582812
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,0,-80,153126,1269055026562,490151096875,490255423437,1269159506250
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,1,-79,151563,1301209051562,522305217187,522409423437,1301313409375
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,2,-80,148438,1333390051562,554486314062,554590423437,1333494309375
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,3,-80,151563,1369059051562,590155423437,590259423437,1369163203125
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,4,-80,159375,1401353026562,622449498437,622553423437,1401457110937
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,5,-80,153125,1433522051562,654618620312,654722423437,1433626007812
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,6,-81,153125,1469302026562,690398698437,690502423437,1469405904687
1623257843401947332,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,7,-80,139063,1501482026562,722578798437,722682423437,1501585790625
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,0,-69,23438,1096101562500,1190002178125,1190106423437,1096205831250
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,1,-69,25000,1127315562500,1221216184375,1221320423437,1127419826562
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,2,-69,25000,1159497562500,1253398189062,1253502423437,1159601821875
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,3,-70,26563,1195315562500,1289216193750,1289320423437,1195419818750
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,4,-69,26562,1227587562500,1321488198437,1321592423437,1227691814062
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,5,-69,25000,1259787562500,1353688203125,1353792423437,1259891807812
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,6,-69,23437,1295594562500,1389495207812,1389599423437,1295698801562
1623257844099558674,7c:df:a1:05:87:c7,13,25,1.9500000476837158,8,7,-69,25000,1327766575000,1421667226562,1421771423437,1327870796875
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,0,-68,46876,5230376960937,1890487975000,1890592423437,5230481456250
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,1,-68,48438,5262477960937,1922589001562,1922693423437,5262582431250
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,2,-67,48438,5294661960937,1954773026562,1954877423437,5294766406250
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,3,-67,46876,5329577960937,1989689053125,1989793423437,5329682378125
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,4,-67,46876,5361792960937,2021904078125,2022008423437,5361897353125
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,5,-67,48438,5393973960937,2054085104687,2054189423437,5394078328125
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,6,-67,48438,5429833960937,2089945132812,2090049423437,5429938300000
1623257844802116670,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,7,-67,46875,5461980973437,2122092170312,2122196423437,5462085273437
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,0,-76,79688,4292042642187,2589056682812,2589160423437,4292146462500
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,1,-76,76563,4324237642187,2621251718750,2621355423437,4324341423437
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,2,-76,73438,4356426642187,2653440757812,2653544423437,4356530381250
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,3,-76,81250,4392192642187,2689206804687,2689310423437,4392296342187
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,4,-76,78126,4424384642187,2721398843750,2721502423437,4424488300000
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,5,-75,76563,4456578642187,2753592882812,2753696423437,4456682259375
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,6,-76,79688,4492429642187,2789443926562,2789547423437,4492533218750
1623257845502439464,7c:df:a1:0f:74:e9,58,78,8.84000015258789,8,7,-76,81251,4524575642187,2821589965625,2821694423437,4524680181250
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,0,-80,151563,4068016026562,3289120535937,3289224423437,4068120065625
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,1,-80,159375,4100191026562,3321295639062,3321399423437,4100294970312
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,2,-81,148438,4132392026562,3353496732812,3353600423437,4132495865625
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,3,-81,151563,4168214026562,3389318839062,3389422423437,4168317762500
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,4,-80,137500,4200385051562,3421489964062,3421594423437,4200489648437
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,5,-80,153125,4232609026562,3453714035937,3453818423437,4232713567187
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,6,-80,156251,4268387051562,3489492168750,3489596423437,4268491462500
1623257846203359373,7c:df:a1:0e:db:f1,128,151,19.299999237060547,8,7,-80,156250,4300572026562,3521677239062,3521781423437,4300676367187
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,0,-69,25000,3895199562500,3989100603125,3989204423437,3895303407812
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,1,-69,23437,3927374562500,4021275607812,4021379423437,3927478401562
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,2,-69,25000,3959565575000,4053466625000,4053570423437,3959669398437
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,3,-69,25000,3995861575000,4089762629687,4089866423437,3995965393750
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,4,-69,23438,4028054562500,4121955621875,4122059423437,4028158387500
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,5,-69,25000,4060271562500,4154172628125,4154276423437,4060375382812
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,6,-69,25000,4095538562500,4189439632812,4189543423437,4095642378125
1623257846901322376,7c:df:a1:05:87:c7,12,24,1.8200000524520874,8,7,-69,23438,4127690575000,4221591650000,4221695423437,4127794371875
1623257847599302044,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,0,-67,46875,1318109560937,4689109173437,4689213423437,1318213857812
1623257847599302044,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,1,-67,46875,1350286560937,4721286198437,4721390423437,1350390832812
1623257847599302044,7c:df:a1:06:b9:dd,32,47,4.809999942779541,8,2,-67,48438,1382454560937,4753454225000,4753558423437,1382558807812
