timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623255128890390672,7c:df:a1:06:b9:dd,71,93,10.789999961853027,8,7,-78,95313,612146560937,52479328125,52583223437,612250551562
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,0,-69,67188,6154454642187,519726242187,519830223437,6154558690625
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,1,-69,65626,6186642642187,551914278125,552018223437,6186746653125
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,2,-69,65625,6218825642187,584097314062,584201223437,6218929617187
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,3,-69,65626,6254593642187,619865356250,619969223437,6254697575000
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,4,-69,65626,6286777642187,652049390625,652153223437,6286881540625
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,5,-69,67188,6318964642187,684236428125,684340223437,6319068504687
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,6,-69,64063,6354784642187,720056467187,720160223437,6354888462500
1623255129591602103,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,7,-69,65625,6386976642187,752248504687,752352223437,6387080426562
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,0,-73,65625,5054707575000,1219712732812,1219816223437,5054811131250
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,1,-73,68750,5086906562500,1251911723437,1252015223437,5087010131250
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,2,-73,68750,5119099562500,1284104728125,1284208223437,5119203126562
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,3,-73,68750,5154906575000,1319911742187,1320015223437,5155010125000
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,4,-73,70312,5187167562500,1352172735937,1352276223437,5187271120312
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,5,-73,67188,5219333562500,1384338737500,1384442223437,5219437115625
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,6,-73,67188,5260889562500,1425894740625,1425998223437,5260993112500
1623255130292883043,7c:df:a1:05:87:c7,49,67,7.409999847412109,8,7,-73,67188,5289018562500,1454023743750,1454127223437,5289122109375
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,0,-78,79688,6637674026562,1922039270312,1922143223437,6637778059375
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,1,-78,82813,6667528026562,1951893362500,1951997223437,6667631970312
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,2,-76,79688,6699723051562,1984088479687,1984192223437,6699826875000
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,3,-77,79688,24631651562,2019883587500,2019987223437,24735367187
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,4,-77,81250,56835626562,2052087657812,2052191223437,56939273437
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,5,-77,79688,89029626562,2084281753125,2084386223437,89134176562
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,6,-77,75001,124937626562,2120189859375,2120294223437,125042065625
1623255130990926565,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8,7,-77,78125,157072651562,2152324979687,2152429223437,157176973437
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,0,-78,98438,3179400560937,2619735220312,2619839223437,3179504662500
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,1,-78,92188,3211561560937,2651896243750,2652000223437,3211665632812
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,2,-78,93750,3243768573437,2684103279687,2684207223437,3243872610937
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,3,-78,96876,3281143573437,2721478309375,2721582223437,3281247584375
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,4,-78,84375,3313319560937,2753654317187,2753758223437,3313423551562
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,5,-79,95313,3345559560937,2785894345312,2785998223437,3345663534375
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,6,-78,98438,3379725560937,2820060373437,2820164223437,3379829509375
1623255131692430834,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8,7,-78,101563,3411912560937,2852247395312,2852351223437,3412016490625
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,0,-70,64063,2243550242187,3319711396875,3319815223437,2243654132812
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,1,-70,64063,2275733242187,3351894434375,3351998223437,2275837095312
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,2,-70,62500,2307961242187,3384122470312,3384226223437,2308065057812
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,3,-70,64063,2343805242187,3419966510937,3420070223437,2343909018750
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,4,-70,64063,2375979242187,3452140546875,3452244223437,2376082982812
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,5,-70,64063,2408200242187,3484361582812,3484465223437,2408303946875
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,6,-70,64063,2443951242187,3520112623437,3520216223437,2444054906250
1623255132391965288,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,7,-70,64063,2476118242187,3552279659375,3552383223437,2476221870312
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,0,-72,62500,1143836162500,4019728003125,4019832223437,1143940445312
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,1,-72,62500,1176010175000,4051902017187,4052006223437,1176114443750
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,2,-72,59375,1210242162500,4086134007812,4086238223437,1210346437500
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,3,-72,68750,1245612162500,4121504014062,4121608223437,1245716440625
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,4,-72,64062,1278344162500,4154236017187,4154340223437,1278448432812
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,5,-72,62500,1312424175000,4188316031250,4188420223437,1312528429687
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,6,-73,64063,1344209162500,4220101021875,4220205223437,1344313428125
1623255133092649845,7c:df:a1:05:87:c7,45,63,6.889999866485596,8,7,-72,65625,1378612162500,4254504026562,4254608223437,1378716425000
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,0,-78,76563,2732147626562,4727407610937,4727511223437,2732251315625
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,1,-78,78125,2764350626562,4759610704687,4759714223437,2764454223437
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,2,-78,68751,2828376626562,4823636893750,4823741223437,2828481025000
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,3,-78,70313,2860591626562,4855851987500,4855956223437,2860695932812
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,4,-78,67188,2892747651562,4888008103125,4888112223437,2892851839062
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,5,-78,71875,2928654651562,4923915214062,4924019223437,2928758732812
1623255133790002019,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7,6,-77,64063,2960868626562,4956129279687,4956233223437,2960972634375
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,0,-79,100001,5979371560937,5419708293750,5419812223437,5979475590625
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,1,-79,98438,6012445560937,5452782318750,5452886223437,6012549564062
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,2,-79,100001,6043725560937,5484062340625,5484166223437,6043829543750
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,3,-78,95313,6079493560937,5519830365625,5519934223437,6079597514062
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,4,-79,98438,6111738560937,5552075392187,5552179223437,6111842490625
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,5,-78,96875,6143911560937,5584248414062,5584352223437,6144015467187
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,6,-78,98438,6179719573437,5620056453125,5620160223437,6179823442187
1623255134495756665,7c:df:a1:06:b9:dd,76,98,11.4399995803833,8,7,-78,96876,6212163560937,5652500468750,5652604223437,6212267412500
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,0,-70,60938,5043558242187,6119722557812,6119826223437,5043661968750
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,1,-70,60938,5075731242187,6151895595312,6151999223437,5075834931250
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,2,-70,62500,5107921242187,6184085632812,6184189223437,5108024895312
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,3,-70,62501,5143673242187,6219837671875,6219941223437,5143776856250
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,4,-70,62501,5175870242187,6252034709375,6252138223437,5175973818750
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,5,-70,60938,5208066242187,6284230743750,6284334223437,5208169782812
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,6,-70,62500,5243938242187,6320102785937,6320207223437,5244042742187
1623255135193293678,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,7,-70,60938,5276135242187,6352299821875,6352404223437,5276239704687
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,0,-73,64063,3944183162500,109188890625,109292823437,3944287159375
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,1,-73,65625,3976327162500,141332895312,141436823437,3976431156250
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,2,-73,67188,4008560162500,173565896875,173669823437,4008664156250
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,3,-73,62500,4044063162500,209068900000,209172823437,4044167148437
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,4,-73,65625,4076213162500,241218903125,241322823437,4076317148437
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,5,-73,65625,4108550162500,273555906250,273659823437,4108654145312
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,6,-73,70312,4146153162500,311158910937,311262823437,4146257145312
1623255135893242471,7c:df:a1:05:87:c7,47,65,7.150000095367432,8,7,-73,65625,4180433162500,345438914062,345542823437,4180537137500
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,0,-79,71876,5525156651562,809538531250,809642823437,5525261015625
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,1,-79,73438,5557351626562,841733603125,841837823437,5557455920312
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,2,-79,73438,5590064626562,874446701562,874550823437,5590168821875
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,3,-79,78126,5625412626562,909794809375,909898823437,5625516718750
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,4,-79,82813,5657580626562,941962907812,942066823437,5657684625000
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,5,-78,70313,5690017626562,974399996875,974503823437,5690121523437
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,6,-79,79688,5725579626562,1009962107812,1010065823437,5725683421875
1623255136593781095,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,7,-79,75001,5757734651562,1042117228125,1042220823437,5757838321875
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,0,-78,96876,2068512160937,1508850965625,1508954823437,2068616115625
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,1,-78,98438,2100687160937,1541025992187,1541129823437,2100791090625
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,2,-78,93750,2171071160937,1611410042187,1611513823437,2171175035937
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,3,-78,96875,2203101160937,1643440067187,1643543823437,2203205014062
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,4,-78,101563,2235286160937,1675625092187,1675728823437,2235389993750
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,5,-78,101563,2268893160937,1709232118750,1709335823437,2268996967187
1623255137289557677,7c:df:a1:06:b9:dd,76,98,11.4399995803833,7,6,-77,100000,2301066160937,1741405139062,1741508823437,2301169945312
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,0,-70,60938,1135164842187,2211332331250,2211435823437,1135268395312
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,1,-70,60938,1167318842187,2243486368750,2243590823437,1167423357812
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,2,-70,62501,1201369842187,2277537406250,2277641823437,1201474321875
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,3,-70,62500,1235253842187,2311421445312,2311525823437,1235358282812
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,4,-70,62500,1267452842187,2343620482812,2343724823437,1267557245312
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,5,-70,60938,1299654842187,2375822518750,2375926823437,1299759207812
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,6,-69,64063,1335471842187,2411639559375,2411743823437,1335576170312
1623255137997786004,7c:df:a1:0f:74:e9,44,61,6.630000114440918,8,7,-70,60938,1367817842187,2443985595312,2444089823437,1367922131250
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,0,-72,62500,32938762500,2908831181250,2908934823437,33042467187
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,1,-73,64062,65128762500,2941021185937,2941124823437,65232464062
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,2,-73,65625,98193775000,2974086203125,2974189823437,98297460937
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,3,-73,67188,133115762500,3009008193750,3009111823437,133219459375
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,4,-73,64062,165327762500,3041220195312,3041323823437,165431454687
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,5,-73,62500,197495775000,3073388210937,3073491823437,197599450000
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,6,-72,65625,234715762500,3110608203125,3110711823437,234819448437
1623255138692173261,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,7,-73,62500,269847762500,3145740207812,3145843823437,269951440625
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,0,-78,75001,1613558226562,3608834831250,3608938823437,1613662293750
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,1,-78,81251,1645691251562,3640967953125,3641071823437,1645795203125
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,2,-79,78125,1677924226562,3673201026562,3673304823437,1678028101562
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,3,-78,68750,1713716226562,3708993132812,3709096823437,1713819985937
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,4,-78,70313,1745888251562,3741165251562,3741268823437,1745991893750
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,5,-78,75001,1778103251562,3773380353125,3773484823437,1778207796875
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,6,-78,70313,1813922226562,3809199428125,3809303823437,1814026692187
1623255139392404885,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8,7,-78,71876,1846090226562,3841367525000,3841471823437,1846194596875
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,0,-78,103126,4872166160937,4312507053125,4312610823437,4872270034375
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,1,-78,96876,4904450160937,4344791075000,4344894823437,4904554006250
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,2,-78,98438,4936613173437,4376954112500,4377057823437,4936716982812
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,3,-79,96876,4976057160937,4416398128125,4416501823437,4976160953125
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,4,-78,101563,5006499160937,4446840154687,4446943823437,5006602931250
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,5,-78,98438,5038709160937,4479050175000,4479153823437,5038812907812
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,6,-78,100001,5072762160937,4513103203125,4513206823437,5072865881250
1623255140099006806,7c:df:a1:06:b9:dd,77,99,11.569999694824219,8,7,-78,96876,5104927173437,4545268234375,4545371823437,5105030859375
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,0,-70,62501,3935553842187,5011724515625,5011828823437,3935658212500
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,1,-70,64063,3967721842187,5043892553125,5043996823437,3967826176562
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,2,-70,62501,3999961842187,5076132590625,5076236823437,4000066137500
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,3,-70,64063,4037717842187,5113888632812,5113992823437,4037822096875
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,4,-70,64063,4069596842187,5145767668750,5145871823437,4069701060937
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,5,-70,64063,4103933842187,5180104707812,5180208823437,4104038021875
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,6,-70,62500,4137396842187,5213567745312,5213671823437,4137500982812
1623255140797368064,7c:df:a1:0f:74:e9,45,63,6.889999866485596,8,7,-70,64063,4169550842187,5245721782812,5245825823437,4169654946875
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,0,-72,64063,2835012762500,5710905487500,5711009823437,2835117162500
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,1,-73,65625,2865125762500,5741018492187,5741122823437,2865230159375
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,2,-72,62500,2897316762500,5773209493750,5773313823437,2897421154687
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,3,-72,64062,2933125775000,5809018510937,5809122823437,2933230151562
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,4,-72,62500,2965305775000,5841198512500,5841302823437,2965410148437
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,5,-72,65625,2998433762500,5874326504687,5874430823437,2998538146875
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,6,-73,64063,3034439762500,5910332509375,5910436823437,3034544140625
1623255141495326136,7c:df:a1:05:87:c7,46,64,7.019999980926514,8,7,-72,64063,3065514762500,5941407512500,5941511823437,3065619137500
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,0,-78,65626,4414556251562,6409841193750,6409944823437,4414659946875
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,1,-78,75000,4446770226562,6442055267187,6442158823437,4446873857812
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,2,-78,70313,4516066226562,6511351471875,6511455823437,4516170648437
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,3,-78,70313,4548233226562,6543518567187,6543622823437,4548337553125
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,4,-77,73438,4580397226562,6575682664062,6575786823437,4580501459375
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,5,-78,70313,4615013226562,6610298765625,6610402823437,4615117354687
1623255142186614772,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,6,-77,62501,4647210226562,6642495859375,6642599823437,4647314253125
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,0,-79,101563,989844760937,430187760937,430291423437,989948525000
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,1,-79,101563,1025642760937,465985787500,466089423437,1025746498437
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,2,-79,100001,1057820773437,498163825000,498267423437,1057924471875
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,3,-79,100000,1090628760937,530971832812,531075423437,1090732451562
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,4,-78,92188,1122578760937,562921857812,563025423437,1122682418750
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,5,-79,98438,1157987760937,598330885937,598434423437,1158091396875
1623255142884054090,7c:df:a1:06:b9:dd,77,99,11.569999694824219,7,6,-78,101563,1190263760937,630606909375,630710423437,1190367376562
1623255143588593615,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,0,-70,64063,21800442187,1097974295312,1098078423437,21904634375
1623255143588593615,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,1,-70,65625,53980442187,1130154332812,1130258423437,54084598437
1623255143588593615,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,2,-70,65626,86141442187,1162315368750,1162419423437,86245562500
1623255143588593615,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,3,-70,68750,121981442187,1198155410937,1198259423437,122085523437
1623255143588593615,7c:df:a1:0f:74:e9,47,65,7.150000095367432,8,4,-70,64063,154151442187,1230325446875,1230429423437,154255482812
