timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623254193632090200,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,3,-76,92188,2139299626562,5900640275000,5900743823437,2139403267187
1623254193632090200,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,4,-76,92188,2171218626562,5932559371875,5932663823437,2171323170312
1623254193632090200,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,5,-76,95313,2203399626562,5964740475000,5964844823437,2203504070312
1623254193632090200,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,6,-76,96876,2239200626562,6000541584375,6000645823437,2239304962500
1623254193632090200,7c:df:a1:0e:db:f1,72,94,10.920000076293945,8,7,-76,96876,2271403626562,6032744681250,6032848823437,2271507865625
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,0,-75,10938,3656930242187,6500914271875,6501017823437,3657033804687
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,1,-75,12501,3689093242187,6533077309375,6533180823437,3689196768750
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,2,-76,4688,3757377242187,6601361393750,6601465823437,3757481676562
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,3,-75,6251,3789264242187,6633248431250,6633352823437,3789368640625
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,4,-75,12500,3826795242187,6670779479687,6670883823437,3826899598437
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,5,-75,7813,3857312242187,6701296512500,6701400823437,3857416560937
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,6,-75,7813,3892295242187,25393157812,25497423437,3892399515625
1623254194328174922,7c:df:a1:0f:74:e9,0,7,0.0,8,7,0,0,0,0,0,0
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,0,-78,90626,5991612560937,489263128125,489367423437,5991716946875
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,1,-78,92188,6023804560937,521455153125,521559423437,6023908923437
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,2,-78,89063,6055972560937,553623178125,553727423437,6056076895312
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,3,-78,90626,6091756573437,589407218750,589511423437,6091860868750
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,4,-78,89063,6124064560937,621715232812,621819423437,6124168840625
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,5,-78,93751,6157715573437,655366268750,655470423437,6157819821875
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,6,-78,84376,6191982560937,689633284375,689737423437,6192086784375
1623254195028887911,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8,7,-78,92188,6224421560937,722072309375,722176423437,6224525767187
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,0,-78,60938,3255483175000,1189284218750,1189388423437,3255587440625
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,1,-78,65625,3287648175000,1221449226562,1221553423437,3287752437500
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,2,-78,70313,3319891162500,1253692225000,1253796423437,3319995431250
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,3,-78,62500,3355745162500,1289546229687,1289650423437,3355849418750
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,4,-78,67188,3387799175000,1321600246875,1321704423437,3387903418750
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,5,-78,65625,3420033162500,1353834240625,1353938423437,3420137410937
1623254195723473717,7c:df:a1:05:87:c7,47,65,7.150000095367432,7,6,-78,67187,3455959162500,1389760248437,1389864423437,3456063404687
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,0,-76,98438,4839364626562,1889827165625,1889931423437,4839468982812
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,1,-76,100000,4871550626562,1922013264062,1922117423437,4871654885937
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,2,-76,96876,4903733651562,1954196387500,1954300423437,4903837784375
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,3,-76,100001,4939571626562,1990034471875,1990138423437,4939675678125
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,4,-76,96875,4973459626562,2023922573437,2024026423437,4973563573437
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,5,-75,92188,5003916651562,2054379690625,2054483423437,5004020476562
1623254196424239202,7c:df:a1:0e:db:f1,74,96,11.180000305175781,7,6,-76,93751,5071936626562,2122399875000,2122503423437,5072040268750
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,0,-75,239063,2953546842187,2743121787500,2743225810937,2953651104687
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,1,-76,232813,2985996842187,2775571826562,2775675810937,2986101059375
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,2,-75,239063,3016441842187,2806016864062,2806120810937,3016546028125
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,3,-76,231250,3053977842187,2843552907812,2843656810937,3054081976562
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,4,-75,231250,3084474842187,2874049942187,2874153810937,3084578942187
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,5,-75,232813,3116639842187,2906214982812,2906318810937,3116743903125
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,6,-75,232813,3152492842187,2942068028125,2942171810937,3152596857812
1623254200337268118,7c:df:a1:0f:74:e9,183,233,27.5,8,7,-75,228126,3184680842187,2974256065625,2974359810937,3184784815625
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,0,-75,92188,2734506251562,3441452909375,3441557035937,2734610470312
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,1,-76,89063,2766681226562,3473627981250,3473732035937,2766785370312
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,2,-75,89063,2798911226562,3505858078125,3505962035937,2799015273437
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,3,-75,95313,2834691226562,3541638190625,3541742035937,2834795167187
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,4,-76,96876,2866876226562,3573823290625,3573927035937,2866980068750
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,5,-75,92188,2899081226562,3606028387500,3606132035937,2899184967187
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,6,-76,92188,2934957226562,3641904498437,3642008035937,2935060856250
1623254201038392474,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8,7,-76,92188,2967100226562,3674047596875,3674152035937,2967204757812
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,0,-77,70313,2553974762500,4144246981250,4144351035937,2554078887500
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,1,-77,68750,2586143762500,4176415989062,4176520035937,2586247878125
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,2,-78,65625,2618320762500,4208592993750,4208697035937,2618424870312
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,3,-77,60938,2654153775000,4244426009375,4244530035937,2654257862500
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,4,-77,68750,2686743762500,4277016007812,4277120035937,2686847859375
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,5,-78,64063,2718507775000,4308780025000,4308884035937,2718611850000
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,6,-78,67187,2754353762500,4344626020312,4344730035937,2754457845312
1623254201739348849,7c:df:a1:05:87:c7,48,66,7.28000020980835,8,7,-78,68750,2786505762500,4376778026562,4376882035937,2786609840625
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,0,-79,89063,6687523173437,4841649564062,4841754035937,6687627734375
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,1,-78,92188,8813773437,4873826590625,4873931035937,8918310937
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,2,-78,93751,40996773437,4906009615625,4906114035937,41101287500
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,3,-78,92188,76836760937,4941849632812,4941954035937,76941256250
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,4,-78,92188,109017773437,4974030670312,4974135035937,109122231250
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,5,-78,90626,141193773437,5006206693750,5006311035937,141298206250
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,6,-78,92188,177027760937,5042040710937,5042145035937,177132178125
1623254202433867968,7c:df:a1:06:b9:dd,70,91,10.529999732971191,8,7,-78,85938,209343760937,5074356731250,5074461035937,209448151562
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,0,-75,15625,5751835842187,5541414195312,5541518035937,5751939698437
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,1,-75,12501,5784058842187,5573637234375,5573741035937,5784162656250
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,2,-75,15626,5816189842187,5605768275000,5605872035937,5816293618750
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,3,-75,10938,5853104842187,5642683315625,5642787035937,5853208573437
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,4,-75,12501,5884141842187,5673720356250,5673824035937,5884245534375
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,5,-75,10938,5916333842187,5705912393750,5706016035937,5916437495312
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,6,-75,12500,5955349842187,5744928442187,5745032035937,5955453448437
1623254203138516423,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,8,7,-75,14063,5986136842187,5775715481250,5775819035937,5986240410937
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,0,-76,90626,5534417226562,6241372468750,6241476035937,5534520884375
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,1,-76,95313,5598842226562,6305797668750,6305902035937,5598946689062
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,2,-76,89063,5634596251562,6341551800000,6341656035937,5634700576562
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,3,-77,100000,5666909226562,6373864879687,6373969035937,5667013482812
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,4,-76,98438,5698976226562,6405931978125,6406036035937,5699080382812
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,5,-77,103126,5734782226562,6441738087500,6441842035937,5734886278125
1623254203830058634,7c:df:a1:0e:db:f1,75,97,11.3100004196167,7,6,-76,103125,5766970226562,6473926189062,6474030035937,5767074176562
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,0,-78,64063,5351100762500,230487112500,230590635937,5351204350000
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,1,-77,65625,5383246762500,262633117187,262736635937,5383350346875
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,2,-77,64063,5415483762500,294870125000,294973635937,5415587337500
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,3,-77,67187,5451934775000,331321145312,331425635937,5452039332812
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,4,-77,65625,5483442762500,362829137500,362932635937,5483546326562
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,5,-77,70312,5515677762500,395064145312,395168635937,5515782323437
1623254204527545876,7c:df:a1:05:87:c7,48,66,7.28000020980835,7,6,-77,65625,5583695762500,463082156250,463186635937,5583800307812
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,0,-78,85938,2776360760937,930489351562,930593635937,2776465131250
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,1,-78,90625,2808503760937,962632376562,962736635937,2808608110937
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,2,-78,84376,2840738760937,994867400000,994971635937,2840843081250
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,3,-78,84375,2876519773437,1030648442187,1030752635937,2876624051562
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,4,-79,87500,2908704760937,1062833454687,1062937635937,2908809029687
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,5,-78,84375,2940934760937,1095063479687,1095167635937,2941039001562
1623254205231666892,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,6,-79,87501,2980554760937,1134683509375,1134787635937,2980658975000
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,0,-76,7813,1842208442187,1631790198437,1631894635937,1842312887500
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,1,-75,9375,1874425442187,1664007239062,1664111635937,1874529848437
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,2,-75,7813,1906787442187,1696369276562,1696473635937,1906891809375
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,3,-75,4688,1942470442187,1732052318750,1732156635937,1942574764062
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,4,-76,6251,1975660442187,1765242359375,1765346635937,1975764725000
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,5,-75,9375,2006858442187,1796440398437,1796544635937,2006962689062
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,6,-75,7813,2042803442187,1832385440625,1832489635937,2042907645312
1623254205937151657,7c:df:a1:0f:74:e9,0,7,0.0,8,7,-76,6251,2077062442187,1866644481250,1866748635937,2077166603125
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,0,-76,96876,1623577826562,2330541650000,2330645635937,1623681909375
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,1,-77,92188,1655732826562,2362696746875,2362800635937,1655836807812
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,2,-76,96875,1687905851562,2394869873437,2394973635937,1688009710937
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,3,-76,95313,1723762826562,2430726957812,2430830635937,1723866600000
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,4,-76,92188,1755918851562,2462883079687,2462986635937,1756022500000
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,5,-76,87501,1790335851562,2497300181250,2497404635937,1790440393750
1623254206636672581,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,6,-75,90625,1823955826562,2530920260937,2531024635937,1824060292187
