timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623255626556709185,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,5,-73,85938,1626904960937,6577029820312,6577133823437,1627009050000
1623255626556709185,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,6,-73,87501,1662775960937,6612900853125,6613004823437,1662880018750
1623255626556709185,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,7,-74,85938,1695086960937,6645211879687,6645315823437,1695190990625
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,0,-83,60938,6314218451562,398596568750,398700423437,6314322367187
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,1,-82,68751,6346395426562,430773646875,430877423437,6346499271875
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,2,-82,65626,6378592426562,462970746875,463074423437,6378696168750
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,3,-81,56250,6415299426562,499677857812,499781423437,6415403048437
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,4,-81,73438,6447266426562,531644954687,531749423437,6447370968750
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,5,-81,59376,6480420426562,564799053125,564903423437,6480524856250
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,6,-81,57813,6516506426562,600885170312,600989423437,6516610737500
1623255627250118062,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,7,-81,46875,6547070426562,631449260937,631553423437,6547174635937
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,0,-72,29688,1226986642187,1102251779687,1102355423437,1227090315625
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,1,-72,31250,1258840642187,1134105820312,1134209423437,1258944276562
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,2,-71,31251,1291023642187,1166288862500,1166392423437,1291127234375
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,3,-72,32813,1325621642187,1200886906250,1200990423437,1325725192187
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,4,-72,31250,1357814642187,1233079945312,1233183423437,1357918151562
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,5,-72,31251,1389987642187,1265252987500,1265357423437,1390092109375
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,6,-72,32813,1425836642187,1301102032812,1301206423437,1425941065625
1623255627956491038,7c:df:a1:0f:74:e9,18,31,2.7300000190734863,8,7,-72,32813,1458010642187,1333276075000,1333380423437,1458115023437
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,0,-75,76562,126665575000,1801145129687,1801249423437,126769945312
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,1,-75,76563,158881562500,1833361121875,1833465423437,158985940625
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,2,-75,78125,191047562500,1865527132812,1865631423437,191151931250
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,3,-75,73437,225126562500,1899606135937,1899710423437,225230923437
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,4,-75,78125,257662562500,1932142143750,1932246423437,257766920312
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,5,-75,76563,288410562500,1962890146875,1962994423437,288514915625
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,6,-75,79688,324272562500,1998752156250,1998856423437,324376909375
1623255628649327129,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,7,-75,79688,356433575000,2030913175000,2031017423437,356537903125
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,0,-74,85938,4259074960937,2498315643750,2498419423437,4259178826562
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,1,-74,85938,4291225960937,2530466670312,2530570423437,4291329800000
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,2,-74,85938,4323432973437,2562673709375,2562777423437,4323536773437
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,3,-73,85938,4359251960937,2598492726562,2598596423437,4359355743750
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,4,-73,87500,4391410973437,2630651767187,2630755423437,4391514717187
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,5,-74,87501,4423635973437,2662876793750,2662980423437,4423739690625
1623255629345363471,7c:df:a1:06:b9:dd,65,86,9.880000114440918,7,6,-74,84376,4491769960937,2731010837500,2731114423437,4491873631250
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,0,-82,71876,2402973051562,3198246231250,3198350423437,2403077315625
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,1,-81,65625,2435156026562,3230429304687,3230533423437,2435260210937
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,2,-82,84376,2468670026562,3263943409375,3264047423437,2468774125000
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,3,-82,79688,2503239026562,3298512509375,3298616423437,2503343020312
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,4,-81,57813,2535392026562,3330665606250,3330769423437,2535495901562
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,5,-81,60938,2568726026562,3363999714062,3364103423437,2568829796875
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,6,-81,65626,2603824051562,3399097843750,3399201423437,2603927696875
1623255630053992803,7c:df:a1:0e:db:f1,50,68,7.539999961853027,8,7,-81,65626,2635984051562,3431257946875,3431361423437,2636087593750
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,0,-72,29688,4023016642187,3898285315625,3898389423437,4023120779687
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,1,-72,31250,4055196642187,3930465357812,3930569423437,4055300739062
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,2,-72,35938,4087404642187,3962673400000,3962777423437,4087508701562
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,3,-72,32813,4123426642187,3998695443750,3998799423437,4123530654687
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,4,-72,35938,4155607642187,4030876485937,4030980423437,4155711615625
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,5,-72,35938,4187824642187,4063093525000,4063197423437,4187928576562
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,6,-72,35938,4223501642187,4098770571875,4098874423437,4223605529687
1623255630754104497,7c:df:a1:0f:74:e9,19,33,2.990000009536743,8,7,-72,34375,4255688642187,4130957610937,4131061423437,4255792489062
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,0,-75,79687,2923766575000,4598246676562,4598350423437,2923870401562
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,1,-75,79688,2955959562500,4630439671875,4630543423437,2956063393750
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,2,-75,76562,2988152562500,4662632676562,4662736423437,2988256385937
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,3,-75,76563,3023948562500,4698428684375,4698532423437,3024052378125
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,4,-75,76563,3057432562500,4731912690625,4732016423437,3057536371875
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,5,-75,75000,3088303562500,4762783695312,4762887423437,3088407365625
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,6,-75,79688,3124586562500,4799066703125,4799170423437,3124690362500
1623255631452471215,7c:df:a1:05:87:c7,58,77,8.710000038146973,8,7,-75,78125,3156340562500,4830820709375,4830924423437,3156444354687
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,0,-74,87501,351261560937,5301390990625,5301495423437,351366081250
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,1,-73,89063,383184560937,5333314018750,5333418423437,383289054687
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,2,-74,87500,414065560937,5364195042187,5364299423437,414170029687
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,3,-73,87501,448573560937,5398703071875,5398807423437,448678000000
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,4,-74,90626,480766560937,5430896100000,5431000423437,480870975000
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,5,-73,89063,512967560937,5463097125000,5463201423437,513071948437
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,6,-74,87500,548805573437,5498935167187,5499039423437,548909917187
1623255632152497358,7c:df:a1:06:b9:dd,67,88,10.140000343322754,8,7,-74,87501,580998573437,5531128193750,5531232423437,581102890625
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,0,-81,71876,5202990026562,5998271853125,5998375423437,5203093668750
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,1,-82,48438,5238461051562,6033742982812,6033847423437,5238565540625
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,2,-81,57813,5267357026562,6062639046875,6062743423437,5267461460937
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,3,-81,76563,5303191026562,6098473159375,6098577423437,5303295367187
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,4,-82,81250,5335438026562,6130720254687,6130824423437,5335542276562
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,5,-81,75001,5367548026562,6162830356250,6162934423437,5367652168750
1623255632846503015,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7,6,-82,54688,5403367026562,6198649467187,6198753423437,5403471037500
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,0,-72,29688,112116242187,6698274843750,6698378423437,112219851562
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,1,-72,28125,144284242187,19556482812,19660023437,144387810937
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,2,-72,26563,176488242187,51760523437,51864023437,176591768750
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,3,-72,28126,212271242187,87543568750,87648023437,212375725000
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,4,-72,26563,244453242187,119725607812,119830023437,244557684375
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,5,-72,29688,276625242187,151897650000,152002023437,276729645312
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,6,-72,28125,312471242187,187743695312,187848023437,312575598437
1623255633548093439,7c:df:a1:0f:74:e9,15,28,2.3399999141693115,8,7,-71,29688,344667242187,219939735937,220044023437,344771559375
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,0,-75,78125,5727851562500,691445798437,691550023437,5727955865625
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,1,-75,76562,5759984575000,723578820312,723683023437,5760088854687
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,2,-75,76562,5792201575000,755795823437,755900023437,5792305851562
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,3,-75,78125,5827204562500,790798818750,790903023437,5827308845312
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,4,-75,75000,5859375562500,822969823437,823074023437,5859479837500
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,5,-75,76563,5891592562500,855186831250,855291023437,5891696831250
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,6,-75,75000,5927378562500,890972835937,891077023437,5927482825000
1623255634251822299,7c:df:a1:05:87:c7,57,76,8.579999923706055,8,7,-75,73437,5961631562500,925225845312,925330023437,5961735814062
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,0,-73,90626,3150991560937,1390236928125,1390341023437,3151095746875
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,1,-74,87501,3180998560937,1420243950000,1420348023437,3181102721875
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,2,-73,84375,3213175560937,1452420976562,1452525023437,3213279692187
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,3,-73,87500,3254921560937,1494167010937,1494271023437,3255025660937
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,4,-73,87500,3283312560937,1522558035937,1522662023437,3283416635937
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,5,-73,87501,3315480573437,1554726075000,1554830023437,3315584609375
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,6,-73,87500,3349250560937,1588496092187,1588600023437,3349354579687
1623255634951956313,7c:df:a1:06:b9:dd,66,87,10.010000228881836,8,7,-73,89063,3381431560937,1620677117187,1620781023437,3381535556250
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,0,-81,48438,1292073651562,2087364112500,2087468023437,1292177610937
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,1,-81,56250,1324284626562,2119575189062,2119679023437,1324388517187
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,2,-82,60938,1424512626562,2219803500000,2219907023437,1424616210937
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,3,-81,75001,1456702626562,2251993593750,2252098023437,1456807131250
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,4,-81,71876,1492472626562,2287763715625,2287868023437,1492577006250
1623255635641740108,7c:df:a1:0e:db:f1,45,62,6.760000228881836,6,5,-82,62500,1524638651562,2319929835937,2320034023437,1524742901562
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,0,-72,26563,2946423242187,2821699009375,2821803023437,2946527282812
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,1,-72,25001,2977127242187,2852403046875,2852507023437,2977231243750
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,2,-72,31251,3012342242187,2887618093750,2887722023437,3012446203125
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,3,-72,25000,3044487242187,2919763132812,2919867023437,3044591157812
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,4,-72,28125,3076672242187,2951948173437,2952052023437,3076776120312
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,5,-72,25000,3112481242187,2987757217187,2987861023437,3112585073437
1623255636346511183,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,7,6,-72,26563,3144651242187,3019927259375,3020031023437,3144755032812
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,0,-75,78125,1813518162500,3487999332812,3488103023437,1813621931250
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,1,-75,75000,1848119175000,3522600348437,3522704023437,1848222925000
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,2,-75,79687,1877875175000,3552356357812,3552460023437,1877978920312
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,3,-75,78125,1913672162500,3588153351562,3588257023437,1913775912500
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,4,-75,78125,1945845175000,3620326368750,3620430023437,1945948907812
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,5,-75,78125,1978036162500,3652517365625,3652621023437,1978139898437
1623255637048088543,7c:df:a1:05:87:c7,58,77,8.710000038146973,7,6,-75,75000,2046208175000,3720689387500,3720793023437,2046311885937
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,0,-74,89063,5948942573437,4188190271875,4188294023437,5949046414062
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,1,-73,87500,5980529560937,4219777285937,4219881023437,5980633385937
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,2,-73,85938,6012757560937,4252005312500,4252109023437,6012861357812
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,3,-73,87500,6048182560937,4287430342187,4287534023437,6048286329687
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,4,-73,87501,6080340560937,4319588368750,4319692023437,6080444303125
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,5,-73,82813,6112550573437,4351798406250,4351902023437,6112654273437
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,6,-73,85938,6148384560937,4387632423437,4387736023437,6148488246875
1623255637754389469,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8,7,-74,85938,6180541573437,4419789464062,4419893023437,6180645218750
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,0,-82,56250,4092199626562,4887498745312,4887603023437,4092303960937
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,1,-82,84375,4124241626562,4919540845312,4919645023437,4124345889062
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,2,-82,85938,4156459626562,4951758946875,4951863023437,4156563789062
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,3,-82,65625,4192220626562,4987520060937,4987624023437,4192324654687
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,4,-82,78125,4224398626562,5019698154687,5019802023437,4224502573437
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,5,-82,79688,4256982626562,5052282251562,5052386023437,4257086478125
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,6,-82,67188,4292475626562,5087775365625,5087879023437,4292579351562
1623255638453634437,7c:df:a1:0e:db:f1,53,72,8.0600004196167,8,7,-83,60938,4324615651562,5119915492187,5120019023437,4324719243750
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,0,-72,28126,5712612242187,5587891487500,5587995023437,5712715806250
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,1,-72,29688,5744781242187,5620060529687,5620164023437,5744884765625
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,2,-72,28126,5776970242187,5652249568750,5652354023437,5777074725000
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,3,-72,29688,5812789242187,5688068614062,5688173023437,5812893681250
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,4,-72,29688,5844967242187,5720246654687,5720351023437,5845071640625
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,5,-72,28126,5877186242187,5752465693750,5752570023437,5877290600000
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,6,-72,29688,5912989242187,5788268740625,5788373023437,5913093554687
1623255639153075330,7c:df:a1:0f:74:e9,16,29,2.4700000286102295,8,7,-72,31251,5945356242187,5820635781250,5820740023437,5945460515625
