timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,0,-78,43751,490650176562,5571341071875,5571445435937,490754584375
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,1,-78,45313,525955164062,5606646071875,5606750435937,526059573437
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,2,-78,32813,555035164062,5635726079687,5635830435937,555139553125
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,3,-78,35938,590837164062,5671528092187,5671632435937,590941543750
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,4,-77,37500,623013164062,5703704104687,5703808435937,623117532812
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,5,-78,40626,658459164062,5739150115625,5739254435937,658563525000
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,6,-77,39063,691216164062,5771907126562,5772011435937,691320512500
1623266539772576969,7c:df:a1:05:87:c7,25,39,3.7699999809265137,8,7,-77,39063,723375164062,5804066137500,5804170435937,723479501562
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,0,-76,37501,1190771164062,6271462293750,6271566435937,1190875343750
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,1,-76,37500,1222917176562,6303608317187,6303712435937,1223021332812
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,2,-76,32813,1255103176562,6335794326562,6335898435937,1255207318750
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,3,-77,32813,1290890176562,6371581337500,6371685435937,1290994307812
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,4,-77,37500,1323100164062,6403791335937,6403895435937,1323204301562
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,5,-77,35938,1355286164062,6435977348437,6436081435937,1355390287500
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,6,-77,37500,1391090176562,6471781370312,6471885435937,1391194279687
1623266540475473075,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,7,-77,37500,1423271176562,6503962382812,6504066435937,1423375267187
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,0,-77,39063,1890657164062,260462123437,260566035937,1890761115625
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,1,-77,34376,1922820176562,292625146875,292729035937,1922924100000
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,2,-77,34376,1955007164062,324812143750,324916035937,1955111090625
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,3,-77,35938,1990818176562,360623168750,360727035937,1990922079687
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,4,-77,32813,2023024164062,392829165625,392933035937,2023128067187
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,5,-77,35938,2055217164062,425022176562,425126035937,2055321059375
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,6,-77,39063,2091045164062,460850190625,460954035937,2091149048437
1623266541173658328,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,7,-77,39063,2123225164062,493030200000,493134035937,2123329039062
