timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,0,-66,6250,3592684564062,6530622607812,6530726623437,3592788585937
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,1,-66,6251,3626367576562,6564305637500,6564409623437,3626471568750
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,2,-66,3126,3657156576562,6595094653125,6595198623437,3657260550000
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,3,-66,4688,3697870576562,6635808675000,6635912623437,3697974529687
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,4,-66,6250,3725084564062,6663022676562,6663126623437,3725188517187
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,5,-66,6251,3757317564062,6695255693750,6695359623437,3757421500000
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,6,-66,3125,3793776564062,20828310937,20932223437,3793880479687
1623267005900712506,7c:df:a1:05:87:c7,0,5,0.0,8,7,-66,7813,3825255564062,52307329687,52411223437,3825359465625
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,0,-66,4688,4294753564062,521805570312,521909223437,4294857221875
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,1,-66,7813,4326956564062,554008589062,554112223437,4327060206250
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,2,-66,7813,4361662564062,588714606250,588818223437,4361766189062
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,3,-66,6250,4395375576562,622427635937,622531223437,4395479170312
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,4,-66,3125,4427254564062,654306639062,654410223437,4427358151562
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,5,-66,4688,4459474564062,686526656250,686630223437,4459578135937
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,6,-66,4688,4495237576562,722289685937,722393223437,4495341118750
1623267006601355886,7c:df:a1:05:87:c7,0,5,0.0,8,7,-66,6251,4527412564062,754464690625,754568223437,4527516103125
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,0,-66,4688,4992706564062,1219758931250,1219863223437,4992810860937
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,1,-66,6250,5024866564062,1251918948437,1252023223437,5024970845312
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,2,-66,6251,5057051564062,1284103965625,1284208223437,5057155828125
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,3,-66,4688,5092857576562,1319909995312,1320014223437,5092961809375
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,4,-66,3125,5125026576562,1352079010937,1352183223437,5125130792187
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,5,-66,6250,5157320564062,1384373017187,1384477223437,5157424776562
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,6,-66,4688,5194913564062,1421966035937,1422070223437,5195017756250
1623267007304054442,7c:df:a1:05:87:c7,0,5,0.0,8,7,-66,4688,5227079564062,1454132053125,1454236223437,5227183739062
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,0,-66,4688,5693910576562,1920963306250,1921067223437,5694014498437
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,1,-66,4688,5724856576562,1951909323437,1952013223437,5724960481250
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,2,-66,6251,5757066564062,1984119328125,1984223223437,5757170465625
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,3,-66,4688,5797009564062,2024062346875,2024166223437,5797113445312
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,4,-66,3125,5825024564062,2052077360937,2052181223437,5825128429687
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,5,-66,6250,5857178576562,2084231392187,2084335223437,5857282414062
1623267007995662988,7c:df:a1:05:87:c7,0,4,0.0,7,6,-66,4688,5893032564062,2120085396875,2120189223437,5893136395312
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,0,-66,6250,6392666564062,2619719654687,2619823223437,6392770139062
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,1,-66,7813,6424827576562,2651880685937,2651984223437,6424931121875
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,2,-66,4688,6457017564062,2684070689062,2684174223437,6457121103125
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,3,-66,4688,6493598564062,2720651707812,2720755223437,6493702084375
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,4,-66,1563,6525005564062,2752058721875,2752162223437,6525109067187
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,5,-66,4688,6557179564062,2784232740625,2784336223437,6557283051562
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,6,-66,4688,6594197564062,2821250759375,2821355223437,6594302032812
1623267008701626593,7c:df:a1:05:87:c7,0,4,0.0,8,7,-66,4688,6625233564062,2852286776562,2852391223437,6625338015625
