timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,0,-80,85938,1038396364062,245479948437,245583823437,1038500325000
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,1,-80,78126,1070537376562,277620962500,277724823437,1070641315625
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,2,-80,78125,1102746364062,309829957812,309933823437,1102850307812
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,3,-80,85938,1139539364062,346622964062,346726823437,1139643309375
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,4,-79,79688,1170879364062,377962968750,378066823437,1170983298437
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,5,-79,92188,1203058364062,410141973437,410245823437,1203162306250
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,6,-80,81251,1238782364062,445865978125,445969823437,1238886290625
1623265480058233809,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,7,-80,79688,1270944364062,478027982812,478131823437,1271048284375
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,0,-80,84376,1738408364062,945492053125,945595823437,1738512218750
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,1,-80,81251,1770591364062,977675056250,977778823437,1770695212500
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,2,-81,84375,1802748376562,1009832076562,1009935823437,1802852207812
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,3,-80,81251,1838543364062,1045627068750,1045730823437,1838647200000
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,4,-80,79688,1870732364062,1077816070312,1077919823437,1870836196875
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,5,-80,84376,1902921364062,1110005078125,1110108823437,1903025193750
1623265480754426355,7c:df:a1:05:87:c7,62,82,9.359999656677246,7,6,-80,79688,1971010376562,1178094098437,1178197823437,1971114181250
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,0,-79,81251,2438403376562,1645487165625,1645590823437,2438507115625
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,1,-79,81251,2470621364062,1677705159375,1677808823437,2470725109375
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,2,-80,85938,2502793364062,1709877165625,1709980823437,2502897107812
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,3,-79,82813,2541224364062,1748308171875,1748411823437,2541328098437
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,4,-79,93750,2572347376562,1779431195312,1779534823437,2572451098437
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,5,-80,81250,2602975364062,1810059179687,1810162823437,2603079089062
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,6,-79,79688,2638792364062,1845876182812,1845979823437,2638896084375
1623265481461951161,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,7,-80,82813,2671581376562,1878665203125,1878768823437,2671685079687
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,0,-80,78126,3138395364062,2345479262500,2345582823437,3138499003125
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,1,-80,81251,3170683364062,2377767265625,2377870823437,3170787003125
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,2,-80,81250,3202856376562,2409940279687,2410043823437,3202960001562
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,3,-80,87500,3238624364062,2445708276562,2445811823437,3238727998437
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,4,-79,79688,3270755376562,2477839293750,2477942823437,3270858985937
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,5,-80,87501,3302978376562,2510062300000,2510165823437,3303081987500
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,6,-79,87500,3342258364062,2549342289062,2549445823437,3342361985937
1623265482163648448,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,7,-79,82813,3373274364062,2580358300000,2580461823437,3373377970312
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,0,-80,79688,3838446364062,3045530362500,3045634823437,3838550904687
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,1,-80,82813,3870623364062,3077707370312,3077811823437,3870727900000
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,2,-80,84375,3904450364062,3111534376562,3111638823437,3904554895312
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,3,-80,79688,3938601364062,3145685375000,3145789823437,3938705892187
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,4,-80,82813,3970751364062,3177835384375,3177939823437,3970855885937
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,5,-79,84376,4003193364062,3210277390625,3210381823437,4003297881250
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,6,-80,78125,4038816364062,3245900395312,3246004823437,4038920870312
1623265482861228372,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,7,-80,76563,4070985364062,3278069398437,3278173823437,4071089865625
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,0,-80,81251,4538641364062,3745725471875,3745829823437,4538745796875
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,1,-79,82813,4571959364062,3779043476562,3779147823437,4572063793750
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,2,-80,79688,4602868364062,3809952479687,3810056823437,4602972787500
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,3,-80,78125,4638583364062,3845667485937,3845771823437,4638687779687
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,4,-79,85938,4670814376562,3877898507812,3878002823437,4670918778125
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,5,-80,85938,4703004364062,3910088495312,3910192823437,4703108778125
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,6,-79,79688,4738770364062,3945854501562,3945958823437,4738874765625
1623265483560593495,7c:df:a1:05:87:c7,62,82,9.359999656677246,8,7,-80,85938,4770967364062,3978051507812,3978155823437,4771071765625
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,0,-80,79688,5238318364062,4445402581250,4445506823437,5238422685937
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,1,-81,85938,5270504364062,4477588589062,4477692823437,5270608684375
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,2,-81,73438,5302676364062,4509760589062,4509864823437,5302780671875
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,3,-81,84375,5339054364062,4546138595312,4546242823437,5339158676562
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,4,-80,84376,5371604376562,4578688615625,4578792823437,5371708668750
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,5,-80,84375,5403425364062,4610509610937,4610613823437,5403529660937
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,6,-79,89063,5438730364062,4645814615625,4645918823437,5438834660937
1623265484262108465,7c:df:a1:05:87:c7,63,83,9.489999771118164,8,7,-80,89063,5470893376562,4677977632812,4678081823437,5470997656250
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,0,-80,79688,5940287364062,5147371695312,5147475823437,5940391571875
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,1,-80,84375,5972551364062,5179635701562,5179739823437,5972655570312
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,2,-79,81250,6004823364062,5211907704687,5212011823437,6004927564062
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,3,-80,81250,6040448376562,5247532726562,5247636823437,6040552554687
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,4,-80,85938,6072670364062,5279754718750,5279858823437,6072774554687
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,5,-80,82813,6104856364062,5311940728125,5312044823437,6104960542187
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,6,-80,79688,6140638376562,5347722740625,5347826823437,6140742539062
1623265484963599640,7c:df:a1:05:87:c7,61,81,9.229999542236328,8,7,-80,75000,6172887364062,5379971729687,5380075823437,6172991532812
