timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,0,-65,18750,3829743764062,5054413145312,5054516835937,3829847473437
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,1,-65,20313,3861911764062,5086581159375,5086684835937,3862015460937
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,2,-65,20313,3894135764062,5118805170312,5118908835937,3894239450000
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,3,-65,18751,3929908764062,5154578184375,5154681835937,3930012434375
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,4,-65,20313,3962098764062,5186768196875,5186871835937,3962202423437
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,5,-65,18750,3994396776562,5219066220312,5219169835937,3994500410937
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,6,-65,21875,4030163764062,5254833223437,5254936835937,4030267398437
1623266851800770550,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,7,-65,18751,4062323764062,5286993234375,5287096835937,4062427384375
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,0,-65,18751,4530885764062,5755555415625,5755659835937,4530990203125
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,1,-65,17188,4561925764062,5786595426562,5786699835937,4562030190625
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,2,-65,18750,4594126776562,5818796451562,5818900835937,4594231179687
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,3,-65,18751,4629962764062,5854632453125,5854736835937,4630067165625
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,4,-65,21875,4662105764062,5886775467187,5886879835937,4662210154687
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,5,-65,20313,4694341764062,5919011478125,5919115835937,4694446142187
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,6,-65,17188,4730117764062,5954787492187,5954891835937,4730222125000
1623266852500831464,7c:df:a1:05:87:c7,6,18,1.0399999618530273,8,7,-65,18750,4762256776562,5986926517187,5987030835937,4762361114062
1623266853205414251,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,0,-65,18750,5236329764062,6460999685937,6461103835937,5236433932812
1623266853205414251,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,1,-65,18750,5269290776562,6493960710937,6494064835937,5269394920312
1623266853205414251,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,2,-65,20313,5300711764062,6525381710937,6525485835937,5300815909375
1623266853205414251,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,3,-65,18750,5334733764062,6559403723437,6559507835937,5334837895312
1623266853205414251,7c:df:a1:05:87:c7,7,19,1.1699999570846558,8,4,-65,18750,5366886776562,6591556748437,6591660835937,5366990882812
