timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,0,-85,140625,5614644164062,4301089865625,4301193834375,5614748273437
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,1,-85,145313,5649013164062,4335458856250,4335562834375,5649117287500
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,2,-85,178125,5678983164062,4365428843750,4365532834375,5679087332812
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,3,-85,151562,5717927176562,4404372851562,4404476834375,5718031310937
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,4,-85,181250,5750121164062,4436566835937,4436670834375,5750225343750
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,5,-86,173438,5782464164062,4468909828125,4469013834375,5782568343750
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,6,-85,153125,5815037164062,4501482803125,4501586834375,5815141348437
1623263994906079144,7c:df:a1:05:87:c7,133,158,20.0,8,7,-85,143750,5847752164062,4534197798437,4534301834375,5847856343750
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,0,-85,162500,6315548164062,5001993665625,5002097834375,6315652495312
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,1,-85,142187,6349765176562,5036210670312,5036314834375,6349869482812
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,2,-86,145313,6381101164062,5067546646875,5067650834375,6381205496875
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,3,-85,157812,6414747164062,5101192639062,5101296834375,6414851517187
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,4,-86,162500,6446901176562,5133346648437,5133450834375,6447005525000
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,5,-85,154688,6479220164062,5165665621875,5165769834375,6479324531250
1623263995597108072,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,6,-86,159375,6517901176562,5204346631250,5204450834375,6518005539062
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,0,-86,148438,304384764062,5701716478125,5701820834375,304489268750
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,1,-85,153125,336536764062,5733868464062,5733972834375,336641287500
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,2,-85,156250,368745764062,5766077467187,5766181834375,368850287500
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,3,-85,112500,404609776562,5801941453125,5802045834375,404714270312
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,4,-85,142188,439227764062,5836559443750,5836663834375,439332296875
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,5,-86,157812,468251776562,5865583445312,5865687834375,468356323437
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,6,-86,153125,504080764062,5901412425000,5901516834375,504185326562
1623263996300855439,7c:df:a1:05:87:c7,125,146,18.799999237060547,8,7,-84,150000,536224764062,5933556417187,5933660834375,536329331250
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,0,-85,148437,1004094764062,6401426289062,6401529834375,1004198457812
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,1,-85,132812,1036267776562,6433599292187,6433702834375,1036371451562
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,2,-86,145313,1071202764062,6468534271875,6468637834375,1071306471875
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,3,-85,132813,1104272776562,6501604275000,6501707834375,1104376468750
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,4,-85,137500,1141034776562,6538366265625,6538469834375,1141138482812
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,5,-85,145312,1168667764062,6565999245312,6566102834375,1168771498437
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,6,-85,150000,1204934776562,6602266254687,6602369834375,1205038506250
1623263997006053385,7c:df:a1:05:87:c7,123,143,18.5,8,7,-86,154688,1237127764062,6634459240625,6634562834375,1237231512500
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,0,-85,151563,1707822764062,394267715625,394371434375,1707926634375
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,1,-85,153125,1738440764062,424885706250,424989434375,1738544645312
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,2,-85,167187,1770720764062,457165692187,457269434375,1770824673437
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,3,-85,145313,1806844776562,493289706250,493393434375,1806948650000
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,4,-86,175000,1838959764062,525404685937,525508434375,1839063687500
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,5,-86,146875,1871541764062,557986675000,558090434375,1871645670312
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,6,-87,154687,1908497764062,594942670312,595046434375,1908601682812
1623263997706339116,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,7,-85,146875,1940667764062,627112657812,627216434375,1940771687500
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,0,-85,165625,2403671764062,1090116553125,1090220434375,2403775810937
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,1,-85,167187,2435832776562,1122277567187,1122381434375,2435936810937
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,2,-85,132812,2468023764062,1154468535937,1154572434375,2468127795312
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,3,-85,150000,2503826764062,1190271531250,1190375434375,2503930817187
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,4,-86,160938,2536027764062,1222472528125,1222576434375,2536131831250
1623263998391010699,7c:df:a1:05:87:c7,131,155,19.700000762939453,6,5,-86,156250,2568212764062,1254657515625,1254761434375,2568316839062
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,0,-86,146875,3111291764062,1797736396875,1797840434375,3111395948437
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,1,-85,159375,3140994764062,1827439396875,1827543434375,3141098960937
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,2,-85,156250,3170211764062,1856656393750,1856760434375,3170315960937
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,3,-86,168750,3205963764062,1892408381250,1892512434375,3206067985937
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,4,-86,164063,3239883764062,1926328375000,1926432434375,3239987987500
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,5,-85,150000,3270442764062,1956887354687,1956991434375,3270546993750
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,6,-85,153125,3306226764062,1992671351562,1992775434375,3306331000000
1623263999107384914,7c:df:a1:05:87:c7,132,156,19.799999237060547,8,7,-86,153125,3338429764062,2024874340625,2024978434375,3338534010937
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,0,-86,125000,3809626776562,2496071257812,2496175434375,3809731078125
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,1,-85,145312,3905081764062,2591526229687,2591630434375,3905186114062
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,2,-85,170312,3940575776562,2627020239062,2627124434375,3940680142187
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,3,-86,157812,3970399764062,2656844217187,2656948434375,3970504139062
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,4,-85,142188,4008325764062,2694770206250,2694874434375,4008430134375
1623263999791471362,7c:df:a1:05:87:c7,127,149,19.100000381469727,6,5,-85,154687,4037154764062,2723599201562,2723703434375,4037259151562
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,0,-85,151563,4517752764062,3204197103125,3204301434375,4517857246875
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,1,-85,160937,4576347764062,3262792098437,3262896434375,4576452260937
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,2,-85,150000,4608957764062,3295402103125,3295506434375,4609062245312
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,3,-85,165625,4643752764062,3330197092187,3330301434375,4643857271875
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,4,-85,151563,4673334764062,3359779084375,3359883434375,4673439265625
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,5,-86,150000,4709104764062,3395549073437,3395653434375,4709209275000
1623264000502161414,7c:df:a1:05:87:c7,130,154,19.600000381469727,7,6,-86,154688,4741257776562,3427702078125,3427806434375,4741362287500
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,0,-85,160937,5205952776562,3892397001562,3892501434375,5206057370312
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,1,-85,162500,5238991764062,3925435985937,3925540434375,5239096375000
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,2,-87,170312,5280070764062,3966514976562,3966619434375,5280175392187
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,3,-85,150000,5308960764062,3995404970312,3995509434375,5309065378125
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,4,-85,159375,5339602764062,4026046960937,4026151434375,5339707396875
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,5,-85,157813,5379125764062,4065569959375,4065674434375,5379230396875
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,6,-85,145312,5407494764062,4093938951562,4094043434375,5407599392187
1623264001207576167,7c:df:a1:05:87:c7,131,155,19.700000762939453,8,7,-85,139063,5439670764062,4126114940625,4126219434375,5439775396875
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,0,-85,150000,5905528776562,4591972875000,4592076434375,5905632485937
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,1,-85,156250,5937727764062,4624171865625,4624275434375,5937831489062
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,2,-86,159375,5969886776562,4656330876562,4656434434375,5969990493750
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,3,-85,135937,6004290764062,4690734848437,4690838434375,6004394485937
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,4,-85,142188,6068727764062,4755171837500,4755275434375,6068831503125
1623264001896047481,7c:df:a1:05:87:c7,128,150,19.200000762939453,7,5,-85,156250,6108461776562,4794905848437,4795009434375,6108565518750
