timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,0,-77,56250,1322265164062,3778958545312,3779062623437,1322369298437
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,1,-76,65626,1351636164062,3808329556250,3808433623437,1351740296875
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,2,-76,57813,1383817164062,3840510564062,3840614623437,1383921281250
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,3,-76,57813,1422135164062,3878828573437,3878932623437,1422239271875
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,4,-76,59376,1452000176562,3908693593750,3908797623437,1452104265625
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,5,-77,51563,1484259176562,3940952601562,3941056623437,1484363250000
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,6,-76,53125,1519900164062,3976593598437,3976697623437,1520004242187
1623266070870888659,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,7,-76,54688,1552111164062,4008804609375,4008908623437,1552215232812
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,0,-76,59376,2019469164062,4476162731250,4476266623437,2019573115625
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,1,-76,57813,2051619176562,4508312751562,4508416623437,2051723106250
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,2,-76,54688,2084626164062,4541319746875,4541423623437,2084730095312
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,3,-77,51563,2119631164062,4576324756250,4576428623437,2119735082812
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,4,-77,59375,2158648164062,4615341770312,4615445623437,2158752076562
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,5,-76,57813,2183997164062,4640690773437,4640794623437,2184101071875
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,6,-76,51563,2219834164062,4676527784375,4676631623437,2219938054687
1623266071569232412,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,7,-76,56251,2252507176562,4709200806250,4709304623437,2252611050000
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,0,-76,54688,2719543164062,5176236917187,5176340623437,2719646925000
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,1,-76,53126,2751678176562,5208371937500,5208475623437,2751781915625
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,2,-76,57813,2783894176562,5240587946875,5240691623437,2783997910937
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,3,-76,53125,2819679164062,5276372942187,5276476623437,2819782898437
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,4,-76,48438,2851857164062,5308550953125,5308654623437,2851960882812
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,5,-76,51563,2884071164062,5340764960937,5340868623437,2884174878125
1623266072268067116,7c:df:a1:05:87:c7,37,53,5.590000152587891,8,6,-76,54688,2919888176562,5376581981250,5376685623437,2919991873437
