timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,0,-86,70313,601958564062,3441828203125,3441932023437,602062454687
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,1,-89,78125,634109576562,3473979229687,3474083023437,634213448437
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,2,-88,37500,666305564062,3506175223437,3506279023437,666409401562
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,3,-87,59376,701813564062,3541683206250,3541787023437,701917440625
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,4,-89,53126,734311576562,3574181237500,3574285023437,734415415625
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,5,-88,62501,766199564062,3606069231250,3606173023437,766303418750
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,6,-87,67188,802011564062,3641881235937,3641985023437,802115418750
1623265929228003023,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,7,-90,42188,834197564062,3674067240625,3674171023437,834301389062
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,0,-89,73438,1301838576562,4141708342187,4141812023437,1301942331250
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,1,-89,64063,1333998576562,4173868356250,4173972023437,1334102307812
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,2,-88,53125,1366225576562,4206095351562,4206199023437,1366329301562
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,3,-88,60938,1401809576562,4241679362500,4241783023437,1401913298437
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,4,-88,31251,1435196564062,4275066362500,4275170023437,1435300256250
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,5,-89,71876,1466196564062,4306066371875,4306170023437,1466300287500
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,6,-89,45313,1501990564062,4341860367187,4341964023437,1502094265625
1623265929931688182,7c:df:a1:05:87:c7,40,57,6.110000133514404,8,7,-87,60938,1534147576562,4374017381250,4374121023437,1534251279687
1623265930611166862,7c:df:a1:05:87:c7,56,75,8.449999809265137,5,0,-88,64063,2004044564062,4843914467187,4844018023437,2004148184375
1623265930611166862,7c:df:a1:05:87:c7,56,75,8.449999809265137,5,1,-89,75000,2036201564062,4876071485937,4876175023437,2036305176562
1623265930611166862,7c:df:a1:05:87:c7,56,75,8.449999809265137,5,2,-89,68750,2106400576562,4946270495312,4946374023437,2106504173437
1623265930611166862,7c:df:a1:05:87:c7,56,75,8.449999809265137,5,3,-88,90626,2141558564062,4981428509375,4981532023437,2141662168750
1623265930611166862,7c:df:a1:05:87:c7,56,75,8.449999809265137,5,4,-88,78125,2234231564062,5074101517187,5074205023437,2234335148437
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,0,-89,62500,2701537564062,5541407610937,5541512023437,2701642039062
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,1,-88,65625,2737125564062,5576995620312,5577100023437,2737230032812
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,2,-90,90626,2766001564062,5605871628125,5605976023437,2766106050000
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,3,-88,48438,2801754564062,5641624628125,5641729023437,2801859007812
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,4,-88,40625,2833922576562,5673792648437,5673897023437,2834026992187
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,5,-88,20313,2866124564062,5705994628125,5706099023437,2866228979687
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,6,-89,37501,2901930564062,5741800640625,5741905023437,2902034984375
1623265931328033005,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,7,-89,54688,2934107576562,5773977667187,5774082023437,2934211987500
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,0,-88,35938,3401864564062,6241734745312,6241839023437,3401968878125
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,1,-88,92188,3438300564062,6278170789062,6278275023437,3438404890625
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,2,-90,28126,3502817564062,6342687781250,6342792023437,3502921834375
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,3,-88,32813,3567223564062,6407093796875,6407198023437,3567327823437
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,4,-89,32813,3601936576562,6441806804687,6441911023437,3602040828125
1623265932018928250,7c:df:a1:05:87:c7,31,46,4.679999828338623,6,5,-89,54688,3634129564062,6473999796875,6474104023437,3634233845312
1623265932709001167,7c:df:a1:05:87:c7,17,30,2.5999999046325684,5,0,-89,15625,4101566576562,230550514062,230654623437,4101670701562
1623265932709001167,7c:df:a1:05:87:c7,17,30,2.5999999046325684,5,1,-89,59375,4133763564062,262747485937,262851623437,4133867760937
1623265932709001167,7c:df:a1:05:87:c7,17,30,2.5999999046325684,5,2,-89,26563,4233995564062,362979531250,363083623437,4234099682812
1623265932709001167,7c:df:a1:05:87:c7,17,30,2.5999999046325684,5,3,-89,29688,4266162564062,395146515625,395250623437,4266266701562
1623265932709001167,7c:df:a1:05:87:c7,17,30,2.5999999046325684,5,4,-89,23438,4302261576562,431245540625,431349623437,4302365682812
1623265933405255974,7c:df:a1:05:87:c7,41,58,6.239999771118164,4,0,-89,68751,4833772564062,962756671875,962860623437,4833876584375
1623265933405255974,7c:df:a1:05:87:c7,41,58,6.239999771118164,4,1,-88,34375,4865925576562,994909670312,995013623437,4866029564062
1623265933405255974,7c:df:a1:05:87:c7,41,58,6.239999771118164,4,2,-89,73438,4966214564062,1095198682812,1095302623437,4966318578125
1623265933405255974,7c:df:a1:05:87:c7,41,58,6.239999771118164,4,3,-90,57813,5036862576562,1165846726562,1165950623437,5036966531250
1623265934126582673,7c:df:a1:05:87:c7,45,63,6.889999866485596,7,0,-89,34375,5502244576562,1631228785937,1631332623437,5502348448437
