timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,0,-87,117188,6507778564062,2259219209375,2259322835937,6507882307812
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,1,-88,143750,6540040564062,2291481223437,2291584835937,6540144320312
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,2,-86,123438,6602983576562,2354424231250,2354527835937,6603087304687
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,3,-85,131251,6635195564062,2386636228125,2386739835937,6635299303125
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,4,-86,125001,6667361576562,2418802243750,2418905835937,6667465293750
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,5,-86,125000,6703192564062,2454633248437,2454736835937,6703296276562
1623264693678567924,7c:df:a1:05:87:c7,112,127,16.899999618530273,7,6,-88,125001,24491176562,2486818262500,2486921835937,24594875000
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,0,-87,125000,491936164062,2954263323437,2954366835937,492039801562
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,1,-87,114063,524183164062,2986510342187,2986614835937,524287771875
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,2,-87,128126,556298164062,3018625346875,3018729835937,556402781250
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,3,-87,120313,593147176562,3055474353125,3055578835937,593251779687
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,4,-86,123438,624253164062,3086580359375,3086684835937,624357764062
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,5,-86,93751,656417176562,3118744356250,3118848835937,656521750000
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,6,-88,93750,692264164062,3154591364062,3154695835937,692368729687
1623264694385519379,7c:df:a1:05:87:c7,90,114,13.520000457763672,8,7,-86,117188,724438176562,3186765384375,3186869835937,724542745312
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,0,-87,103125,1191967164062,3654294451562,3654398835937,1192071651562
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,1,-87,126563,1224120176562,3686447487500,3686551835937,1224224651562
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,2,-87,123438,1256333164062,3718660470312,3718764835937,1256437653125
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,3,-86,98438,1292106176562,3754433485937,3754537835937,1292210625000
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,4,-86,114063,1324415164062,3786742481250,3786846835937,1324519632812
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,5,-89,106251,1356574164062,3818901484375,3819005835937,1356678621875
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,6,-87,121875,1392325164062,3854652492187,3854756835937,1392429629687
1623264695084405836,7c:df:a1:05:87:c7,91,115,13.649999618530273,8,7,-88,129688,1424517164062,3886844501562,3886948835937,1424621628125
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,0,-87,106250,1893299164062,4355626589062,4355730835937,1893403517187
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,1,-87,142188,1925477176562,4387804615625,4387908835937,1925581539062
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,2,-87,123438,1957682164062,4420009604687,4420113835937,1957786518750
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,3,-88,114063,1992096164062,4454423609375,4454527835937,1992200504687
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,4,-87,131250,2024267164062,4486594623437,4486698835937,2024371507812
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,5,-88,110938,2056490164062,4518817617187,4518921835937,2056594493750
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,6,-86,123438,2092295164062,4554622628125,4554726835937,2092399495312
1623264695783882081,7c:df:a1:05:87:c7,98,124,14.819999694824219,8,7,-87,142188,2124480164062,4586807645312,4586911835937,2124584496875
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,0,-87,115625,2591945164062,5054272720312,5054376835937,2592049395312
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,1,-87,117188,2624113164062,5086440743750,5086544835937,2624217373437
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,2,-88,101563,2656320164062,5118647739062,5118751835937,2656424362500
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,3,-88,115625,2695274176562,5157601757812,5157705835937,2695378370312
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,4,-87,117188,2724298176562,5186625760937,5186729835937,2724402368750
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,5,-87,110938,2756543164062,5218870754687,5218974835937,2756647356250
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,6,-87,128126,2792323164062,5254650765625,5254754835937,2792427362500
1623264696487279462,7c:df:a1:05:87:c7,88,112,13.260000228881836,8,7,-86,92188,2824586164062,5286913768750,5287017835937,2824690323437
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,0,-86,131250,3291956164062,5754283882812,5754387835937,3292060248437
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,1,-87,145313,3324275164062,5786602875000,5786706835937,3324379270312
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,2,-86,135938,3356420164062,5818747884375,5818851835937,3356524251562
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,3,-86,128126,3392163176562,5854490903125,5854594835937,3392267237500
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,4,-86,118750,3424340164062,5886667898437,5886771835937,3424444220312
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,5,-86,137500,3456515164062,5918842904687,5918946835937,3456619232812
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,6,-87,128125,3493837164062,5956164910937,5956268835937,3493941217187
1623264697185903030,7c:df:a1:05:87:c7,114,130,17.200000762939453,8,7,-87,117188,3526126164062,5988453918750,5988557835937,3526230198437
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,0,-85,112501,3991921164062,6454249015625,6454352835937,3992025096875
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,1,-86,96875,4024089164062,6486417014062,6486520835937,4024193082812
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,2,-86,110938,4056284164062,6518612028125,6518715835937,4056388082812
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,3,-87,140626,4092079176562,6554407053125,6554510835937,4092183100000
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,4,-86,109376,4124292164062,6586620046875,6586723835937,4124396062500
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,5,-86,125001,4156466164062,6618794056250,6618897835937,4156570068750
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,6,-85,142188,4192319176562,6654647082812,6654750835937,4192423071875
1623264697883993318,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,7,-86,128125,4224510164062,6686838073437,6686941835937,4224614054687
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,0,-88,118750,4691962164062,443403767187,443507435937,4692065951562
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,1,-85,128125,4724143164062,475584776562,475688435937,4724246951562
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,2,-86,123438,4756313164062,507754782812,507858435937,4756416940625
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,3,-86,110938,4792279164062,543720792187,543824435937,4792382918750
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,4,-87,121876,4831126164062,582567806250,582671435937,4831229915625
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,5,-86,142188,4856801176562,608242821875,608346435937,4856904932812
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,6,-86,104688,4894164164062,645605806250,645709435937,4894267898437
1623264698585227363,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,7,-86,135938,4924711164062,676152823437,676256435937,4924814912500
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,0,-85,125000,5392805164062,1144246926562,1144350435937,5392908798437
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,1,-86,121876,5424181164062,1175622940625,1175727435937,5424285781250
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,2,-85,120313,5456358164062,1207799935937,1207903435937,5456461784375
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,3,-87,107813,5492100176562,1243541957812,1243646435937,5492204762500
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,4,-85,118750,5524315164062,1275756951562,1275861435937,5524419767187
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,5,-86,125000,5556468176562,1307909979687,1308014435937,5556572757812
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,6,-86,112501,5592301164062,1343742965625,1343847435937,5592405746875
1623264699287678133,7c:df:a1:05:87:c7,95,120,14.300000190734863,8,7,-86,132813,5624477176562,1375919000000,1376023435937,5624581745312
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,0,-86,135938,6091981164062,1843423093750,1843527435937,6092085642187
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,1,-86,135938,6124142164062,1875584087500,1875688435937,6124246648437
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,2,-85,114063,6156319164062,1907761096875,1907865435937,6156423617187
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,3,-86,128126,6192109164062,1943551109375,1943655435937,6192213618750
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,4,-88,106251,6225705164062,1977147112500,1977251435937,6225809593750
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,5,-86,117188,6256490164062,2007932123437,2008036435937,6256594593750
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,6,-86,117188,6292340176562,2043782132812,2043886435937,6292444596875
1623264699984062575,7c:df:a1:05:87:c7,97,123,14.6899995803833,8,7,-87,135938,6324654164062,2076096132812,2076200435937,6324758603125
1623264700684049054,7c:df:a1:05:87:c7,111,125,16.700000762939453,8,0,-86,121875,81077764062,2543406248437,2543510435937,81182073437
1623264700684049054,7c:df:a1:05:87:c7,111,125,16.700000762939453,8,1,-87,120313,113335764062,2575664251562,2575768435937,113440068750
1623264700684049054,7c:df:a1:05:87:c7,111,125,16.700000762939453,8,2,-87,121876,145542764062,2607871265625,2607975435937,145647056250
1623264700684049054,7c:df:a1:05:87:c7,111,125,16.700000762939453,8,3,-86,137501,181270764062,2643599278125,2643703435937,181375059375
1623264700684049054,7c:df:a1:05:87:c7,111,125,16.700000762939453,8,4,-86,114063,213442764062,2675771273437,2675875435937,213547040625
