timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,0,-81,100000,1704109964062,1221749489062,1221853223437,1704213798437
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,1,-82,101563,1738884964062,1256524500000,1256628223437,1738988789062
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,2,-82,120313,1768480976562,1286120526562,1286224223437,1768584793750
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,3,-81,104688,1802244964062,1319884518750,1319988223437,1802348773437
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,4,-81,112500,1836851964062,1354491526562,1354595223437,1836955773437
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,5,-82,95313,1866644964062,1384284531250,1384388223437,1866748751562
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,6,-81,104688,1905355964062,1422995540625,1423099223437,1905459751562
1623265017699095742,7c:df:a1:05:87:c7,81,104,12.220000267028809,8,7,-82,100001,1934566976562,1452206559375,1452310223437,1934670740625
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,0,-83,103125,2404030976562,1921670679687,1921774223437,2404134623437
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,1,-82,100001,2436221964062,1953861675000,1953965223437,2436325612500
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,2,-81,112501,2474148964062,1991788690625,1991892223437,2474252609375
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,3,-82,104688,2506064976562,2023704706250,2023808223437,2506168598437
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,4,-82,98438,2538319964062,2055959701562,2056063223437,2538423584375
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,5,-82,107813,2570477964062,2088117710937,2088221223437,2570581584375
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,6,-82,103125,2604057964062,2121697720312,2121801223437,2604161570312
1623265018404396235,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,7,-82,101563,2638207976562,2155847740625,2155951223437,2638311560937
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,0,-82,101563,3112920964062,2630560848437,2630665223437,3113025440625
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,1,-82,106250,3145461964062,2663101854687,2663206223437,3145566439062
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,2,-82,104688,3210048964062,2727688871875,2727793223437,3210153420312
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,3,-82,93751,3239337976562,2756977887500,2757082223437,3239442406250
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,4,-82,93750,3271543964062,2789183885937,2789288223437,3271648395312
1623265019092377691,7c:df:a1:05:87:c7,77,99,11.569999694824219,6,5,-82,98438,3307301976562,2824941907812,2825046223437,3307406390625
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,0,-82,95313,3804353964062,3321994014062,3322098223437,3804458268750
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,1,-82,98438,3837531964062,3355172021875,3355276223437,3837636264062
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,2,-82,98438,3868720964062,3386361029687,3386465223437,3868825256250
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,3,-82,104688,3902117976562,3419758053125,3419862223437,3902222251562
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,4,-81,100001,3934323964062,3451964050000,3452068223437,3934428237500
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,5,-82,101563,3966477976562,3484118065625,3484222223437,3966582235937
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,6,-82,104688,4002286976562,3519927078125,3520031223437,4002391226562
1623265019799803495,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,7,-82,103125,4034666964062,3552307073437,3552411223437,4034771217187
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,0,-82,103125,4501985976562,4019626201562,4019730223437,4502090101562
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,1,-82,98438,4534297964062,4051938193750,4052042223437,4534402092187
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,2,-83,95313,4569634964062,4087275206250,4087379223437,4569739076562
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,3,-81,96876,4602247964062,4119888209375,4119992223437,4602352075000
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,4,-82,109375,4639374964062,4157015226562,4157119223437,4639479070312
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,5,-82,103126,4666616964062,4184257231250,4184361223437,4666721059375
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,6,-82,93751,4707003964062,4224644240625,4224748223437,4707108040625
1623265020500046869,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,7,-81,101563,4736279976562,4253920259375,4254024223437,4736384042187
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,0,-81,101563,5203692964062,4721333360937,4721437223437,5203796928125
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,1,-82,106250,5234758964062,4752399370312,4752503223437,5234862923437
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,2,-82,103125,5266937976562,4784578385937,4784682223437,5267041917187
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,3,-82,101563,5302714964062,4820355384375,4820459223437,5302818904687
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,4,-82,101563,5334903976562,4852544404687,4852648223437,5335007896875
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,5,-81,101563,5369137964062,4886778396875,4886882223437,5369241892187
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,6,-81,109375,5402976976562,4920617417187,4920721223437,5403080892187
1623265021204268536,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,7,-81,106251,5438047964062,4955688418750,4955792223437,5438151875000
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,0,-82,110938,5906993976562,5424634545312,5424738223437,5907097765625
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,1,-82,104688,5939147976562,5456788553125,5456892223437,5939251751562
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,2,-82,89063,5971367976562,5489008550000,5489112223437,5971471739062
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,3,-82,110938,6008940964062,5526581557812,5526685223437,6009044740625
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,4,-82,100000,6041106964062,5558747564062,5558851223437,6041210723437
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,5,-82,112501,6074333964062,5591974578125,5592078223437,6074437721875
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,6,-82,103125,6107478964062,5625119573437,5625223223437,6107582717187
1623265021905660126,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,7,-82,95313,6140859964062,5658500578125,5658604223437,6140963704687
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,0,-82,103125,6603840964062,6121481695312,6121585223437,6603944595312
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,1,-82,101563,6638683976562,6156324710937,6156428223437,6638787590625
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,2,-82,104688,6668243964062,6185884704687,6185988223437,6668347587500
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,3,-82,106251,6702229976562,6219870731250,6219974223437,6702333575000
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,4,-82,101563,26176564062,6254703720312,6254807223437,26280168750
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,5,-82,107813,57500564062,6286027732812,6286131223437,57604162500
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,6,-82,101563,94840564062,6323367740625,6323471223437,94944148437
1623265022599369141,7c:df:a1:05:87:c7,80,103,12.09000015258789,8,7,-82,104688,123697564062,6352224745312,6352328223437,123801146875
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,0,-82,96875,591086564062,108727454687,108831823437,591191029687
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,1,-82,101563,625372564062,143013462500,143117823437,625477026562
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,2,-82,101563,659750576562,177391485937,177495823437,659855015625
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,3,-82,103126,691261564062,208902481250,209006823437,691366009375
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,4,-82,101563,723441564062,241082487500,241186823437,723546001562
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,5,-82,107813,756886564062,274527500000,274631823437,756990995312
1623265023296669153,7c:df:a1:05:87:c7,78,100,11.699999809265137,8,6,-82,95313,791449564062,309090498437,309194823437,791553984375
