timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,0,-82,87500,89249034375,2254379756250,2254483840625,89353206250
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,1,-82,93749,121646034375,2286776860937,2286880840625,121750107812
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,2,-82,93749,153638034375,2318768970312,2318872840625,153741998437
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,3,-82,87499,189451034375,2354582089062,2354685840625,189554873437
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,4,-82,96875,225187034375,2390318215625,2390421840625,225290756250
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,5,-81,89062,258921034375,2424052321875,2424155840625,259024642187
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,6,-82,89062,289667034375,2454798423437,2454902840625,289771540625
1623261858374461461,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,7,-82,92187,322083034375,2487214535937,2487318840625,322187431250
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,0,-82,101562,790977034375,2956110103125,2956213840625,791080873437
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,1,-82,84374,821380034375,2986513201562,2986616840625,821483757812
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,2,-81,98437,853682034375,3018815318750,3018918840625,853785654687
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,3,-82,87500,889407034375,3054540431250,3054644840625,889511531250
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,4,-81,90625,921565034375,3086698537500,3086802840625,921669428125
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,5,-82,93749,953768034375,3118901648437,3119005840625,953872320312
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,6,-82,89062,989582034375,3154715765625,3154819840625,989686198437
1623261859077179439,7c:df:a1:0e:db:f1,70,91,10.529999732971191,8,7,-82,87499,1021743034375,3186876879687,3186980840625,1021847082812
1623261859780236050,7c:df:a1:0e:db:f1,65,86,9.880000114440918,8,0,-82,87499,1491969034375,3657104448437,3657208840625,1492073514062
1623261859780236050,7c:df:a1:0e:db:f1,65,86,9.880000114440918,8,1,-82,89062,1524132034375,3689267557812,3689371840625,1524236406250
1623261859780236050,7c:df:a1:0e:db:f1,65,86,9.880000114440918,8,2,-82,81249,1556319034375,3721454660937,3721558840625,1556423295312
1623261859780236050,7c:df:a1:0e:db:f1,65,86,9.880000114440918,8,3,-83,82812,1590537034375,3755672779687,3755776840625,1590641178125
