timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,0,-79,73437,1449272834375,1387014607812,1387119040625,1449377340625
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,1,-80,84374,1481479834375,1419221714062,1419326040625,1481584245312
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,2,-80,73437,1513640834375,1451382809375,1451487040625,1513745139062
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,3,-79,78124,1549437834375,1487179923437,1487284040625,1549542029687
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,4,-79,71875,1581649834375,1519392025000,1519496040625,1581753921875
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,5,-80,75000,1613826834375,1551569125000,1551673040625,1613930825000
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,6,-80,76562,1649649834375,1587392235937,1587496040625,1649753715625
1623261544344783079,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,7,-80,81250,1681805834375,1619548340625,1619652040625,1681909615625
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,0,-80,76562,2149212834375,2086956796875,2087061040625,2149317154687
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,1,-80,75000,2183795834375,2121539903125,2121644040625,2183900046875
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,2,-80,78124,2213594834375,2151338998437,2151443040625,2213698954687
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,3,-80,76562,2249395834375,2187140106250,2187244040625,2249499845312
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,4,-79,74999,2281572834375,2219317207812,2219421040625,2281676742187
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,5,-79,76562,2315964834375,2253709315625,2253813040625,2316068635937
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,6,-80,76562,2349658834375,2287403420312,2287507040625,2349762531250
1623261545041106971,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8,7,-80,82812,2381834834375,2319579523437,2319683040625,2381938434375
1623261545743959006,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8,0,-80,74999,2849234834375,2786980982812,2787085040625,2849338967187
