timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,1,-84,132812,3378475640625,3351563698437,3351667228125,3378579303125
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,2,-85,135937,3410664640625,3383752796875,3383857228125,3410769207812
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,3,-85,125000,3446447640625,3419535903125,3419640228125,3446552090625
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,4,-84,128124,3478624640625,3451712998437,3451817228125,3478728998437
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,5,-85,132812,3511109640625,3484198106250,3484302228125,3511213895312
1623263604252640981,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,6,-86,118750,3578888640625,3551977296875,3552081228125,3578992690625
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,0,-85,128125,4046377640625,4019467728125,4019571228125,4046481268750
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,1,-84,150000,4078535640625,4051625834375,4051730228125,4078640184375
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,2,-84,129687,4110728640625,4083818921875,4083923228125,4110833076562
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,3,-84,126562,4146598640625,4119689026562,4119793228125,4146702968750
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,4,-85,131249,4178788640625,4151879123437,4151983228125,4178892876562
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,5,-85,131250,4210997640625,4184088225000,4184192228125,4211101775000
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,6,-84,131249,4246753640625,4219844339062,4219948228125,4246857660937
1623263604959737210,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,7,-84,120312,4278949640625,4252040428125,4252144228125,4279053560937
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,0,-83,139062,4746325640625,4719417856250,4719522228125,4746430151562
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,1,-84,135937,4778511640625,4751603953125,4751708228125,4778616051562
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,2,-84,123437,4810721640625,4783814048437,4783918228125,4810825943750
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,3,-84,132812,4846527640625,4819620156250,4819724228125,4846631845312
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,4,-86,135937,4878682640625,4851775256250,4851879228125,4878786748437
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,5,-84,135937,4910898640625,4883991354687,4884095228125,4911002650000
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,6,-86,137500,4946776640625,4919869462500,4919973228125,4946880543750
1623263605655582511,7c:df:a1:0e:db:f1,117,134,17.600000381469727,8,7,-84,139062,4978925640625,4952018565625,4952122228125,4979029442187
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,0,-84,153125,5447993640625,5421087993750,5421192228125,5448098028125
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,1,-84,137499,5480161640625,5453256085937,5453360228125,5480265920312
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,2,-86,142187,5512379640625,5485474178125,5485578228125,5512483832812
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,3,-85,135937,5546523640625,5519618289062,5519722228125,5546627715625
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,4,-85,140625,5581214640625,5554309393750,5554413228125,5581318615625
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,5,-84,135937,5610895640625,5583990481250,5584094228125,5610999523437
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,6,-84,137499,5647607640625,5620702589062,5620806228125,5647711417187
1623263606358492307,7c:df:a1:0e:db:f1,120,139,18.100000381469727,8,7,-84,134375,5678902640625,5651997690625,5652101228125,5679006312500
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-85,148437,6148512640625,6121609129687,6121713228125,6148616887500
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-85,121874,6180662640625,6153759220312,6153863228125,6180766770312
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-84,131249,6212859640625,6185956307812,6186060228125,6212963692187
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-84,129687,6248787640625,6221884423437,6221988228125,6248891575000
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-84,131249,6280967640625,6254064523437,6254168228125,6281071476562
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-84,131250,6313145640625,6286242628125,6286346228125,6313249371875
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,129687,6349002640625,6322099732812,6322203228125,6349106265625
1623263607059724772,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-84,132812,6381187640625,6354284832812,6354389228125,6381292168750
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,0,-84,135937,135434240625,108532850000,108636828125,135538354687
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,1,-84,129687,167578240625,140676945312,140780828125,167682253125
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,2,-83,121875,199782240625,172881040625,172984828125,199886150000
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,3,-84,135937,235601240625,208700153125,208803828125,235705051562
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,4,-84,135937,267786240625,240885256250,240988828125,267889948437
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,5,-84,139062,299971240625,273070354687,273174828125,300075853125
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,6,-84,139062,335811240625,308910467187,309014828125,335915740625
1623263607752381011,7c:df:a1:0e:db:f1,116,133,17.5,8,7,-83,126562,367983240625,341082564062,341186828125,368087631250
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-84,137499,836200240625,809300989062,809404828125,836304217187
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-84,120312,867571240625,840672084375,840775828125,867675104687
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-84,131250,899751240625,872852196875,872955828125,899855003125
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-84,129687,935612240625,908713292187,908816828125,935715906250
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-84,132812,967787240625,940888395312,940992828125,967891806250
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-84,134375,999987240625,973088493750,973192828125,1000091709375
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,139062,1035814240625,1008915606250,1009019828125,1035918601562
1623263608453894051,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-83,131249,1067986240625,1041087698437,1041191828125,1068090501562
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-84,139062,1535438240625,1508541137500,1508644828125,1535542070312
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-83,145312,1567611240625,1540714235937,1540817828125,1567714978125
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-84,135937,1599801240625,1572904334375,1573007828125,1599904870312
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-84,126562,1637986240625,1611089448437,1611193828125,1638090746875
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-84,117187,1668348240625,1641451535937,1641555828125,1668452650000
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-85,140624,1700552240625,1673655639062,1673759828125,1700656570312
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,134375,1735811240625,1708914746875,1709018828125,1735915456250
1623263609157964553,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-84,117187,1768004240625,1741107835937,1741211828125,1768108350000
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-84,139062,2239423240625,2212528292187,2212631828125,2239526915625
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-84,135937,2269332240625,2242437382812,2242541828125,2269436821875
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-84,137500,2306736240625,2279841496875,2279945828125,2306840709375
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-85,134374,2338564240625,2311669592187,2311773828125,2338668610937
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-85,123437,2371810240625,2344915700000,2345019828125,2371914492187
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-83,134375,2402950240625,2376055796875,2376159828125,2403054406250
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,131250,2435988240625,2409093893750,2409197828125,2436092306250
1623263609859544788,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-84,124999,2468156240625,2441261989062,2441365828125,2468260204687
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,0,-84,132812,2936125240625,2909232435937,2909336828125,2936229765625
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,1,-84,137499,2968284240625,2941391532812,2941495828125,2968388673437
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,2,-83,132812,3000498240625,2973605631250,2973709828125,3000602570312
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,3,-84,129687,3036242240625,3009349739062,3009453828125,3036346459375
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,4,-84,148437,3068426240625,3041533842187,3041637828125,3068530375000
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,5,-83,134375,3100627240625,3073734937500,3073838828125,3100731265625
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,6,-84,137499,3136437240625,3109545048437,3109648828125,3136541157812
1623263610556374490,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,7,-84,132812,3168603240625,3141711148437,3141814828125,3168707053125
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-83,123437,3639870240625,3612979587500,3613083828125,3639974604687
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-84,132812,3669932240625,3643041685937,3643145828125,3670036515625
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-85,142187,3703621240625,3676730795312,3676834828125,3703725415625
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-84,134374,3736294240625,3709403889062,3709507828125,3736398314062
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-84,134375,3768461240625,3741570987500,3741674828125,3768565215625
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-84,134375,3805538240625,3778648100000,3778751828125,3805642103125
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,128125,3835793240625,3808903200000,3809006828125,3835896996875
1623263611257401455,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-84,129687,3867969240625,3841079300000,3841182828125,3868072898437
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,0,-85,140624,4335829240625,4308940742187,4309044828125,4335933467187
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,1,-85,132812,4367682240625,4340793835937,4340897828125,4367786365625
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,2,-84,128124,4399865240625,4372976935937,4373080828125,4399969260937
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,3,-85,134375,4435755240625,4408867053125,4408970828125,4435859150000
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,4,-86,137499,4467928240625,4441040148437,4441143828125,4468032057812
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,5,-84,135937,4500109240625,4473221248437,4473324828125,4500212956250
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,6,-84,126562,4535843240625,4508955345312,4509058828125,4535946850000
1623263611955550562,7c:df:a1:0e:db:f1,116,132,17.399999618530273,8,7,-84,124999,4568010240625,4541122448437,4541226828125,4568114745312
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,0,-85,135937,5039421240625,5012534901562,5012638828125,5039525303125
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,1,-85,115625,5071626240625,5044740003125,5044843828125,5071730181250
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,2,-85,126562,5103794240625,5076908103125,5077011828125,5103898092187
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,3,-85,140624,5139587240625,5112701214062,5112804828125,5139690995312
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,4,-84,123437,5171789240625,5144903307812,5145006828125,5171892884375
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,5,-85,132812,5203960240625,5177074420312,5177178828125,5204064781250
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,6,-85,139062,5239834240625,5212948521875,5213052828125,5239938685937
1623263612661825371,7c:df:a1:0e:db:f1,115,131,17.299999237060547,8,7,-86,135937,5272038240625,5245152618750,5245256828125,5272142585937
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,0,-84,134375,5735344240625,5708460046875,5708563828125,5735448156250
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,1,-84,132812,5767509240625,5740625142187,5740728828125,5767613059375
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,2,-85,132812,5799719240625,5772835237500,5772938828125,5799822964062
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,3,-85,145312,5835525240625,5808641356250,5808745828125,5835629857812
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,4,-84,132812,5867717240625,5840833451562,5840937828125,5867821750000
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,5,-85,129687,5899904240625,5873020543750,5873124828125,5900008654687
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,6,-85,148437,5935767240625,5908883659375,5908987828125,5935871557812
1623263613354666610,7c:df:a1:0e:db:f1,118,136,17.799999237060547,8,7,-86,135937,5967945240625,5941061756250,5941165828125,5968049448437
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,0,-84,129687,6435466240625,6408584192187,6408687828125,6435570006250
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,1,-85,140625,6467940240625,6441058293750,6441161828125,6468043915625
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,2,-84,132812,6499848240625,6472966393750,6473070828125,6499952807812
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,3,-84,137500,6535619240625,6508737500000,6508841828125,6535723706250
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,4,-83,134374,6567787240625,6540905604687,6541009828125,6567891598437
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,5,-84,132812,6600006240625,6573124704687,6573228828125,6600110496875
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,6,-84,137499,6635792240625,6608910814062,6609014828125,6635896392187
1623263614055428529,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,7,-83,142187,6667942240625,6641060907812,6641164828125,6668046303125
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,0,-84,120312,427269840625,400389942187,400494428125,427374446875
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,1,-84,135937,457336840625,430457051562,430561428125,457441353125
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,2,-84,121874,488891840625,462012139062,462116428125,488996251562
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,3,-84,124999,524721840625,497842245312,497946428125,524826148437
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,4,-85,135937,556896840625,530017351562,530121428125,557001053125
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,5,-84,139062,589117840625,562238454687,562342428125,589221953125
1623263614748702994,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,6,-84,128125,624921840625,598042556250,598146428125,625025840625
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,0,-84,129687,1124740840625,1097863092187,1097967428125,1124845306250
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,1,-85,142187,1156878840625,1130001193750,1130105428125,1156983217187
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,2,-85,134375,1225609840625,1198732403125,1198836428125,1225714000000
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,3,-84,131249,1257799840625,1230922504687,1231026428125,1257903895312
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,4,-83,135937,1289976840625,1263099606250,1263203428125,1290080798437
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,5,-84,134374,1325807840625,1298930707812,1299034428125,1325911695312
1623263615453174244,7c:df:a1:0e:db:f1,118,135,17.700000762939453,7,6,-84,137500,1357966840625,1331089812500,1331193428125,1358070593750
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,0,-83,132812,1824516840625,1797641245312,1797745428125,1824621156250
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,1,-84,134374,1856702840625,1829827342187,1829931428125,1856807060937
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,2,-83,140624,1888891840625,1862016442187,1862120428125,1888995967187
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,3,-83,135937,1924673840625,1897798545312,1897902428125,1924777859375
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,4,-84,131249,1956877840625,1930002648437,1930106428125,1956981751562
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,5,-84,137500,2024911840625,1998036853125,1998140428125,2025015553125
1623263616149360478,7c:df:a1:0e:db:f1,118,136,17.799999237060547,7,6,-84,142187,2057066840625,2030191956250,2030296428125,2057171454687
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,0,-85,137500,2524582840625,2497709393750,2497813428125,2524687012500
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,1,-84,143749,2556741840625,2529868492187,2529972428125,2556845920312
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,2,-85,132812,2588932840625,2562059590625,2562163428125,2589036810937
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,3,-85,118749,2624904840625,2598031695312,2598135428125,2625008692187
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,4,-84,139062,2656928840625,2630055793750,2630159428125,2657032614062
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,5,-84,135937,2689117840625,2662244889062,2662348428125,2689221515625
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,6,-84,129687,2725021840625,2698149003125,2698253428125,2725126395312
1623263616854460910,7c:df:a1:0e:db:f1,118,135,17.700000762939453,8,7,-84,145312,2757235840625,2730363115625,2730467428125,2757340298437
1623263617555310654,7c:df:a1:0e:db:f1,120,138,18.0,8,0,-84,137499,3224517840625,3197646542187,3197750428125,3224621864062
1623263617555310654,7c:df:a1:0e:db:f1,120,138,18.0,8,1,-84,128125,3256673840625,3229802640625,3229906428125,3256777756250
1623263617555310654,7c:df:a1:0e:db:f1,120,138,18.0,8,2,-84,148437,3288890840625,3262019748437,3262123428125,3288994668750
1623263617555310654,7c:df:a1:0e:db:f1,120,138,18.0,8,3,-84,128124,3324660840625,3297789848437,3297893428125,3324764548437
1623263617555310654,7c:df:a1:0e:db:f1,120,138,18.0,8,4,-84,134375,3356833840625,3329962946875,3330066428125,3356937456250
