timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,0,-85,65625,539662434375,6623149906250,6623253640625,539766234375
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,1,-85,67187,571834434375,6655322015625,6655425640625,571938126562
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,2,-85,60937,604032434375,6687520115625,6687623640625,604136020312
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,3,-85,45312,639859434375,12460832812,12565240625,639963887500
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,4,-85,48437,672047434375,44648926562,44753240625,672151796875
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,5,-85,65624,704218434375,76820035937,76924240625,704322704687
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,6,-85,64062,740033434375,112635150000,112739240625,740137589062
1623261046851156943,7c:df:a1:0e:db:f1,43,60,6.5,8,7,-85,64062,775319434375,147921267187,148025240625,775423471875
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,0,-86,37500,1239467434375,612070753125,612175240625,1239571959375
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,1,-86,46875,1270257434375,642860853125,642965240625,1270361868750
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,2,-87,57812,1302408434375,675011951562,675116240625,1302512781250
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,3,-85,40624,1338967434375,711571067187,711675240625,1339071648437
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,4,-86,71875,1370512434375,743116168750,743220240625,1370616578125
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,5,-85,54687,1402796434375,775400273437,775504240625,1402900456250
1623261047543530694,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7,6,-85,59375,1438956434375,811560390625,811664240625,1439060343750
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,0,-84,56250,1940727434375,1313332996875,1313437240625,1940831734375
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,1,-85,45312,1971193434375,1343799087500,1343903240625,1971297632812
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,2,-85,56250,2004260434375,1376866200000,1376970240625,2004364531250
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,3,-86,48437,2039225434375,1411831309375,1411935240625,2039329414062
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,4,-85,42187,2071993434375,1444599406250,1444703240625,2072097310937
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,5,-86,70312,2102659434375,1475265510937,1475369240625,2102763234375
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,6,-86,62499,2140543434375,1513149626562,1513253240625,2140647110937
1623261048253275744,7c:df:a1:0e:db:f1,39,56,5.980000019073486,8,7,-85,70312,2171180434375,1543786740625,1543891240625,2171285004687
1623261048944944726,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7,0,-86,65624,2639272434375,2011880232812,2011984240625,2639376507812
1623261048944944726,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7,1,-85,59375,2670301434375,2042909334375,2043013240625,2670405400000
1623261048944944726,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7,2,-85,51562,2702495434375,2075103435937,2075207240625,2702599290625
