timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,0,-87,109375,4503072434375,2878179603125,2878284040625,4503176981250
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,1,-87,132812,4535262434375,2910369718750,2910474040625,4535366889062
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,2,-86,118750,4567432434375,2942539809375,2942644040625,4567536784375
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,3,-89,70312,4603273434375,2978380909375,2978485040625,4603377635937
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,4,-88,117187,4635499434375,3010607020312,3010711040625,4635603571875
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,5,-88,104687,4668635434375,3043743128125,3043847040625,4668739451562
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,6,-88,89062,4703479434375,3078587239062,3078691040625,4703583325000
1623262325820681502,7c:df:a1:0e:db:f1,84,107,12.609999656677246,8,7,-88,118749,4735645434375,3110753345312,3110857040625,4735749248437
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,0,-87,137500,5203031434375,3578140862500,3578245040625,5203135750000
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,1,-88,115624,5236473434375,3611582954687,3611687040625,5236577635937
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,2,-88,126562,5267955434375,3643065054687,3643169040625,5268059546875
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,3,-90,129687,5303676434375,3678786175000,3678890040625,5303780429687
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,4,-87,112499,5335844434375,3710954267187,3711058040625,5335948320312
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,5,-86,104687,5368054434375,3743164370312,3743268040625,5368158209375
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,6,-88,121874,5403446434375,3778556489062,3778660040625,5403550107812
1623262326520577290,7c:df:a1:0e:db:f1,96,121,14.430000305175781,8,7,-88,121875,5435608434375,3810718584375,3810823040625,5435713012500
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,0,-87,101562,5903094434375,4278206076562,4278310040625,5903198500000
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,1,-87,104687,5935255434375,4310367189062,4310471040625,5935359390625
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,2,-87,110937,5967468434375,4342580290625,4342684040625,5967572295312
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,3,-87,112500,6003262434375,4378374412500,4378478040625,6003366175000
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,4,-88,103124,6035428434375,4410540501562,4410644040625,6035532076562
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,5,-87,103124,6068666434375,4443778614062,4443883040625,6068770964062
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,6,-87,132812,6103422434375,4478534748437,4478639040625,6103526859375
1623262327221992715,7c:df:a1:0e:db:f1,86,110,13.0,8,7,-87,112499,6135602434375,4510714820312,4510819040625,6135706767187
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,0,-87,124999,6603048434375,4978162332812,4978266040625,6603152267187
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,1,-85,112500,6635362434375,5010476440625,5010580040625,6635466146875
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,2,-86,126562,6667544434375,5042658545312,5042763040625,6667649056250
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,3,-87,96874,6706447434375,5081561654687,5081666040625,6706551917187
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,4,-86,106250,24514034375,5110514753125,5110619040625,24618428125
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,5,-85,117187,56736034375,5142736854687,5142841040625,56840337500
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,6,-86,117187,92594034375,5178594976562,5178699040625,92698215625
1623262327916650526,7c:df:a1:0e:db:f1,91,115,13.649999618530273,8,7,-86,118750,124771034375,5210772078125,5210876040625,124875115625
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,0,-87,118749,592205034375,5678207576562,5678312040625,592309617187
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,1,-86,115624,624368034375,5710370682812,5710475040625,624472507812
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,2,-87,103124,656567034375,5742569776562,5742674040625,656671401562
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,3,-87,120312,692400034375,5778402901562,5778507040625,692504293750
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,4,-86,114062,724573034375,5810575987500,5810680040625,724677201562
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,5,-87,101562,756749034375,5842752101562,5842856040625,756853075000
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,6,-87,112500,792588034375,5878591206250,5878695040625,792691981250
1623262328617458160,7c:df:a1:0e:db:f1,88,112,13.260000228881836,8,7,-87,114062,824762034375,5910765320312,5910869040625,824865868750
