timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,0,-88,123437,1330255240625,1508958876562,1509062828125,1330359315625
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,1,-89,123437,1362418240625,1541121982812,1541225828125,1362522209375
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,2,-89,156249,1394636240625,1573340095312,1573443828125,1394740129687
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,3,-88,117187,1430701240625,1609405187500,1609508828125,1430804998437
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,4,-89,142187,1462571240625,1641275306250,1641378828125,1462674904687
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,5,-87,118750,1494760240625,1673464400000,1673568828125,1494864787500
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,6,-88,128125,1530634240625,1709338515625,1709442828125,1530738681250
1623263441190245273,7c:df:a1:0e:db:f1,114,129,17.100000381469727,8,7,-88,126562,1562820240625,1741524610937,1741628828125,1562924584375
1623263441871367029,7c:df:a1:0e:db:f1,98,124,14.819999694824219,5,0,-89,106250,2030309240625,2209015065625,2209118828125,2030413109375
1623263441871367029,7c:df:a1:0e:db:f1,98,124,14.819999694824219,5,1,-88,132812,2062493240625,2241199178125,2241302828125,2062597023437
1623263441871367029,7c:df:a1:0e:db:f1,98,124,14.819999694824219,5,2,-89,128125,2094658240625,2273364290625,2273467828125,2094761906250
1623263441871367029,7c:df:a1:0e:db:f1,98,124,14.819999694824219,5,3,-89,143749,2130504240625,2309210385937,2309314828125,2130608826562
1623263441871367029,7c:df:a1:0e:db:f1,98,124,14.819999694824219,5,4,-90,114062,2230726240625,2409432703125,2409536828125,2230830479687
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,0,-91,129687,2730246240625,2908954290625,2909057828125,2730349907812
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,1,-89,110937,2764564240625,2943272381250,2943376828125,2764668798437
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,2,-88,128124,2804467240625,2983175514062,2983279828125,2804571682812
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,3,-90,134374,2830678240625,3009386614062,3009490828125,2830782589062
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,4,-88,109375,2862841240625,3041549693750,3041653828125,2862945484375
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,5,-89,143750,2895036240625,3073744793750,3073848828125,2895140418750
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,6,-88,125000,2930645240625,3109353906250,3109457828125,2930749287500
1623263442589119625,7c:df:a1:0e:db:f1,112,126,16.799999237060547,8,7,-89,132812,2962814240625,3141523010937,3141626828125,2962918190625
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,0,-89,151562,3430268240625,3608978482812,3609082828125,3430372737500
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,1,-88,137499,3462469240625,3641179592187,3641283828125,3462573614062
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,2,-89,137500,3500464240625,3679174712500,3679278828125,3500568493750
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,3,-89,126562,3533215240625,3711925800000,3712029828125,3533319395312
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,4,-88,96875,3565075240625,3743785884375,3743889828125,3565179281250
1623263443288427074,7c:df:a1:0e:db:f1,116,133,17.5,8,5,-90,153124,3597251240625,3775962007812,3776065828125,3597355214062
