timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623776260041531897,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,2,0,-78,46875,6502501362500,2534926851562,2535031235937,6502605793750
1623776260041531897,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,2,1,-79,56250,6534630362500,2567055873437,2567160235937,6534734781250
1623776260552756876,7c:df:a1:0e:db:f1,87,111,13.130000114440918,11.989999771118164,2,0,-84,109376,1021302964062,3011578403125,3011682235937,1021406906250
1623776260552756876,7c:df:a1:0e:db:f1,87,111,13.130000114440918,11.989999771118164,2,1,-83,114063,1053475964062,3043751404687,3043855235937,1053579909375
1623776261061813348,7c:df:a1:0f:74:e9,39,55,5.849999904632568,8.0,2,0,-86,56251,2546578826562,3524259434375,3524363235937,2546682684375
1623776261061813348,7c:df:a1:0f:74:e9,39,55,5.849999904632568,8.0,2,1,-86,54688,2578751826562,3556432518750,3556536235937,2578855598437
1623776261578079250,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,0,-75,40626,549167442187,4033983175000,4034087235937,549271543750
1623776261578079250,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,1,-74,42188,581564442187,4066380225000,4066484235937,581668495312
1623776261578079250,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,2,-75,39063,613925442187,4098741275000,4098845235937,614029442187
1623776262093137690,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,0,-79,56250,1799656975000,4542970200000,4543074235937,1799761067187
1623776262093137690,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,1,-78,48437,1831851962500,4575165201562,4575269235937,1831956045312
1623776262093137690,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,2,-79,54688,1864025962500,4607339228125,4607443235937,1864130025000
1623776262607476061,7c:df:a1:0e:db:f1,84,108,12.739999771118164,11.989999771118164,3,0,-83,110938,3066852964062,5057128542187,5057232235937,3066956768750
1623776262607476061,7c:df:a1:0e:db:f1,84,108,12.739999771118164,11.989999771118164,3,1,-83,106251,3099046964062,5089322543750,5089426235937,3099150762500
1623776262607476061,7c:df:a1:0e:db:f1,84,108,12.739999771118164,11.989999771118164,3,2,-83,109376,3132729964062,5123005550000,5123109235937,3132833759375
1623776263121641692,7c:df:a1:0f:74:e9,34,50,5.199999809265137,8.0,3,0,-87,60938,4595000826562,5572687465625,5572791235937,4595104657812
1623776263121641692,7c:df:a1:0f:74:e9,34,50,5.199999809265137,8.0,3,1,-85,43750,4626358826562,5604045548437,5604149235937,4626462557812
1623776263121641692,7c:df:a1:0f:74:e9,34,50,5.199999809265137,8.0,3,2,-86,46875,4658591826562,5636278648437,5636382235937,4658695460937
1623776263636107073,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,0,-75,40626,2602303442187,6087122368750,6087226235937,2602407350000
1623776263636107073,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,1,-75,40625,2635443442187,6120262420312,6120366235937,2635547298437
1623776263636107073,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,2,-75,39063,2666801442187,6151620468750,6151724235937,2666905248437
1623776264149194537,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-78,54688,3858523975000,6601838562500,6601942235937,3858627703125
1623776264149194537,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-79,54688,3890708975000,6634023581250,6634127235937,3890812684375
1623776264149194537,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-79,57813,3922912962500,6666227590625,6666331235937,3923016665625
1623776269686179301,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,0,-75,40625,1944664042187,3045393592187,3045498035937,1944768526562
1623776269686179301,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,1,-75,39063,1976820042187,3077549642187,3077654035937,1976924475000
1623776269686179301,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,2,-75,54688,2009050042187,3109779692187,3109884035937,2009154440625
1623776270195417033,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,2,0,-78,54688,3228506562500,3587726356250,3587830035937,3228610296875
1623776270195417033,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,2,1,-79,56250,3260654562500,3619874375000,3619978035937,3260758279687
1623776270714510228,7c:df:a1:0e:db:f1,91,116,13.779999732971191,12.0,3,0,-84,118750,4465954576562,4072131917187,4072236035937,4466058814062
1623776270714510228,7c:df:a1:0e:db:f1,91,116,13.779999732971191,12.0,3,1,-83,117188,4498139564062,4104316906250,4104421035937,4498243810937
1623776270714510228,7c:df:a1:0e:db:f1,91,116,13.779999732971191,12.0,3,2,-84,112501,4530350576562,4136527918750,4136632035937,4530454806250
1623776271228661677,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,5.0,3,0,-87,39063,5990455426562,4584067193750,4584171035937,5990559307812
1623776271228661677,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,5.0,3,1,-86,46875,6022647451562,4616259323437,4616363035937,6022751210937
1623776271228661677,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,5.0,3,2,-85,35938,6054968426562,4648580390625,4648684035937,6055072107812
1623776271743151953,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,0,-75,40625,3998618042187,5099350810937,5099455035937,3998722307812
1623776271743151953,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,1,-75,42188,4030774042187,5131506864062,5131611035937,4030878256250
1623776271743151953,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,2,-75,42188,4062994042187,5163726914062,5163831035937,4063098206250
1623776272259176400,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,0,-78,54687,5256657562500,5615878701562,5615983035937,5256761951562
1623776272259176400,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,1,-79,57812,5288669562500,5647890723437,5647995035937,5288773932812
1623776272259176400,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,2,-79,56250,5320851562500,5680072746875,5680177035937,5320955907812
1623776272774101971,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,0,-83,115625,6525097564062,6131275082812,6131379035937,6525201632812
1623776272774101971,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,1,-84,106251,6557310564062,6163488081250,6163592035937,6557414625000
1623776272774101971,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,2,-84,115625,6591265576562,6197443098437,6197547035937,6591369629687
1623776273288290672,7c:df:a1:0f:74:e9,43,60,6.5,8.0,3,0,-86,56251,1339864026562,6644368315625,6644472035937,1339967803125
1623776273288290672,7c:df:a1:0f:74:e9,43,60,6.5,8.0,3,1,-86,67188,1372508051562,6677012434375,6677116035937,1372611720312
1623776273288290672,7c:df:a1:0f:74:e9,43,60,6.5,8.0,3,2,-86,57813,1405245051562,6709749531250,6709853035937,1405348614062
1623776273800666306,7c:df:a1:06:b9:dd,28,43,4.289999961853027,2.0,3,0,-75,43751,6058827042187,448676653125,448780635937,6058931068750
1623776273800666306,7c:df:a1:06:b9:dd,28,43,4.289999961853027,2.0,3,1,-75,42188,6093481042187,483330707812,483434635937,6093585012500
1623776273800666306,7c:df:a1:06:b9:dd,28,43,4.289999961853027,2.0,3,2,-75,43751,6123199042187,513048756250,513152635937,6123302965625
1623776274316251307,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-79,48437,604175162500,963397676562,963501635937,604279170312
1623776274316251307,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-79,54687,637705162500,996927698437,997031635937,637809154687
1623776274316251307,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-79,53125,668536175000,1027758728125,1027862635937,668640135937
1623776274834996621,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,0,-83,115625,1871359164062,1477536873437,1477640635937,1871463042187
1623776274834996621,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,1,-82,115626,1903530164062,1509707884375,1509811635937,1903634031250
1623776274834996621,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,2,-84,107813,1935723164062,1541900884375,1542004635937,1935827023437
1623776275349269061,7c:df:a1:0f:74:e9,38,54,5.71999979019165,8.0,3,0,-86,56250,3401585026562,1995209054687,1995312635937,3401688664062
1623776275349269061,7c:df:a1:0f:74:e9,38,54,5.71999979019165,8.0,3,1,-86,48438,3432416051562,2026040168750,2026144635937,3432520567187
1623776275349269061,7c:df:a1:0f:74:e9,38,54,5.71999979019165,8.0,3,2,-86,57813,3464606026562,2058230240625,2058334635937,3464710479687
1623776275863766002,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,0,-75,43751,1408363642187,2509102906250,2509206635937,1408467415625
1623776275863766002,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,1,-75,37501,1440562642187,2541301956250,2541405635937,1440666359375
1623776275863766002,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,2,-75,40626,1472734642187,2573474006250,2573577635937,1472838312500
1623776276376294197,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-78,51563,2664555162500,3023779059375,3023882635937,2664658790625
1623776276376294197,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-79,54687,2696706162500,3055930082812,3056033635937,2696809770312
1623776276376294197,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-79,51562,2728925162500,3088149101562,3088252635937,2729028748437
1623776276890443522,7c:df:a1:0e:db:f1,90,114,13.520000457763672,11.989999771118164,2,0,-84,114063,3932248164062,3538426098437,3538529635937,3932351815625
1623776276890443522,7c:df:a1:0e:db:f1,90,114,13.520000457763672,11.989999771118164,2,1,-84,114063,3964435164062,3570613103125,3570716635937,3964538810937
1623776277399106919,7c:df:a1:0f:74:e9,45,62,6.760000228881836,8.0,2,0,-85,65625,5493602026562,4087232304687,4087336635937,5493706423437
1623776277399106919,7c:df:a1:0f:74:e9,45,62,6.760000228881836,8.0,2,1,-86,59375,5525769026562,4119399392187,4119503635937,5525873329687
1623776277912888199,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,0,-75,42188,3463385642187,4564128164062,4564232635937,3463490156250
1623776277912888199,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,1,-75,40626,3495589642187,4596332215625,4596436635937,3495694103125
1623776277912888199,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,2,-75,43750,3527782642187,4628525267187,4628629635937,3527887054687
1623776278428692440,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-78,53125,4713916162500,5073141459375,5073245635937,4714020392187
1623776278428692440,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-79,53125,4746085175000,5105310493750,5105414635937,4746189370312
1623776278428692440,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-79,56250,4778326162500,5137551506250,5137655635937,4778430348437
1623776278945057007,7c:df:a1:0e:db:f1,98,124,14.819999694824219,13.710000038146973,3,0,-84,126563,5984318164062,5590496334375,5590600635937,5984422592187
1623776278945057007,7c:df:a1:0e:db:f1,98,124,14.819999694824219,13.710000038146973,3,1,-84,126563,6014009164062,5620187335937,5620291635937,6014113590625
1623776278945057007,7c:df:a1:0e:db:f1,98,124,14.819999694824219,13.710000038146973,3,2,-83,120313,6046159164062,5652337340625,5652441635937,6046263579687
1623776279452407213,7c:df:a1:0f:74:e9,43,60,6.5,8.0,2,0,-86,65626,801951626562,6106474346875,6106578635937,802055981250
1623776279452407213,7c:df:a1:0f:74:e9,43,60,6.5,8.0,2,1,-85,54688,864766626562,6169289532812,6169393635937,864870784375
1623776279969533011,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,0,-75,42188,5521317642187,6622063448437,6622167635937,5521421871875
1623776279969533011,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,1,-75,45313,5551884642187,6652630496875,6652734635937,5551988826562
1623776279969533011,7c:df:a1:06:b9:dd,29,44,4.420000076293945,2.0,3,2,-75,46875,5584589642187,6685335551562,6685439635937,5584693773437
1623776280481461565,7c:df:a1:05:87:c7,42,59,6.369999885559082,7.5,3,0,-79,64063,59978762500,419205484375,419309235937,60082578125
1623776280481461565,7c:df:a1:05:87:c7,42,59,6.369999885559082,7.5,3,1,-79,57812,92494775000,451721517187,451825235937,92598551562
1623776280481461565,7c:df:a1:05:87:c7,42,59,6.369999885559082,7.5,3,2,-78,57812,123305762500,482532526562,482636235937,123409529687
1623776280996558166,7c:df:a1:0e:db:f1,91,115,13.649999618530273,12.0,3,0,-84,107813,1326828764062,933007173437,933111235937,1326932934375
1623776280996558166,7c:df:a1:0e:db:f1,91,115,13.649999618530273,12.0,3,1,-83,114063,1359008764062,965187187500,965291235937,1359112926562
1623776280996558166,7c:df:a1:0e:db:f1,91,115,13.649999618530273,12.0,3,2,-83,123438,1391180776562,997359207812,997463235937,1391284928125
1623776281513098523,7c:df:a1:0f:74:e9,41,58,6.239999771118164,8.0,3,0,-86,65626,2853825626562,1447468112500,1447572235937,2853929815625
1623776281513098523,7c:df:a1:0f:74:e9,41,58,6.239999771118164,8.0,3,1,-88,57813,2886402626562,1480045195312,1480149235937,2886506725000
1623776281513098523,7c:df:a1:0f:74:e9,41,58,6.239999771118164,8.0,3,2,-87,53126,2917068626562,1510711284375,1510815235937,2917172631250
1623776282032364028,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,0,-75,31251,861379242187,1962128337500,1962232235937,861483171875
1623776282032364028,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,1,-75,43751,894108242187,1994857390625,1994961235937,894212131250
1623776282032364028,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,2,-75,42188,939347242187,2040096462500,2040200235937,939451057812
1623776282544715836,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-79,56250,2122524762500,2481752914062,2481857235937,2122629140625
1623776282544715836,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-79,53125,2154717775000,2513945948437,2514050235937,2154822115625
1623776282544715836,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-79,53125,2186992762500,2546220956250,2546325235937,2187097095312
1623776283063986951,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,0,-83,106251,3390881764062,2997060446875,2997164235937,3390985659375
1623776283063986951,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,1,-83,107813,3423053776562,3029232460937,3029336235937,3423157659375
1623776283063986951,7c:df:a1:0e:db:f1,89,113,13.390000343322754,11.989999771118164,3,2,-83,125001,3455262764062,3061441462500,3061545235937,3455366662500
1623776283572731567,7c:df:a1:0f:74:e9,37,53,5.590000152587891,8.0,2,0,-87,51563,4950969626562,3544618421875,3544722235937,4951073492187
1623776283572731567,7c:df:a1:0f:74:e9,37,53,5.590000152587891,8.0,2,1,-86,56251,4984583626562,3578232525000,3578336235937,4984687393750
1623776284088776379,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,0,-75,39063,2927247242187,4027999670312,4028103235937,2927350846875
1623776284088776379,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,1,-75,40625,2959412242187,4060164726562,4060268235937,2959515792187
1623776284088776379,7c:df:a1:06:b9:dd,26,40,3.9000000953674316,2.0,3,2,-75,42188,2991617242187,4092369776562,4092474235937,2991721743750
1623776284604659316,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-79,54688,4179467762500,4538697359375,4538801235937,4179571693750
1623776284604659316,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-78,51563,4211654775000,4570884393750,4570988235937,4211758668750
1623776284604659316,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-78,57813,4243859762500,4603089406250,4603193235937,4243963650000
1623776285115002593,7c:df:a1:0e:db:f1,92,117,13.90999984741211,12.0,2,0,-84,110938,5453838776562,5060017750000,5060122235937,5453943373437
1623776285115002593,7c:df:a1:0e:db:f1,92,117,13.90999984741211,12.0,2,1,-83,125001,5486009764062,5092188753125,5092293235937,5486114371875
1623776285629505569,7c:df:a1:0f:74:e9,32,48,4.940000057220459,8.0,3,0,-85,68750,266594226562,5571135554687,5571239235937,266697976562
1623776285629505569,7c:df:a1:0f:74:e9,32,48,4.940000057220459,8.0,3,1,-87,35938,298780226562,5603321629687,5603425235937,298883868750
1623776285629505569,7c:df:a1:0f:74:e9,32,48,4.940000057220459,8.0,3,2,-86,40625,331039226562,5635580729687,5635684235937,331142773437
1623776286145770726,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,0,-75,43750,4979801242187,6080557010937,6080661235937,4979905510937
1623776286145770726,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,1,-75,39063,5016925242187,6117681068750,6117785235937,5017029448437
1623776286145770726,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,2,-75,40625,5044564242187,6145320114062,6145424235937,5044668404687
1623776286661365963,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,56250,6236717775000,6595948840625,6596053235937,6236822226562
1623776286661365963,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-79,59375,6268931762500,6628162853125,6628267235937,6269036204687
1623776286661365963,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-78,56250,6301119762500,6660350875000,6660455235937,6301224179687
1623776292184397881,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,0,-75,40625,4318536842187,3045203710937,3045308023437,4318641195312
1623776292184397881,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,1,-75,37501,4350921842187,3077588762500,3077693023437,4351026140625
1623776292184397881,7c:df:a1:06:b9:dd,25,39,3.7699999809265137,2.0,3,2,-75,40625,4383134842187,3109801817187,3109906023437,4383239089062
1623776292696972581,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-79,48438,5563470362500,3548607006250,3548711023437,5563574428125
1623776292696972581,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-79,50000,5595642375000,3580779043750,3580883023437,5595746404687
1623776292696972581,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-79,56250,5628044375000,3613181068750,3613285023437,5628148385937
1623776293215073073,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,0,-83,114063,123573964062,4066541850000,4066646023437,123678251562
1623776293215073073,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,1,-83,114063,155715976562,4098683868750,4098788023437,155820245312
1623776293215073073,7c:df:a1:0e:db:f1,88,112,13.260000228881836,11.989999771118164,3,2,-83,109375,187916964062,4130884864062,4130989023437,188021232812
1623776293729720395,7c:df:a1:0f:74:e9,36,52,5.460000038146973,8.0,3,0,-86,51563,1650302826562,4580769778125,4580874023437,1650407123437
1623776293729720395,7c:df:a1:0f:74:e9,36,52,5.460000038146973,8.0,3,1,-86,50001,1682097851562,4612564893750,4612669023437,1682202031250
1623776293729720395,7c:df:a1:0f:74:e9,36,52,5.460000038146973,8.0,3,2,-86,56250,1715428826562,4645895967187,4646000023437,1715532939062
1623776294244250546,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,0,-75,40625,6367839842187,5094510082812,5094614023437,6367943823437
1623776294244250546,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,1,-75,40626,6399998842187,5126669134375,5126773023437,6400102771875
1623776294244250546,7c:df:a1:06:b9:dd,26,41,4.03000020980835,2.0,3,2,-75,43751,6432199842187,5158870190625,5158974023437,6432303718750
1623776294758094911,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-79,53125,913210962500,5609235528125,5609339023437,913314510937
1623776294758094911,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-78,51562,946129975000,5642154560937,5642259023437,946234489062
1623776294758094911,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-79,57812,977977975000,5674002589062,5674107023437,978082467187
1623776295275252468,7c:df:a1:0e:db:f1,87,111,13.130000114440918,11.989999771118164,3,0,-83,115625,2181088976562,6124057270312,6124161023437,2181192845312
1623776295275252468,7c:df:a1:0e:db:f1,87,111,13.130000114440918,11.989999771118164,3,1,-83,109376,2213274964062,6156243259375,6156347023437,2213378837500
1623776295275252468,7c:df:a1:0e:db:f1,87,111,13.130000114440918,11.989999771118164,3,2,-84,109375,2245493964062,6188462267187,6188566023437,2245597829687
1623776295786080157,7c:df:a1:0f:74:e9,32,47,4.809999942779541,5.0,3,0,-86,46876,3707878826562,6638351990625,6638456023437,3707982906250
1623776295786080157,7c:df:a1:0f:74:e9,32,47,4.809999942779541,5.0,3,1,-86,43750,3740073851562,6670547110937,6670651023437,3740177807812
1623776295786080157,7c:df:a1:0f:74:e9,32,47,4.809999942779541,5.0,3,2,-86,53125,3772298826562,6702772185937,6702876023437,3772402717187
1623776296302265768,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,0,-75,42188,1716118442187,442792021875,442895623437,1716222085937
1623776296302265768,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,1,-75,45313,1748282442187,474956073437,475059623437,1748386037500
1623776296302265768,7c:df:a1:06:b9:dd,27,42,4.159999847412109,2.0,3,2,-74,39063,1780497442187,507171125000,507274623437,1780600979687
1623776296818261245,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,0,-79,56250,2972391962500,957531612500,957635623437,2972496029687
1623776296818261245,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,1,-79,46875,3004603962500,989743629687,989847623437,3004708003125
