timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623776421478702697,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-71,51562,197964375000,2031949632812,2032053223437,198068017187
1623776421993609480,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,0,-78,78125,1401470364062,2482349204687,2482453223437,1401574460937
1623776421993609480,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,1,-77,82813,1433644376562,2514523217187,2514627223437,1433748465625
1623776421993609480,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,2,-78,73438,1465857364062,2546736203125,2546840223437,1465961457812
1623776422506227061,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,0,-81,57813,2929677251562,2998399120312,2998503223437,2929781412500
1623776422506227061,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,1,-81,46875,2961795226562,3030517185937,3030621223437,2961899310937
1623776422506227061,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,2,-82,50000,2992159226562,3060881273437,3060985223437,2992263226562
1623776423024470933,7c:df:a1:06:b9:dd,38,54,5.71999979019165,5.989999771118164,3,0,-84,64063,935767842187,3511395135937,3511499223437,935871993750
1623776423024470933,7c:df:a1:06:b9:dd,38,54,5.71999979019165,5.989999771118164,3,1,-84,56251,967727842187,3543355187500,3543459223437,967831934375
1623776423024470933,7c:df:a1:06:b9:dd,38,54,5.71999979019165,5.989999771118164,3,2,-84,42188,999919842187,3575547235937,3575651223437,1000023871875
1623776423539619660,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-71,53125,2193437362500,4027424040625,4027528223437,2193541598437
1623776423539619660,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-71,51563,2228695362500,4062682065625,4062786223437,2228799571875
1623776423539619660,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-72,50000,2257884362500,4091871085937,4091975223437,2257988550000
1623776424053159613,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,0,-78,78126,3460807364062,4541686209375,4541790223437,3460911456250
1623776424053159613,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,1,-78,79688,3492984364062,4573863210937,4573967223437,3493088456250
1623776424053159613,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,2,-78,78125,3525157376562,4606036223437,4606140223437,3525261454687
1623776424567748837,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,0,-81,51563,4987701226562,5056429156250,5056533223437,4987805345312
1623776424567748837,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,1,-82,51563,5019871226562,5088599243750,5088703223437,5019975257812
1623776424567748837,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,2,-81,50000,5052056226562,5120784339062,5120888223437,5052160160937
1623776425080315842,7c:df:a1:06:b9:dd,41,58,6.239999771118164,5.989999771118164,3,0,-84,57813,2996533842187,5572164375000,5572268223437,2996637748437
1623776425080315842,7c:df:a1:06:b9:dd,41,58,6.239999771118164,5.989999771118164,3,1,-84,56251,3028719842187,5604350418750,5604454223437,3028823703125
1623776425080315842,7c:df:a1:06:b9:dd,41,58,6.239999771118164,5.989999771118164,3,2,-84,60938,3064947842187,5640578485937,5640682223437,3065051640625
1623776425601928348,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-71,50000,4251929362500,6085917489062,6086021223437,4252033146875
1623776425601928348,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-71,51563,4284103375000,6118091525000,6118195223437,4284207125000
1623776425601928348,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-71,51563,4316299362500,6150287534375,6150391223437,4316403103125
1623776426117681409,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,0,-77,73438,5524439364062,6605318159375,6605422223437,5524543501562
1623776426117681409,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,1,-77,81251,5556621364062,6637500159375,6637604223437,5556725509375
1623776426117681409,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,2,-78,79688,5588796364062,6669675157812,6669779223437,5588900509375
1623776426631085227,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,0,-82,60938,342021826562,410755821875,410859823437,342125889062
1623776426631085227,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,1,-82,53125,374182851562,442916935937,443020823437,374286792187
1623776426631085227,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,2,-82,45313,406406826562,475141004687,475244823437,406510690625
1623776427145306708,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,0,-84,65625,5064435842187,929183210937,929286823437,5064539520312
1623776427145306708,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,1,-83,65626,5096602842187,961350262500,961453823437,5096706468750
1623776427145306708,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,2,-84,64063,5128773842187,993521307812,993624823437,5128877421875
1623776427660369153,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-72,50000,6317394375000,1440497550000,1440601823437,6317498698437
1623776427660369153,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-72,51562,6349620362500,1472723560937,1472827823437,6349724676562
1623776427660369153,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-72,51562,6382493362500,1505596585937,1505700823437,6382597651562
1623776428174357197,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,0,-78,73438,872062976562,1952941685937,1953045823437,872167187500
1623776428174357197,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,1,-77,79688,904258964062,1985137676562,1985241823437,904363190625
1623776428174357197,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,2,-78,78126,937060964062,2017939678125,2018043823437,937165187500
1623776428687465771,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-81,67188,2398940826562,2467680876562,2467784823437,2399044840625
1623776428687465771,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-81,60938,2431124826562,2499864978125,2499968823437,2431228732812
1623776428687465771,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-81,50001,2463326826562,2532067068750,2532170823437,2463430631250
1623776429204055371,7c:df:a1:06:b9:dd,39,56,5.980000019073486,5.989999771118164,3,0,-85,65625,407043442187,2982680420312,2982784823437,407147910937
1623776429204055371,7c:df:a1:06:b9:dd,39,56,5.980000019073486,5.989999771118164,3,1,-84,54688,439460442187,3015097464062,3015201823437,439564856250
1623776429204055371,7c:df:a1:06:b9:dd,39,56,5.980000019073486,5.989999771118164,3,2,-84,48438,471492442187,3047129509375,3047233823437,471596804687
1623776429719684079,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-71,51562,1662812962500,3496804017187,3496907823437,1662916820312
1623776429719684079,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-71,50000,1694984975000,3528976053125,3529079823437,1695088795312
1623776429719684079,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-71,51563,1728680975000,3562672078125,3562775823437,1728784771875
1623776430233622985,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,0,-77,75001,2930112964062,4010991615625,4011095823437,2930217246875
1623776430233622985,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,1,-78,79688,2962285964062,4043164615625,4043268823437,2962390251562
1623776430233622985,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,2,-78,70313,2994509964062,4075388610937,4075492823437,2994614246875
1623776430747904280,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,0,-81,53125,4456965826562,4525711973437,4525815823437,4457069729687
1623776430747904280,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,1,-81,50000,4489235826562,4557982070312,4558085823437,4489339629687
1623776430747904280,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,2,-81,50000,4521415851562,4590162195312,4590265823437,4521519529687
1623776431260325724,7c:df:a1:06:b9:dd,43,60,6.5,5.989999771118164,3,0,-84,73438,2464773442187,5040413651562,5040517823437,2464877687500
1623776431260325724,7c:df:a1:06:b9:dd,43,60,6.5,5.989999771118164,3,1,-85,50001,2496949442187,5072589696875,5072693823437,2497053618750
1623776431260325724,7c:df:a1:06:b9:dd,43,60,6.5,5.989999771118164,3,2,-84,59375,2529160442187,5104800751562,5104904823437,2529264573437
1623776431778380173,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-72,48437,3721105975000,5555098542187,5555202823437,3721210304687
1623776431778380173,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-72,53125,3753312962500,5587305557812,5587409823437,3753417281250
1623776431778380173,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-71,50000,3785496962500,5619489579687,5619593823437,3785601256250
1623776432293070461,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,0,-78,78126,4990740964062,6071619590625,6071723823437,4990845275000
1623776432293070461,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,1,-77,76563,5022886976562,6103765600000,6103869823437,5022991276562
1623776432293070461,7c:df:a1:0e:db:f1,58,78,8.84000015258789,8.0,3,2,-78,79688,5055122964062,6136001590625,6136105823437,5055227276562
1623776432807508918,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-82,46875,6517593826562,6586346154687,6586449823437,6517697542187
1623776432807508918,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-82,48438,6549803826562,6618556251562,6618659823437,6549907446875
1623776432807508918,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-81,54688,6581958851562,6650711370312,6650815823437,6582063359375
1623776433321580384,7c:df:a1:06:b9:dd,35,51,5.329999923706055,5.989999771118164,3,0,-84,53126,4525387442187,390144546875,390248423437,4525491371875
1623776433321580384,7c:df:a1:06:b9:dd,35,51,5.329999923706055,5.989999771118164,3,1,-84,57813,4557555442187,422312603125,422416423437,4557659320312
1623776433321580384,7c:df:a1:06:b9:dd,35,51,5.329999923706055,5.989999771118164,3,2,-84,43750,4590534442187,455291642187,455395423437,4590638267187
1623776433834472572,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-72,50000,5782360962500,905468703125,905572423437,5782464732812
1623776433834472572,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-72,51563,5815461962500,938569728125,938673423437,5815565709375
1623776433834472572,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-71,51562,5846737962500,969845751562,969949423437,5846841685937
1623776434352146235,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,0,-78,81251,338139564062,1419018184375,1419122423437,338243884375
1623776434352146235,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,1,-78,81250,370458576562,1451337192187,1451441423437,370562889062
1623776434352146235,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,2,-78,76563,402501576562,1483380192187,1483484423437,402605884375
1623776434865961753,7c:df:a1:0f:74:e9,38,54,5.71999979019165,7.5,3,0,-81,48438,1865528426562,1934286967187,1934391423437,1865632931250
1623776434865961753,7c:df:a1:0f:74:e9,38,54,5.71999979019165,7.5,3,1,-81,54688,1898218451562,1966977095312,1967081423437,1898322834375
1623776434865961753,7c:df:a1:0f:74:e9,38,54,5.71999979019165,7.5,3,2,-81,60938,1930414426562,1999173167187,1999277423437,1930518743750
1623776435380420020,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,0,-84,59376,6583538442187,2448298831250,2448402423437,6583642093750
1623776435380420020,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,1,-83,48438,6615411442187,2480171878125,2480275423437,6615515035937
1623776435380420020,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,2,-85,51563,6647587442187,2512347929687,2512451423437,6647690987500
1623776435895177337,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-71,51562,1128661562500,2962657264062,2962761423437,1128765773437
1623776435895177337,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-71,50000,1160804575000,2994800300000,2994904423437,1160908748437
1623776435895177337,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-72,51562,1194711575000,3028707326562,3028811423437,1194815723437
1623776436407643453,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,0,-77,76563,2396495564062,3477374173437,3477478423437,2396599890625
1623776436407643453,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,1,-78,79688,2431394564062,3512273170312,3512377423437,2431498896875
1623776436407643453,7c:df:a1:0e:db:f1,59,79,8.970000267028809,8.0,3,2,-77,81251,2460939564062,3541818171875,3541922423437,2461043896875
1623776436924336033,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-81,46875,3923303426562,3992068189062,3992172423437,3923407707812
1623776436924336033,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-81,54688,3960360426562,4029125301562,4029229423437,3960464603125
1623776436924336033,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-81,50000,3987679426562,4056444382812,4056548423437,3987783517187
1623776437438798103,7c:df:a1:06:b9:dd,40,57,6.110000133514404,5.989999771118164,3,0,-85,46875,1931990042187,4507640114062,4507744423437,1932094398437
1623776437438798103,7c:df:a1:06:b9:dd,40,57,6.110000133514404,5.989999771118164,3,1,-84,57813,1966128042187,4541778160937,4541882423437,1966232362500
1623776437438798103,7c:df:a1:06:b9:dd,40,57,6.110000133514404,5.989999771118164,3,2,-84,67188,1995522042187,4571172217187,4571276423437,1995626315625
1623776437953511231,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-71,53125,3187479562500,5021476803125,5021580423437,3187583235937
1623776437953511231,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-71,51562,3219640562500,5053637826562,5053741423437,3219744210937
1623776437953511231,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-71,51562,3251867562500,5085864848437,5085968423437,3251971189062
1623776438470561959,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,0,-77,82813,4455360564062,5536239137500,5536343423437,4455464932812
1623776438470561959,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,1,-77,76563,4487573564062,5568452135937,5568556423437,4487677928125
1623776438470561959,7c:df:a1:0e:db:f1,58,77,8.710000038146973,8.0,3,2,-77,73438,4519724576562,5600603146875,5600707423437,4519828926562
1623776438981809517,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,0,-81,51563,5984578451562,6053349439062,6053453423437,5984682487500
1623776438981809517,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,1,-81,51563,6019021426562,6087792515625,6087896423437,6019125385937
1623776438981809517,7c:df:a1:0f:74:e9,35,51,5.329999923706055,7.5,3,2,-81,51563,6048959426562,6117730607812,6117834423437,6049063293750
1623776439498696070,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,0,-85,51563,3991023042187,6566676387500,6566780423437,3991127129687
1623776439498696070,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,1,-84,51563,4023204042187,6598857446875,6598961423437,4023308070312
1623776439498696070,7c:df:a1:06:b9:dd,37,53,5.590000152587891,5.989999771118164,3,2,-83,57813,4055367042187,6631020493750,6631124423437,4055471029687
1623776440012709064,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-71,50000,5249206562500,372318909375,372423023437,5249310726562
1623776440012709064,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-71,48438,5279492562500,402604931250,402709023437,5279596703125
1623776440012709064,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-71,50000,5311795562500,434907954687,435012023437,5311899681250
1623776440527531128,7c:df:a1:0e:db:f1,63,83,9.489999771118164,8.989999771118164,3,0,-78,81251,6515191564062,885183690625,885288023437,6515295978125
