timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623776733732057704,7c:df:a1:06:b9:dd,39,55,5.849999904632568,7.5,3,1,-80,56250,5496486851562,2007540989062,2007644623437,5496590542187
1623776733732057704,7c:df:a1:06:b9:dd,39,55,5.849999904632568,7.5,3,2,-79,53126,5528707851562,2039762084375,2039865623437,5528811443750
1623776734243524197,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,0,-75,64062,4215719975000,2491326370312,2491430623437,4215824292187
1623776734243524197,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,1,-75,64062,4247918962500,2523525385937,2523629623437,4248023264062
1623776734243524197,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,2,-76,60938,4280088962500,2555695412500,2555799623437,4280193234375
1623776734755541244,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,2,0,-77,56251,3988483442187,3006027578125,3006131623437,3988587543750
1623776734755541244,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,2,1,-77,60938,4020673442187,3038217639062,3038321623437,4020777487500
1623776735269483621,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-78,53125,5998301976562,3520695567187,3520799623437,5998406085937
1623776735269483621,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-78,54688,6030885964062,3553279568750,3553383623437,6030990073437
1623776735269483621,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-78,57813,6062687976562,3585081593750,3585185623437,6062792064062
1623776735782586456,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,0,-80,57813,807743451562,4029689817187,4029793623437,807847315625
1623776735782586456,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,1,-80,59375,839937426562,4061883885937,4061987623437,840041223437
1623776735782586456,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,2,-80,54688,872139426562,4094085978125,4094189623437,872243126562
1623776736298195361,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,0,-75,62500,6268755975000,4544364153125,4544468623437,6268860507812
1623776736298195361,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,1,-75,62500,6301575962500,4577184168750,4577288623437,6301680479687
1623776736298195361,7c:df:a1:0f:74:e9,45,63,6.889999866485596,7.5,3,2,-75,64063,6333134962500,4608743196875,4608847623437,6333239453125
1623776736807408572,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,2,0,-78,53125,6073258442187,5090806407812,5090910623437,6073362710937
1623776736807408572,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,2,1,-78,53125,6105426442187,5122974467187,5123078623437,6105530651562
1623776737320432090,7c:df:a1:0e:db:f1,43,60,6.5,7.5,3,0,-78,64063,1340197564062,5573478432812,5573582623437,1340301818750
1623776737320432090,7c:df:a1:0e:db:f1,43,60,6.5,7.5,3,1,-78,59375,1372361564062,5605642445312,5605746623437,1372465801562
1623776737320432090,7c:df:a1:0e:db:f1,43,60,6.5,7.5,3,2,-78,57813,1404583564062,5637864459375,5637968623437,1404687785937
1623776737837106527,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,0,-80,57813,2861481426562,6083433732812,6083537623437,2861585375000
1623776737837106527,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,1,-79,59376,2893688426562,6115640828125,6115744623437,2893792281250
1623776737837106527,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,2,-80,64063,2925837451562,6147789945312,6147893623437,2925941193750
1623776738351737594,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,0,-75,65625,1611681562500,6598177909375,6598281623437,1611785342187
1623776738351737594,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,1,-75,59375,1643853562500,6630349935937,6630453623437,1643957309375
1623776738351737594,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,2,-75,67187,1676043562500,6662539964062,6662643623437,1676147289062
1623776738866002927,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-77,54688,1384697042187,402248721875,402352223437,1384800598437
1623776738866002927,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-78,60938,1416629042187,434180784375,434285223437,1416733542187
1623776738866002927,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-78,57813,1448856042187,466407843750,466512223437,1448960479687
1623776739382851277,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,0,-78,59376,3394362564062,916757862500,916862223437,3394466984375
1623776739382851277,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,1,-77,59375,3426526564062,948921876562,949026223437,3426630970312
1623776739382851277,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,2,-77,60938,3458790576562,981185901562,981290223437,3458894959375
1623776739896072135,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,0,-80,62500,4923778451562,1434850335937,1434954223437,4923882401562
1623776739896072135,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,1,-80,64063,4957515426562,1468587412500,1468691223437,4957619301562
1623776739896072135,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,2,-80,56250,4989942426562,1501014504687,1501118223437,4990046201562
1623776745423692474,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-76,60937,1982219175000,3043675357812,3043779023437,1982322901562
1623776745423692474,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-75,57812,2014397162500,3075853370312,3075957023437,2014500873437
1623776745423692474,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-75,62500,2046628162500,3108084398437,3108188023437,2046731850000
1623776745938132935,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-77,51563,1745114642187,3548519482812,3548623023437,1745218234375
1623776745938132935,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-77,57813,1777286642187,3580691543750,3580795023437,1777390179687
1623776745938132935,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-77,56251,1809521642187,3612926603125,3613031023437,1809626118750
1623776746453003378,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,0,-77,64063,3755448176562,4063686278125,4063790023437,3755551985937
1623776746453003378,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,1,-78,57813,3788695176562,4096933287500,4097037023437,3788798970312
1623776746453003378,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,2,-78,57813,3821291164062,4129529287500,4129633023437,3821394957812
1623776746968775065,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,0,-80,62500,5281464051562,4578396760937,4578501023437,5281568376562
1623776746968775065,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,1,-80,64063,5313660051562,4610592853125,4610697023437,5313764285937
1623776746968775065,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,2,-80,59375,5345859026562,4642791926562,4642896023437,5345963182812
1623776747481493975,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-75,62500,4035007162500,5096465082812,5096569023437,4035111165625
1623776747481493975,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-76,60938,4067173162500,5128631109375,5128735023437,4067277137500
1623776747481493975,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-75,60938,4103230162500,5164688140625,5164792023437,4103334106250
1623776747995693400,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,2,0,-78,57813,3838317642187,5641726312500,5641830023437,3838421410937
1623776747995693400,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,2,1,-78,56250,3870042642187,5673451370312,5673555023437,3870146351562
1623776748509776616,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,0,-77,57813,5819329176562,6127568026562,6127672023437,5819433231250
1623776748509776616,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,1,-77,62501,5850214164062,6158453028125,6158557023437,5850318221875
1623776748509776616,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,2,-77,54688,5882407164062,6190646035937,6190750023437,5882511206250
1623776749023676862,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,0,-80,60938,627391626562,6635216782812,6635321023437,627495928125
1623776749023676862,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,1,-80,59375,659596651562,6667421898437,6667526023437,659700835937
1623776749023676862,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,2,-80,57813,691772651562,6699597993750,6699702023437,691876739062
1623776749538154226,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-75,57813,6089078162500,439651406250,439755623437,6089182437500
1623776749538154226,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-75,64062,6120768162500,471341432812,471445623437,6120872417187
1623776749538154226,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-75,60938,6152990162500,503563459375,503667623437,6153094387500
1623776750049992757,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,56250,5860750642187,953276592187,953380623437,5860854729687
1623776750049992757,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-78,57813,5892949642187,985475651562,985579623437,5893053671875
1623776750049992757,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-77,57813,5925108642187,1017634709375,1017738623437,5925212614062
1623776750566807390,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,0,-77,54688,1159210764062,1467450343750,1467554623437,1159315098437
1623776750566807390,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,1,-78,57813,1191396776562,1499636368750,1499740623437,1191501089062
1623776750566807390,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,2,-77,60938,1223581776562,1531821381250,1531925623437,1223686079687
1623776751081364804,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,0,-80,67188,2684854626562,1981799426562,1981903623437,2684958890625
1623776751081364804,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,1,-80,57813,2717040626562,2013985518750,2014089623437,2717144789062
1623776751081364804,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,2,-80,48438,2749207651562,2046152632812,2046256623437,2749311690625
1623776751598433343,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-75,59375,1435050762500,2496512109375,2496615623437,1435154335937
1623776751598433343,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-75,59375,1467206775000,2528668148437,2528771623437,1467310309375
1623776751598433343,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-75,59375,1499447762500,2560909164062,2561013623437,1499552281250
1623776752113500880,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,0,-78,59376,1210442242187,3013858303125,3013962623437,1210546621875
1623776752113500880,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,1,-77,57813,1242690242187,3046106364062,3046210623437,1242794559375
1623776752113500880,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,2,-78,59376,1274872242187,3078288418750,3078392623437,1274976506250
1623776752626841044,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-78,46876,3224147764062,3532388018750,3532491623437,3224251415625
1623776752626841044,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-78,60938,3254056764062,3562297032812,3562400623437,3254160415625
1623776752626841044,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-77,57813,3284700764062,3592941039062,3593044623437,3284804406250
1623776753145562345,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,0,-80,62501,4746314626562,4043265462500,4043369623437,4746418850000
1623776753145562345,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,1,-80,62501,4778488651562,4075439587500,4075543623437,4778592750000
1623776753145562345,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,2,-80,59375,4810688626562,4107639651562,4107743623437,4810792657812
1623776753659648505,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-76,62500,3498225775000,4559688809375,4559792623437,3498329651562
1623776753659648505,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-75,62500,3530428762500,4591891820312,4591995623437,3530532628125
1623776753659648505,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-75,56250,3564008762500,4625471843750,4625575623437,3564112598437
1623776754174068047,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,0,-77,59376,3271002242187,5074421975000,5074525623437,3271105950000
1623776754174068047,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,1,-78,59375,3306806242187,5110226039062,5110329623437,3306909885937
1623776754174068047,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,2,-77,56251,3335373242187,5138793090625,5138896623437,3335476831250
1623776754689377943,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-77,59375,5280930776562,5589171642187,5589275623437,5281034817187
1623776754689377943,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-78,54688,5313113776562,5621354648437,5621458623437,5313217806250
1623776754689377943,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-77,53126,5345308764062,5653549646875,5653653623437,5345412793750
1623776755202013369,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,0,-79,56250,96413226562,6104256479687,6104360623437,96517426562
1623776755202013369,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,1,-79,67188,128566226562,6136409575000,6136513623437,128670342187
1623776755202013369,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,2,-79,59375,160864226562,6168707667187,6168811623437,160968242187
1623776755720069570,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-76,60937,5558816762500,6620281451562,6620385623437,5558920995312
1623776755720069570,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-76,62500,5591007775000,6652472490625,6652576623437,5591111970312
1623776755720069570,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-75,60937,5624439762500,6685904504687,6686008623437,5624543942187
1623776756234423938,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,57813,5330887242187,423424226562,423528223437,5330991296875
1623776756234423938,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-77,57813,5363074242187,455611282812,455715223437,5363178240625
1623776756234423938,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-77,56251,5395266242187,487803337500,487907223437,5395370184375
1623776756748155215,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-77,59376,631550376562,939791821875,939896223437,631654837500
1623776756748155215,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-78,53126,663737364062,971978815625,972083223437,663841825000
1623776756748155215,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-77,54688,695929364062,1004170823437,1004275223437,696033818750
1623776757262980476,7c:df:a1:06:b9:dd,45,62,6.760000228881836,7.5,3,0,-80,62501,2158921226562,1455884053125,1455988223437,2159025459375
1623776757262980476,7c:df:a1:06:b9:dd,45,62,6.760000228881836,7.5,3,1,-80,65625,2191079226562,1488042148437,1488146223437,2191183367187
1623776757262980476,7c:df:a1:06:b9:dd,45,62,6.760000228881836,7.5,3,2,-80,59376,2223289251562,1520252262500,1520356223437,2223393271875
1623776757775576334,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-75,62500,906162362500,1967628696875,1967732223437,906265951562
1623776757775576334,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-75,57813,938372362500,1999838718750,1999942223437,938475925000
1623776757775576334,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-76,64062,970530375000,2031996760937,2032101223437,970634901562
1623776758291432395,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,54688,679904842187,2483331848437,2483436223437,680009271875
1623776758291432395,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-78,60938,711184842187,2514611906250,2514716223437,711289220312
1623776758291432395,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-77,56251,745690842187,2549117962500,2549222223437,745795159375
1623776758806828277,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,0,-78,56251,2688313376562,2996555396875,2996659223437,2688417259375
1623776758806828277,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,1,-78,57813,2720511364062,3028753393750,3028857223437,2720615251562
1623776758806828277,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,2,-78,56251,2753230364062,3061472403125,3061576223437,2753334240625
1623776759315360021,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,2,0,-80,59376,4246027251562,3542996059375,3543100223437,4246131475000
1623776759315360021,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,2,1,-80,64063,4278262226562,3575231128125,3575335223437,4278366385937
1623776759832003202,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-75,57812,2966360362500,4027828348437,4027932223437,2966464295312
1623776759832003202,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-75,60937,2996168375000,4057636385937,4057740223437,2996272273437
1623776759832003202,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-75,60937,3028350375000,4089818410937,4089922223437,3028454248437
1623776760347272849,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-78,56250,2733180842187,4536611464062,4536715223437,2733284657812
1623776760347272849,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-78,54688,2765339842187,4568770517187,4568874223437,2765443603125
1623776760347272849,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-77,54688,2798642842187,4602073578125,4602177223437,2798746542187
1623776760858987750,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,0,-77,56251,4742143376562,5050385990625,5050490223437,4742247665625
1623776760858987750,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,1,-77,57813,4774319376562,5082562003125,5082666223437,4774423654687
1623776760858987750,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,2,-78,57813,4806537376562,5114780012500,5114884223437,4806641645312
1623776761375559552,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,0,-80,57813,6268139226562,5565113795312,5565218223437,6268243712500
1623776761375559552,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,1,-80,62500,6300301226562,5597275885937,5597380223437,6300405626562
1623776761375559552,7c:df:a1:06:b9:dd,44,61,6.630000114440918,7.5,3,2,-80,64063,6333712226562,5630686984375,5630791223437,6333816529687
1623776761890091527,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-75,62500,5018372362500,6079842007812,6079946223437,5018476640625
1623776761890091527,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-75,59375,5050558362500,6112028034375,6112132223437,5050662610937
1623776761890091527,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-75,62500,5082730362500,6144200059375,6144304223437,5082834589062
1623776762405518668,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,60938,4791112842187,6594547092187,6594651223437,4791217034375
1623776762405518668,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-77,56251,4823280842187,6626715143750,6626819223437,4823384978125
1623776762405518668,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-77,56250,4855493842187,6658928201562,6659032223437,4855597920312
1623776762917936279,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,0,-77,57813,90114976562,398358189062,398461823437,90218668750
1623776762917936279,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,1,-78,62501,122424964062,430668184375,430771823437,122528665625
1623776762917936279,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,2,-77,59376,154599976562,462843206250,462946823437,154703653125
1623776763431680931,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,0,-79,59376,1616112826562,913093250000,913196823437,1616216459375
1623776763431680931,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,1,-80,57813,1648288851562,945269364062,945373823437,1648393368750
1623776763431680931,7c:df:a1:06:b9:dd,42,59,6.369999885559082,7.5,3,2,-80,60938,1680497826562,977478429687,977582823437,1680602281250
1623776763948033623,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-76,57812,366998975000,1428470282812,1428573823437,367102573437
1623776763948033623,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-76,59375,399188962500,1460660295312,1460763823437,399292550000
1623776763948033623,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-75,60938,431367962500,1492839321875,1492942823437,431471525000
1623776764463726703,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-78,59375,139324442187,1942762310937,1942865823437,139428014062
1623776764463726703,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-78,59376,171510442187,1974948365625,1975052823437,171614959375
1623776764463726703,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-78,53126,203708442187,2007146418750,2007250823437,203812900000
1623776764977901477,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,0,-78,62500,2148827976562,2457071751562,2457175823437,2148932110937
1623776764977901477,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,1,-78,59376,2181007964062,2489251743750,2489355823437,2181112103125
1623776764977901477,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7.5,3,2,-78,56250,2213224964062,2521468751562,2521572823437,2213329092187
1623776765493280147,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,0,-80,56250,3675935851562,2972922120312,2973025823437,3676039610937
1623776765493280147,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,1,-80,62501,3709663826562,3006650193750,3006753823437,3709767518750
1623776765493280147,7c:df:a1:06:b9:dd,40,57,6.110000133514404,7.5,3,2,-80,53125,3740322826562,3037309279687,3037412823437,3740426423437
1623776766006906525,7c:df:a1:0f:74:e9,45,62,6.760000228881836,7.5,3,0,-75,57812,2424399962500,3485872923437,3485976823437,2424503920312
1623776766006906525,7c:df:a1:0f:74:e9,45,62,6.760000228881836,7.5,3,1,-76,67187,2457198962500,3518671951562,3518775823437,2457302901562
1623776766006906525,7c:df:a1:0f:74:e9,45,62,6.760000228881836,7.5,3,2,-75,62500,2488868962500,3550341975000,3550445823437,2488972873437
1623776766521649404,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,0,-77,62500,2197256442187,4000697923437,4000801823437,2197360404687
1623776766521649404,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,1,-77,64063,2229427442187,4032868976562,4032972823437,2229531353125
1623776766521649404,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,2,-77,56251,2261653442187,4065095031250,4065198823437,2261757290625
1623776767034044086,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,0,-78,57813,4207282964062,4515527256250,4515630823437,4207386589062
1623776767034044086,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,1,-78,59376,4239479964062,4547724265625,4547827823437,4239583581250
1623776767034044086,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7.5,3,2,-78,57813,4271679964062,4579924271875,4580027823437,4271783573437
1623776767546434593,7c:df:a1:06:b9:dd,43,60,6.5,7.5,2,0,-80,57813,5733340851562,5030332948437,5030436823437,5733444784375
1623776767546434593,7c:df:a1:06:b9:dd,43,60,6.5,7.5,2,1,-80,62501,5766687826562,5063680018750,5063783823437,5766791693750
1623776768062621890,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-75,59375,4485477975000,5546952589062,5547056823437,4485582268750
1623776768062621890,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-75,64062,4517647975000,5579122614062,5579226823437,4517752248437
1623776768062621890,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-75,59375,4549875975000,5611350640625,5611454823437,4549980217187
1623776768577200739,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,0,-77,59376,4253024442187,6056469518750,6056573823437,4253128806250
1623776768577200739,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,1,-77,57813,4284778442187,6088223576562,6088327823437,4284882746875
1623776768577200739,7c:df:a1:05:87:c7,40,57,6.110000133514404,7.5,3,2,-77,54688,4317072442187,6120517629687,6120621823437,4317176690625
1623776769091752256,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,0,-78,59376,6262505964062,6570750750000,6570854823437,6262610096875
1623776769091752256,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,1,-78,56251,6294703964062,6602948756250,6603052823437,6294808087500
1623776769091752256,7c:df:a1:0e:db:f1,40,57,6.110000133514404,7.5,3,2,-78,57813,6326857976562,6635102778125,6635206823437,6326962079687
1623776769604752546,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,0,-80,57813,1077551426562,374549346875,374653423437,1077655560937
1623776769604752546,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,1,-80,64063,1109749426562,406747442187,406851423437,1109853471875
1623776769604752546,7c:df:a1:06:b9:dd,43,60,6.5,7.5,3,2,-80,60938,1141938426562,438936529687,439040423437,1142042381250
1623776770119432160,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-75,57813,6538675962500,889265818750,889369423437,6538779625000
1623776770119432160,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-75,59375,6570869962500,921459845312,921563423437,6570973600000
1623776770119432160,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-76,62500,6603063962500,953653870312,953757423437,6603167578125
1623776770632507249,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,0,-77,56250,6310898442187,1403460720312,1403564423437,6311002201562
1623776770632507249,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,1,-78,56250,6343165442187,1435727776562,1435831423437,6343269145312
1623776770632507249,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,2,-77,56250,6375305442187,1467867832812,1467971423437,6375409089062
1623776771149029259,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,0,-78,54688,1612030576562,1920275815625,1920379423437,1612134239062
1623776771149029259,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,1,-78,59376,1641544576562,1949789821875,1949893423437,1641648237500
1623776771149029259,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,2,-78,54688,1673736564062,1981981812500,1982085423437,1673840229687
1623776771658351233,7c:df:a1:06:b9:dd,157,194,23.600000381469727,18.989999771118164,2,0,-75,329688,3135440426562,2911412414062,2911516423437,3135544765625
1623776771658351233,7c:df:a1:06:b9:dd,157,194,23.600000381469727,18.989999771118164,2,1,-80,59375,3167617426562,2464621235937,2464725423437,3167721673437
1623776772173051271,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-75,60938,1885724562500,2947202443750,2947306423437,1885828603125
1623776772173051271,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-75,60938,1917880575000,2979358481250,2979462423437,1917984578125
1623776772173051271,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-75,62500,1950124562500,3011602495312,3011706423437,1950228553125
1623776772682227318,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,2,0,-77,59375,1653191042187,3456643301562,3456747423437,1653295223437
