timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623777945054403833,7c:df:a1:06:b9:dd,75,97,11.3100004196167,10.0,3,1,-89,90626,2215341451562,5011501781250,5011605835937,2215445596875
1623777945054403833,7c:df:a1:06:b9:dd,75,97,11.3100004196167,10.0,3,2,-89,104688,2247583426562,5043743839062,5043847835937,2247687528125
1623777945570805424,7c:df:a1:0f:74:e9,29,44,4.420000076293945,2.0,3,0,-67,43750,935144562500,5493502060937,5493605835937,935248381250
1623777945570805424,7c:df:a1:0f:74:e9,29,44,4.420000076293945,2.0,3,1,-67,43750,967331562500,5525689090625,5525792835937,967435351562
1623777945570805424,7c:df:a1:0f:74:e9,29,44,4.420000076293945,2.0,3,2,-67,45313,999519562500,5557877121875,5557980835937,999623321875
1623777946084653288,7c:df:a1:05:87:c7,69,90,10.399999618530273,9.0,3,0,-80,90625,707470042187,6008632085937,6008735835937,707573882812
1623777946084653288,7c:df:a1:05:87:c7,69,90,10.399999618530273,9.0,3,1,-80,90626,739648042187,6040810128125,6040913835937,739751840625
1623777946084653288,7c:df:a1:05:87:c7,69,90,10.399999618530273,9.0,3,2,-80,89063,771846042187,6073008164062,6073111835937,771949803125
1623777946594173897,7c:df:a1:0e:db:f1,1,12,0.25999999046325684,2.990000009536743,2,0,-81,12500,2718646564062,6522796695312,6522900835937,2718750717187
1623777946594173897,7c:df:a1:0e:db:f1,1,12,0.25999999046325684,2.990000009536743,2,1,-82,12501,2750824564062,6554974706250,6555078835937,2750928706250
1623777947109052208,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,0,-89,114063,4241034426562,326313595312,326417435937,4241138381250
1623777947109052208,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,1,-87,92188,4273193426562,358472662500,358576435937,4273297292187
1623777947109052208,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,2,-88,90625,4309761426562,395040751562,395144435937,4309865201562
1623777947614788298,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,2,0,-67,43750,2987606562500,835079532812,835183435937,2987710509375
1623777947614788298,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,2,1,-67,42187,3019787562500,867260560937,867364435937,3019891479687
1623777948131908243,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,0,-81,84375,2759225042187,1349503310937,1349607435937,2759329251562
1623777948131908243,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,1,-81,79688,2791413042187,1381691346875,1381795435937,2791517210937
1623777948131908243,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,2,-80,79688,2823640042187,1413918395312,1414022435937,2823744162500
1623777948645451588,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,0,-81,10938,4765558576562,1858822803125,1858926435937,4765662220312
1623777948645451588,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,1,-81,23438,4797742564062,1891006793750,1891110435937,4797846229687
1623777948645451588,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,2,-82,23438,4829952576562,1923216818750,1923320435937,4830056217187
1623777949162181868,7c:df:a1:06:b9:dd,87,111,13.130000114440918,12.600000381469727,3,0,-89,118751,6287820451562,2373104890625,2373208435937,6287924115625
1623777949162181868,7c:df:a1:06:b9:dd,87,111,13.130000114440918,12.600000381469727,3,1,-89,114063,6320110426562,2405394943750,2405499435937,6320215032812
1623777949162181868,7c:df:a1:06:b9:dd,87,111,13.130000114440918,12.600000381469727,3,2,-90,101563,6352308426562,2437593037500,2437697435937,6352412926562
1623777949678776427,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,42188,5040256575000,2887731396875,2887835435937,5040360656250
1623777949678776427,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42188,5073185575000,2920660425000,2920764435937,5073289628125
1623777949678776427,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,42188,5104575562500,2952050440625,2952154435937,5104679600000
1623777950190987376,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,0,-80,84376,4815522042187,3405802965625,3405907435937,4815626596875
1623777950190987376,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,1,-80,78126,4848174042187,3438455003125,3438559435937,4848278553125
1623777950190987376,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,2,-80,81251,4879884042187,3470165046875,3470269435937,4879988512500
1623777950701849095,7c:df:a1:0e:db:f1,13,25,1.9500000476837158,2.990000009536743,2,0,-82,20313,148678176562,3952829329687,3952933435937,148782303125
1623777950701849095,7c:df:a1:0e:db:f1,13,25,1.9500000476837158,2.990000009536743,2,1,-82,29688,180915164062,3985066331250,3985170435937,181019298437
1623777951219862848,7c:df:a1:06:b9:dd,89,113,13.390000343322754,12.600000381469727,3,0,-91,129688,1640157026562,4436333193750,4436437435937,1640261398437
1623777951219862848,7c:df:a1:06:b9:dd,89,113,13.390000343322754,12.600000381469727,3,1,-87,87501,1672340026562,4468516259375,4468620435937,1672444290625
1623777951219862848,7c:df:a1:06:b9:dd,89,113,13.390000343322754,12.600000381469727,3,2,-89,121875,1704522026562,4500698367187,4500802435937,1704626217187
1623777951731210471,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,43750,386075162500,4944438240625,4944542435937,386179401562
1623777951731210471,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42187,418253162500,4976616270312,4976720435937,418357370312
1623777951731210471,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,42187,450436162500,5008799298437,5008903435937,450540342187
1623777952245802284,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,0,-80,84375,158585642187,5459755648437,5459859435937,158689514062
1623777952245802284,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,1,-80,89063,190740642187,5491910690625,5492014435937,190844476562
1623777952245802284,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,2,-81,87500,222969642187,5524139735937,5524243435937,223073429687
1623777952760907327,7c:df:a1:0e:db:f1,3,14,0.5199999809265137,2.990000009536743,3,0,-81,9375,2169747164062,5973898864062,5974002435937,2169850745312
1623777952760907327,7c:df:a1:0e:db:f1,3,14,0.5199999809265137,2.990000009536743,3,1,-81,10938,2201917176562,6006068882812,6006172435937,2202020740625
1623777952760907327,7c:df:a1:0e:db:f1,3,14,0.5199999809265137,2.990000009536743,3,2,-82,21875,2234116164062,6038267882812,6038371435937,2234219739062
1623777953270383813,7c:df:a1:06:b9:dd,91,116,13.779999732971191,13.0,2,0,-89,117188,3692682026562,6488863523437,6488967435937,3692786056250
1623777953270383813,7c:df:a1:06:b9:dd,91,116,13.779999732971191,13.0,2,1,-87,115626,3757107026562,6553288696875,6553392435937,3757210881250
1623777958793208721,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,0,-67,43750,747122762500,3043407139062,3043511035937,747226703125
1623777958793208721,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,1,-67,42187,779320762500,3075605167187,3075709035937,779424673437
1623777958793208721,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,2,-68,45313,813237762500,3109522196875,3109626035937,813341646875
1623777959305648719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,0,-81,87500,509145242187,3548239539062,3548343035937,509248826562
1623777959305648719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,1,-80,85938,541317242187,3580411582812,3580516035937,541421781250
1623777959305648719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,2,-80,87501,573551242187,3612645625000,3612750035937,573655740625
1623777959822148738,7c:df:a1:0e:db:f1,0,10,0.0,2.990000009536743,3,0,-83,14063,2522182764062,4064251298437,4064355035937,2522286515625
1623777959822148738,7c:df:a1:0e:db:f1,0,10,0.0,2.990000009536743,3,1,-82,6251,2554398764062,4096467303125,4096571035937,2554502503125
1623777959822148738,7c:df:a1:0e:db:f1,0,10,0.0,2.990000009536743,3,2,-81,12501,2586676764062,4128745312500,4128849035937,2586780500000
1623777960332263798,7c:df:a1:06:b9:dd,91,115,13.649999618530273,13.0,2,0,-90,123438,4075615626562,4609730479687,4609834035937,4075719306250
1623777960332263798,7c:df:a1:06:b9:dd,91,115,13.649999618530273,13.0,2,1,-89,107813,4107777626562,4641892559375,4641997035937,4107882210937
1623777960846538904,7c:df:a1:0f:74:e9,26,41,4.03000020980835,2.0,3,0,-67,42187,2795601762500,5091887932812,5091992035937,2795705907812
1623777960846538904,7c:df:a1:0f:74:e9,26,41,4.03000020980835,2.0,3,1,-67,43750,2827763762500,5124049960937,5124154035937,2827867881250
1623777960846538904,7c:df:a1:0f:74:e9,26,41,4.03000020980835,2.0,3,2,-68,39062,2861788762500,5158074992187,5158179035937,2861892845312
1623777961361296503,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,0,-80,82813,2562249242187,5601346264062,5601450035937,2562353096875
1623777961361296503,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,1,-80,81250,2594407242187,5633504310937,5633608035937,2594511048437
1623777961361296503,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,2,-80,89063,2626626242187,5665723353125,5665827035937,2626730014062
1623777961869167312,7c:df:a1:0e:db:f1,5,16,0.7799999713897705,2.990000009536743,2,0,-82,15626,4574079764062,6116148815625,6116253035937,4574184000000
1623777961869167312,7c:df:a1:0e:db:f1,5,16,0.7799999713897705,2.990000009536743,2,1,-82,17188,4606266764062,6148335820312,6148440035937,4606370996875
1623777962385469376,7c:df:a1:06:b9:dd,91,116,13.779999732971191,13.0,3,0,-88,112500,6096664626562,6630784717187,6630889035937,6096769057812
1623777962385469376,7c:df:a1:06:b9:dd,91,116,13.779999732971191,13.0,3,1,-90,117188,6128911626562,6663031815625,6663136035937,6129015964062
1623777962385469376,7c:df:a1:06:b9:dd,91,116,13.779999732971191,13.0,3,2,-89,118750,6161043626562,6695163895312,6695268035937,6161147885937
1623777962899111066,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,0,-67,43750,4843339775000,428741337500,428845635937,4843444117187
1623777962899111066,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,1,-67,45313,4875516762500,460918353125,461022635937,4875621090625
1623777962899111066,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,2,-67,40625,4907698762500,493100379687,493204635937,4907803059375
1623777963408537781,7c:df:a1:05:87:c7,63,83,9.489999771118164,8.989999771118164,2,0,-81,82813,4615831242187,944044609375,944148635937,4615935351562
1623777963408537781,7c:df:a1:05:87:c7,63,83,9.489999771118164,8.989999771118164,2,1,-80,84375,4680251242187,1008464698437,1008568635937,4680355264062
1623777963923494725,7c:df:a1:0e:db:f1,6,18,1.0399999618530273,2.990000009536743,3,0,-81,15626,6627048776562,1458231921875,1458335635937,6627152506250
1623777963923494725,7c:df:a1:0e:db:f1,6,18,1.0399999618530273,2.990000009536743,3,1,-82,18750,6659259764062,1490442923437,1490546635937,6659363495312
1623777963923494725,7c:df:a1:0e:db:f1,6,18,1.0399999618530273,2.990000009536743,3,2,-82,20313,6691442764062,1522625925000,1522729635937,6691546495312
1623777964939548417,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,42188,185349362500,2481639109375,2481742635937,185452931250
1623777964939548417,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42188,217520362500,2513810137500,2513913635937,217623903125
1623777964939548417,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,43750,249800362500,2546090167187,2546194635937,249904875000
1623777965456216028,7c:df:a1:05:87:c7,66,87,10.010000228881836,8.989999771118164,3,0,-80,85938,6658232242187,2986448356250,2986552635937,6658336607812
1623777965456216028,7c:df:a1:05:87:c7,66,87,10.010000228881836,8.989999771118164,3,1,-80,89063,6690370242187,3018586395312,3018690635937,6690474571875
1623777965456216028,7c:df:a1:05:87:c7,66,87,10.010000228881836,8.989999771118164,3,2,-81,87500,11704842187,3050807442187,3050911635937,11809123437
1623777965965418166,7c:df:a1:0e:db:f1,6,18,1.0399999618530273,2.990000009536743,2,0,-82,12501,1958511376562,3500581393750,3500685635937,1958615631250
1623777965965418166,7c:df:a1:0e:db:f1,6,18,1.0399999618530273,2.990000009536743,2,1,-82,25001,1990720364062,3532790396875,3532894635937,1990824628125
1623777966473905027,7c:df:a1:06:b9:dd,89,113,13.390000343322754,12.600000381469727,2,0,-88,98438,3480900226562,4015030893750,4015134635937,3481004067187
1623777966473905027,7c:df:a1:06:b9:dd,89,113,13.390000343322754,12.600000381469727,2,1,-89,128126,3545327226562,4079458078125,4079561635937,3545430912500
1623777966989865181,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,42188,2227718362500,4524009871875,4524113635937,2227822168750
1623777966989865181,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42188,2259891362500,4556182900000,4556286635937,2259995140625
1623777966989865181,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,43750,2292065362500,4588356928125,4588460635937,2292169114062
1623777967504526798,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,0,-80,82813,1995202842187,5034308101562,5034411635937,1995306459375
1623777967504526798,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,1,-80,89063,2027313842187,5066419148437,5066523635937,2027418418750
1623777967504526798,7c:df:a1:05:87:c7,64,84,9.619999885559082,8.989999771118164,3,2,-80,81251,2059946842187,5099052187500,5099156635937,2060051371875
1623777968018894542,7c:df:a1:0e:db:f1,10,22,1.559999942779541,2.990000009536743,3,0,-82,25000,4006226376562,5548296817187,5548400635937,4006330220312
1623777968018894542,7c:df:a1:0e:db:f1,10,22,1.559999942779541,2.990000009536743,3,1,-82,17188,4038441364062,5580511810937,5580615635937,4038545206250
1623777968018894542,7c:df:a1:0e:db:f1,10,22,1.559999942779541,2.990000009536743,3,2,-82,26563,4072374364062,5614444814062,5614548635937,4072478212500
1623777968526901798,7c:df:a1:06:b9:dd,112,126,16.799999237060547,14.75,2,0,-88,135938,5529183251562,6063319228125,6063423635937,5529287795312
1623777968526901798,7c:df:a1:06:b9:dd,112,126,16.799999237060547,14.75,2,1,-88,117188,5593622226562,6127758364062,6127862635937,5593726615625
1623777969042852594,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,43750,4281783375000,6578076640625,6578180635937,4281887414062
1623777969042852594,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42187,4313954375000,6610247667187,6610351635937,4314058385937
1623777969042852594,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,42187,4346176362500,6642469682812,6642573635937,4346280357812
1623777969557152008,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,0,-80,84376,4048515842187,376737456250,376841235937,4048619706250
1623777969557152008,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,1,-81,82813,4080927842187,409149495312,409253235937,4081031665625
1623777969557152008,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,2,-80,78125,4112905842187,441127539062,441231235937,4113009617187
1623777970071488203,7c:df:a1:0e:db:f1,8,20,1.2999999523162842,2.990000009536743,3,0,-81,12501,6060450364062,891634781250,891739235937,6060554831250
1623777970071488203,7c:df:a1:0e:db:f1,8,20,1.2999999523162842,2.990000009536743,3,1,-83,25001,6092628364062,923812790625,923917235937,6092732834375
1623777970071488203,7c:df:a1:0e:db:f1,8,20,1.2999999523162842,2.990000009536743,3,2,-81,23438,6124820364062,956004795312,956109235937,6124924828125
1623777970581426435,7c:df:a1:06:b9:dd,83,106,12.479999542236328,10.0,2,0,-88,107813,872216851562,1406358123437,1406462235937,872321071875
1623777970581426435,7c:df:a1:06:b9:dd,83,106,12.479999542236328,10.0,2,1,-89,104688,936650826562,1470792262500,1470896235937,936754904687
1623777971094570349,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,0,-67,43750,6335100362500,1920508981250,1920613235937,6335204660937
1623777971094570349,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,1,-67,43750,6367272362500,1952681009375,1952785235937,6367376632812
1623777971094570349,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,2,-68,43750,6406296362500,1991705043750,1991809235937,6406400598437
1623777971611619787,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,0,-80,79688,6101392842187,2429617210937,2429721235937,6101496946875
1623777971611619787,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,1,-81,79688,6133607842187,2461832251562,2461936235937,6133711906250
1623777971611619787,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,2,-80,78125,6165781842187,2494006295312,2494110235937,6165885860937
1623777972125342342,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,0,-81,20313,1402961964062,2945033121875,2945137235937,1403066098437
1623777972125342342,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,1,-82,23438,1435136964062,2977208126562,2977312235937,1435241096875
1623777972125342342,7c:df:a1:0e:db:f1,7,19,1.1699999570846558,2.990000009536743,3,2,-82,15626,1467312976562,3009384143750,3009488235937,1467417084375
1623777972642587799,7c:df:a1:06:b9:dd,170,214,25.600000381469727,18.989999771118164,3,0,-67,398438,2925774851562,3938070731250,3938174235937,2925878754687
1623777972642587799,7c:df:a1:06:b9:dd,170,214,25.600000381469727,18.989999771118164,3,1,-89,123438,2957327826562,3491474507812,3491578235937,2957431678125
1623777972642587799,7c:df:a1:06:b9:dd,170,214,25.600000381469727,18.989999771118164,3,2,-89,120313,2989598826562,3523745584375,3523849235937,2989702598437
1623777973155906243,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,0,-67,42187,1677610962500,3973907748437,3974012235937,1677715492187
1623777973155906243,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,1,-67,45313,1709768975000,4006065790625,4006170235937,1709873465625
1623777973155906243,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,2,-67,43750,1742013962500,4038310804687,4038415235937,1742118437500
1623777973670365584,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,0,-80,82813,1450536442187,4489649987500,4489754235937,1450640773437
1623777973670365584,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,1,-81,78126,1482664442187,4521778031250,4521882235937,1482768725000
1623777973670365584,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,2,-81,81250,1514857442187,4553971073437,4554075235937,1514961685937
1623777974180412471,7c:df:a1:0e:db:f1,1,12,0.25999999046325684,2.990000009536743,2,0,-81,17188,3462197964062,5004269435937,5004373235937,3462301781250
1623777974180412471,7c:df:a1:0e:db:f1,1,12,0.25999999046325684,2.990000009536743,2,1,-81,7813,3494390964062,5036462439062,5036566235937,3494494768750
1623777974692598190,7c:df:a1:06:b9:dd,98,124,14.819999694824219,14.75,3,0,-89,134376,4984811826562,5518963778125,5519068235937,4984916418750
1623777974692598190,7c:df:a1:06:b9:dd,98,124,14.819999694824219,14.75,3,1,-89,109376,5016984851562,5551136865625,5551241235937,5017089331250
1623777974692598190,7c:df:a1:06:b9:dd,98,124,14.819999694824219,14.75,3,2,-87,129688,5049172851562,5583324959375,5583429235937,5049277257812
1623777975209124247,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,0,-67,42188,3731394975000,6027693534375,6027797235937,3731498718750
1623777975209124247,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,1,-67,42187,3763592962500,6059891548437,6059995235937,3763696692187
1623777975209124247,7c:df:a1:0f:74:e9,27,42,4.159999847412109,2.0,3,2,-67,43750,3795805962500,6092104576562,6092208235937,3795909665625
1623777975724806719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,0,-80,85938,3503857442187,6542973767187,6543078235937,3503961996875
1623777975724806719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,1,-80,84375,3536010442187,6575126804687,6575231235937,3536114957812
1623777975724806719,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,2,-80,89063,3568187442187,6607303851562,6607408235937,3568291915625
1623777976238890389,7c:df:a1:0e:db:f1,12,24,1.8200000524520874,2.990000009536743,3,0,-81,18750,5519673964062,350859289062,350962835937,5519777529687
1623777976238890389,7c:df:a1:0e:db:f1,12,24,1.8200000524520874,2.990000009536743,3,1,-82,32813,5553461964062,384647296875,384750835937,5553565535937
1623777976238890389,7c:df:a1:0e:db:f1,12,24,1.8200000524520874,2.990000009536743,3,2,-82,21876,5584041976562,415227309375,415330835937,5584145525000
1623777976753574665,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,0,-87,110938,328369426562,862526673437,862630835937,328473700000
1623777976753574665,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,1,-89,128125,360525451562,894682792187,894786835937,360629623437
1623777976753574665,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,2,-89,120313,392701451562,926858864062,926962835937,392805543750
1623777977266571475,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,2.0,3,0,-67,35937,5792470962500,1377884873437,1377988835937,5792574960937
1623777977266571475,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,2.0,3,1,-67,42188,5830351962500,1415765906250,1415869835937,5830455934375
1623777977266571475,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,2.0,3,2,-67,43750,5855677962500,1441091928125,1441195835937,5855781914062
1623777977784415273,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,0,-81,81251,5562654442187,1890887131250,1890990835937,5562758228125
1623777977784415273,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,1,-81,82813,5594826442187,1923059176562,1923162835937,5594930184375
1623777977784415273,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,2,-80,76563,5627974442187,1956207220312,1956310835937,5628078134375
1623777978294403570,7c:df:a1:0e:db:f1,4,15,0.6499999761581421,2.990000009536743,2,0,-82,7813,896626564062,2438698492187,2438802835937,896730915625
1623777978294403570,7c:df:a1:0e:db:f1,4,15,0.6499999761581421,2.990000009536743,2,1,-82,23438,928881564062,2470953504687,2471057835937,928985918750
1623777978812646079,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,0,-91,121875,2390320451562,2924483042187,2924586835937,2390424367187
1623777978812646079,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,1,-87,131251,2422535426562,2956698103125,2956801835937,2422639290625
1623777978812646079,7c:df:a1:06:b9:dd,94,119,14.170000076293945,13.0,3,2,-89,104688,2454704426562,2988867170312,2988970835937,2454808196875
1623777979325359303,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,0,-67,42188,1136534562500,3432836603125,3432940835937,1136638837500
1623777979325359303,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,1,-67,45313,1168724562500,3465026631250,3465130835937,1168828812500
1623777979325359303,7c:df:a1:0f:74:e9,28,43,4.289999961853027,2.0,3,2,-67,43750,1200884562500,3497186657812,3497290835937,1200988784375
1623777979839575639,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,0,-81,89063,909007042187,3948128895312,3948232835937,909111071875
1623777979839575639,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,1,-81,79688,941202042187,3980323939062,3980427835937,941306018750
1623777979839575639,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,2,-80,76563,973394042187,4012515981250,4012619835937,973497973437
1623777980352519983,7c:df:a1:0e:db:f1,6,17,0.9100000262260437,2.990000009536743,3,0,-82,14063,2920909564062,4462981664062,4463085835937,2921013750000
1623777980352519983,7c:df:a1:0e:db:f1,6,17,0.9100000262260437,2.990000009536743,3,1,-81,20313,2953161564062,4495233673437,4495337835937,2953265746875
1623777980352519983,7c:df:a1:0e:db:f1,6,17,0.9100000262260437,2.990000009536743,3,2,-82,18750,2985337576562,4527409682812,4527513835937,2985441748437
1623777980871007262,7c:df:a1:06:b9:dd,93,118,14.039999961853027,13.0,3,0,-88,115625,4445305451562,4979473342187,4979577835937,4445410060937
1623777980871007262,7c:df:a1:06:b9:dd,93,118,14.039999961853027,13.0,3,1,-89,135938,4476065451562,5010233426562,5010337835937,4476169996875
1623777980871007262,7c:df:a1:06:b9:dd,93,118,14.039999961853027,13.0,3,2,-89,104688,4508259426562,5042427468750,5042531835937,4508363898437
