timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623776876770436622,7c:df:a1:06:b9:dd,59,79,8.970000267028809,9.989999771118164,2,0,-89,84376,911382026562,1488256703125,1488360223437,911485631250
1623776876770436622,7c:df:a1:06:b9:dd,59,79,8.970000267028809,9.989999771118164,2,1,-89,75001,943604026562,1520478781250,1520583223437,943708543750
1623776877285230118,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-73,50000,6340227562500,1970476914062,1970581223437,6340331921875
1623776877285230118,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-73,53125,6372392575000,2002641946875,2002746223437,6372496904687
1623776877285230118,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-73,48438,6404588562500,2034837953125,2034942223437,6404692881250
1623776877798893149,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,0,-81,34375,891301164062,2479099698437,2479203223437,891404723437
1623776877798893149,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,1,-81,43750,923480164062,2511278689062,2511382223437,923583742187
1623776877798893149,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,2,-81,48438,955699164062,2543497668750,2543601223437,955802767187
1623776878315019493,7c:df:a1:0e:db:f1,65,85,9.75,8.0,3,0,-86,73438,6622205042187,2994527142187,2994631223437,6622309196875
1623776878315019493,7c:df:a1:0e:db:f1,65,85,9.75,8.0,3,1,-85,103126,6654871042187,3027193203125,3027297223437,6654975165625
1623776878315019493,7c:df:a1:0e:db:f1,65,85,9.75,8.0,3,2,-85,79688,6686598042187,3058920234375,3059024223437,6686702110937
1623776878826355906,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,0,-87,87500,2931352051562,3508232357812,3508336223437,2931456004687
1623776878826355906,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,1,-87,90625,2963538026562,3540418423437,3540522223437,2963641917187
1623776878826355906,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,2,-88,78125,2995756026562,3572636501562,3572740223437,2995859826562
1623776879344499092,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-73,50000,1681976175000,4023113171875,4023217223437,1682080276562
1623776879344499092,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-74,51562,1714376162500,4055513179687,4055617223437,1714480257812
1623776879344499092,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-73,50000,1746411162500,4087548200000,4087652223437,1746515235937
1623776879859004347,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-81,46876,2950842164062,4538639703125,4538743223437,2950945731250
1623776879859004347,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-81,54688,2982982176562,4570779698437,4570883223437,2983085756250
1623776879859004347,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-81,48438,3015321164062,4603118671875,4603222223437,3015424764062
1623776880368011178,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8.0,2,0,-87,98438,2002388642187,5085600285937,5085704223437,2002492678125
1623776880368011178,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8.0,2,1,-86,89063,2037657642187,5120869331250,5120973223437,2037761623437
1623776880882783004,7c:df:a1:06:b9:dd,49,67,7.409999847412109,9.989999771118164,3,0,-88,37501,4991952051562,5568838100000,5568942223437,4992056212500
1623776880882783004,7c:df:a1:06:b9:dd,49,67,7.409999847412109,9.989999771118164,3,1,-89,64063,5023470051562,5600356196875,5600460223437,5023574142187
1623776880882783004,7c:df:a1:06:b9:dd,49,67,7.409999847412109,9.989999771118164,3,2,-89,101563,5058688051562,5635574314062,5635678223437,5058792062500
1623776881395799914,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,0,-73,40625,3737594162500,6078732407812,6078836223437,3737698018750
1623776881395799914,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,1,-73,48437,3768274162500,6109412426562,6109516223437,3768378007812
1623776881395799914,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,2,-73,48437,3800456162500,6141594445312,6141698223437,3800559989062
1623776881912030221,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,0,-80,50001,5004218164062,6592014709375,6592118223437,5004321728125
1623776881912030221,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,1,-81,51563,5036494176562,6624290707812,6624394223437,5036597743750
1623776881912030221,7c:df:a1:0f:74:e9,37,53,5.590000152587891,7.5,3,2,-81,57813,5068696164062,6656492676562,6656596223437,5068799768750
1623776882426480818,7c:df:a1:0e:db:f1,75,97,11.3100004196167,12.0,3,0,-87,104688,4023543642187,395871923437,395975823437,4023647646875
1623776882426480818,7c:df:a1:0e:db:f1,75,97,11.3100004196167,12.0,3,1,-87,84375,4055756642187,428084957812,428188823437,4055860592187
1623776882426480818,7c:df:a1:0e:db:f1,75,97,11.3100004196167,12.0,3,2,-86,103125,4087967642187,460296007812,460399823437,4088071560937
1623776882942927665,7c:df:a1:06:b9:dd,51,69,7.670000076293945,9.989999771118164,3,0,-89,70313,333794626562,910686431250,910790823437,333899089062
1623776882942927665,7c:df:a1:06:b9:dd,51,69,7.670000076293945,9.989999771118164,3,1,-88,54688,366026626562,942918523437,943022823437,366130981250
1623776882942927665,7c:df:a1:06:b9:dd,51,69,7.670000076293945,9.989999771118164,3,2,-89,84375,398155626562,975047620312,975151823437,398259914062
1623776883459638563,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-73,45313,5797949162500,1428202265625,1428305823437,5798052765625
1623776883459638563,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-73,48437,5830131162500,1460384289062,1460487823437,5830234745312
1623776883459638563,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-73,53125,5863764162500,1494017310937,1494120823437,5863867728125
1623776883972082816,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-81,56251,357649764062,1945445296875,1945548823437,357753346875
1623776883972082816,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-81,46876,389821764062,1977617281250,1977720823437,389925353125
1623776883972082816,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-82,46875,428862776562,2016658276562,2016761823437,428966370312
1623776884490087235,7c:df:a1:0e:db:f1,67,88,10.140000343322754,8.0,3,0,-87,87501,6086293642187,2458624984375,2458728823437,6086397568750
1623776884490087235,7c:df:a1:0e:db:f1,67,88,10.140000343322754,8.0,3,1,-85,85938,6119835642187,2492167035937,2492270823437,6119939515625
1623776884490087235,7c:df:a1:0e:db:f1,67,88,10.140000343322754,8.0,3,2,-86,90626,6150664642187,2522996090625,2523099823437,6150768465625
1623776888522534548,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-73,50000,4160367762500,3045403565625,3045508035937,4160472282812
1623776888522534548,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-73,46875,4192641762500,3077677584375,3077782035937,4192746260937
1623776888522534548,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-73,53125,4224791775000,3109827620312,3109932035937,4224896243750
1623776889040205285,7c:df:a1:0e:db:f1,29,44,4.420000076293945,4.5,3,0,-81,39063,5419816776562,3551502993750,3551607035937,5419920857812
1623776889040205285,7c:df:a1:0e:db:f1,29,44,4.420000076293945,4.5,3,1,-81,53126,5451999764062,3583685968750,3583790035937,5452103884375
1623776889040205285,7c:df:a1:0e:db:f1,29,44,4.420000076293945,4.5,3,2,-81,42188,5484840776562,3616526959375,3616631035937,5484944895312
1623776889542510123,7c:df:a1:0f:74:e9,62,82,9.359999656677246,9.989999771118164,1,0,-90,82813,269239251562,4100929229687,4101033035937,269343140625
1623776890054782652,7c:df:a1:06:b9:dd,56,75,8.449999809265137,8.0,2,0,-87,60938,4988043242187,4615162464062,4615266035937,4988146875000
1623776890054782652,7c:df:a1:06:b9:dd,56,75,8.449999809265137,8.0,2,1,-87,89063,5020280242187,4647399529687,4647503035937,5020383837500
1623776890573446666,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-74,46875,6203803775000,5088840825000,5088945035937,6203908032812
1623776890573446666,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-73,45313,6236002762500,5121039831250,5121144035937,6236107012500
1623776890573446666,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-73,50000,6268875775000,5153912865625,5154017035937,6268979995312
1623776891087517176,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,0,-81,50000,757282364062,5599853948437,5599958035937,757386501562
1623776891087517176,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,1,-80,48438,789469364062,5632040935937,5632145035937,789573512500
1623776891087517176,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,2,-81,51563,822645364062,5665216915625,5665321035937,822749535937
1623776892105485420,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,0,-87,96876,291893842187,6629902459375,6630006035937,291997515625
1623776892105485420,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,1,-88,92188,324168842187,6662177496875,6662281035937,324272473437
1623776892105485420,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,2,-88,87500,356319842187,6694328545312,6694432035937,356423420312
1623776892622977058,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-73,48437,1540695362500,425733685937,425837635937,1540799360937
1623776892622977058,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-73,48438,1572903362500,457941703125,458045635937,1573007343750
1623776892622977058,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-73,50000,1605068362500,490106726562,490210635937,1605172321875
1623776893137693994,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,0,-81,45313,2809125364062,940809518750,940913635937,2809229526562
1623776893137693994,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,1,-81,59375,2841309364062,972993498437,973097635937,2841413560937
1623776893137693994,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,2,-81,45313,2873481364062,1005165484375,1005269635937,2873585560937
1623776893650500543,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,0,-89,100001,4368246251562,1489061259375,1489165635937,4368350728125
1623776893650500543,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,1,-90,101563,4399537226562,1520352326562,1520456635937,4399641637500
1623776893650500543,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,2,0,0,0,0,0,0
1623776894178630678,7c:df:a1:06:b9:dd,84,108,12.739999771118164,12.600000381469727,3,0,-86,100000,2344606842187,1971732085937,1971835635937,2344710492187
1623776894178630678,7c:df:a1:06:b9:dd,84,108,12.739999771118164,12.600000381469727,3,1,-87,121875,2376788842187,2003914151562,2004018635937,2376893448437
1623776894178630678,7c:df:a1:06:b9:dd,84,108,12.739999771118164,12.600000381469727,3,2,-87,103126,2408984842187,2036110206250,2036214635937,2409089375000
1623776894691300163,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-73,45312,3610096375000,2495136001562,2495239635937,3610200054687
1623776894691300163,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-73,46875,3642298362500,2527338010937,2527441635937,3642402034375
1623776894691300163,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-74,50000,3674470362500,2559510031250,2559613635937,3674574017187
1623776895208587006,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,0,-80,46875,4879108364062,3010791464062,3010895635937,4879212582812
1623776895208587006,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,1,-81,45313,4910867364062,3042550446875,3042654635937,4910971598437
1623776895208587006,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,2,-81,43750,4943076364062,3074759432812,3074863635937,4943180610937
1623776895722075141,7c:df:a1:0f:74:e9,70,91,10.529999732971191,9.989999771118164,3,0,-88,92188,6405219226562,3526039896875,3526143635937,6405323057812
1623776895722075141,7c:df:a1:0f:74:e9,70,91,10.529999732971191,9.989999771118164,3,1,-90,95313,6438138251562,3558959004687,3559062635937,6438241978125
1623776895722075141,7c:df:a1:0f:74:e9,70,91,10.529999732971191,9.989999771118164,3,2,-89,85938,6469690226562,3590511075000,3590614635937,6469793873437
1623776896237964257,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,0,-87,104688,4413006842187,4040135165625,4040239635937,4413111417187
1623776896237964257,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,1,-86,89063,4445193842187,4072322215625,4072426635937,4445298351562
1623776896237964257,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,2,-86,90625,4477409842187,4104538264062,4104642635937,4477514304687
1623776896753681574,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-73,46875,5670800362500,4555841295312,4555945635937,5670904750000
1623776896753681574,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-73,51562,5702075362500,4587116317187,4587220635937,5702179732812
1623776896753681574,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-73,50000,5734247375000,4619288350000,4619392635937,5734351710937
1623776897266230388,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,0,-80,50001,228452964062,5071021400000,5071125635937,228557250000
1623776897266230388,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,1,-80,37500,260594976562,5103163392187,5103267635937,260699257812
1623776897266230388,7c:df:a1:0e:db:f1,30,45,4.550000190734863,4.5,3,2,-81,48438,292817976562,5135386379687,5135490635937,292922281250
1623776897773305264,7c:df:a1:0f:74:e9,66,87,10.010000228881836,9.989999771118164,1,0,-88,87500,1757493826562,5589206604687,5589310635937,1757597945312
1623776898295276145,7c:df:a1:06:b9:dd,58,77,8.710000038146973,8.0,3,0,-88,64063,6476298842187,6103430207812,6103534635937,6476403334375
1623776898295276145,7c:df:a1:06:b9:dd,58,77,8.710000038146973,8.0,3,1,-88,81251,6508848842187,6135980259375,6136084635937,6508953300000
1623776898295276145,7c:df:a1:06:b9:dd,58,77,8.710000038146973,8.0,3,2,-87,87501,6540650842187,6167782309375,6167886635937,6540755256250
1623776898809274150,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-73,48438,1016135962500,6612064587500,6612168635937,1016240059375
1623776898809274150,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-73,45312,1048608962500,6644537607812,6644641635937,1048713035937
1623776898809274150,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-73,53125,1080618962500,6676547628125,6676651635937,1080723023437
1623776899324217396,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,0,-80,50000,2284804964062,416485917187,416590235937,2284909332812
1623776899324217396,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,1,-81,50000,2317530964062,449211901562,449316235937,2317635348437
1623776899324217396,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,2,-81,59375,2349199964062,480880882812,480985235937,2349304376562
1623776899836683455,7c:df:a1:0f:74:e9,60,80,9.100000381469727,9.989999771118164,3,0,-89,79688,3809904826562,930736860937,930841235937,3810009281250
1623776899836683455,7c:df:a1:0f:74:e9,60,80,9.100000381469727,9.989999771118164,3,1,-88,101563,3842125826562,962957953125,963062235937,3842230210937
1623776899836683455,7c:df:a1:0f:74:e9,60,80,9.100000381469727,9.989999771118164,3,2,-87,60938,3880220826562,1001053051562,1001157235937,3880325071875
1623776900354193583,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,0,-86,110938,1819708442187,1446842848437,1446947235937,1819812940625
1623776900354193583,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,1,-87,82813,1851878442187,1479012900000,1479117235937,1851982860937
1623776900354193583,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,2,-87,93750,1884058442187,1511192948437,1511297235937,1884162823437
1623776900870232610,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-73,51562,3075156962500,1960200489062,1960304235937,3075260760937
1623776900870232610,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-73,51562,3107302975000,1992346520312,1992450235937,3107406742187
1623776900870232610,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-73,51563,3139547962500,2024591528125,2024695235937,3139651721875
1623776901379090652,7c:df:a1:0e:db:f1,29,44,4.420000076293945,4.5,2,0,-80,43750,4343408976562,2475088845312,2475193235937,4343513410937
1623776901379090652,7c:df:a1:0e:db:f1,29,44,4.420000076293945,4.5,2,1,-80,45313,4375626964062,2507306815625,2507411235937,4375731429687
1623776901893974198,7c:df:a1:0f:74:e9,52,70,7.800000190734863,8.0,3,0,-88,64063,5870738826562,2991576529687,2991680235937,5870842596875
1623776901893974198,7c:df:a1:0f:74:e9,52,70,7.800000190734863,8.0,3,1,-87,62501,5902944826562,3023782631250,3023886235937,5903048493750
1623776901893974198,7c:df:a1:0f:74:e9,52,70,7.800000190734863,8.0,3,2,-86,84376,5935124826562,3055962718750,3056066235937,5935228428125
1623776902408658889,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8.0,3,0,-87,92188,3873837442187,3500974890625,3501079235937,3873941879687
1623776902408658889,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8.0,3,1,-86,84375,3905693442187,3532830935937,3532935235937,3905797826562
1623776902408658889,7c:df:a1:06:b9:dd,69,90,10.399999618530273,8.0,3,2,-87,95313,3942201442187,3569338993750,3569443235937,3942305779687
1623776902921193773,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-73,48437,5130721962500,4015766785937,4015871235937,5130826460937
1623776902921193773,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-73,51562,5162944962500,4047989807812,4048094235937,5163049442187
1623776902921193773,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-74,54688,5195103962500,4080148828125,4080253235937,5195208425000
1623776903437639530,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,0,-81,48438,6398914964062,4530593750000,4530698235937,6399019498437
1623776903437639530,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,1,-80,48438,6431084976562,4562763742187,4562868235937,6431189518750
1623776903437639530,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,3,2,-80,54688,6463285964062,4594964720312,4595068235937,6463389534375
1623776903946913967,7c:df:a1:0f:74:e9,48,66,7.28000020980835,8.0,2,0,-87,70313,1213529426562,5045259196875,5045363235937,1213633535937
1623776903946913967,7c:df:a1:0f:74:e9,48,66,7.28000020980835,8.0,2,1,-88,62501,1245728451562,5077458321875,5077562235937,1245832428125
1623776904461828503,7c:df:a1:06:b9:dd,76,98,11.4399995803833,12.0,3,0,-86,109376,5932806442187,5559946953125,5560051235937,5932910834375
1623776904461828503,7c:df:a1:06:b9:dd,76,98,11.4399995803833,12.0,3,1,-87,96876,5965059442187,5592200000000,5592304235937,5965163775000
1623776904461828503,7c:df:a1:06:b9:dd,76,98,11.4399995803833,12.0,3,2,-86,90625,5997240442187,5624381042187,5624485235937,5997344726562
1623776904975955679,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-73,46875,473021575000,6068954089062,6069058235937,473125768750
1623776904975955679,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-74,50000,505216562500,6101149098437,6101253235937,505320750000
1623776904975955679,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-74,46875,537439562500,6133372117187,6133476235937,537543728125
1623776905492597741,7c:df:a1:0e:db:f1,28,43,4.289999961853027,4.5,3,0,-81,48438,1741369564062,6583933657812,6584037235937,1741473190625
1623776905492597741,7c:df:a1:0e:db:f1,28,43,4.289999961853027,4.5,3,1,-81,42188,1773559564062,6616123634375,6616227235937,1773663207812
1623776905492597741,7c:df:a1:0e:db:f1,28,43,4.289999961853027,4.5,3,2,-81,40626,1805730564062,6648294618750,6648398235937,1805834221875
1623776906008674928,7c:df:a1:0f:74:e9,54,73,8.1899995803833,8.0,3,0,-88,81251,3269538451562,390387490625,390491835937,3269642878125
1623776906008674928,7c:df:a1:0f:74:e9,54,73,8.1899995803833,8.0,3,1,-87,68751,3301740426562,422589556250,422693835937,3301844775000
1623776906008674928,7c:df:a1:0f:74:e9,54,73,8.1899995803833,8.0,3,2,-88,71876,3333929426562,454778653125,454882835937,3334033681250
1623776906523486539,7c:df:a1:06:b9:dd,68,89,10.270000457763672,8.0,3,0,-87,98438,1278741042187,905884587500,905988835937,1278845389062
1623776906523486539,7c:df:a1:06:b9:dd,68,89,10.270000457763672,8.0,3,1,-86,90626,1310946042187,938089625000,938193835937,1311050343750
1623776906523486539,7c:df:a1:06:b9:dd,68,89,10.270000457763672,8.0,3,2,-87,78126,1346856042187,973999662500,974103835937,1346960293750
1623776907038407160,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-74,48438,2535470575000,1420517978125,1420621835937,2535574481250
1623776907038407160,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-74,48438,2569521562500,1454568987500,1454672835937,2569625459375
1623776907038407160,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-73,51562,2600088575000,1485136020312,1485239835937,2600192442187
1623776907552974241,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,0,-81,45313,3803105564062,1934782120312,1934885835937,3803209325000
1623776907552974241,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,1,-81,37501,3835286564062,1966963100000,1967066835937,3835390337500
1623776907552974241,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,2,-82,40626,3867452564062,1999129084375,1999232835937,3867556356250
1623776908060961797,7c:df:a1:0f:74:e9,74,96,11.180000305175781,8.0,2,0,-88,95313,5361538426562,2482393229687,2482496835937,5361642128125
1623776908060961797,7c:df:a1:0f:74:e9,74,96,11.180000305175781,8.0,2,1,-87,98438,5395050451562,2515905332812,2516008835937,5395154053125
1623776908572787471,7c:df:a1:06:b9:dd,63,83,9.489999771118164,8.0,2,0,-86,87501,3337532042187,2964678606250,2964782835937,3337636359375
1623776908572787471,7c:df:a1:06:b9:dd,63,83,9.489999771118164,8.0,2,1,-87,79688,3402062042187,3029208692187,3029312835937,3402166265625
1623776909087463922,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-73,51563,4590065562500,3475114246875,3475217835937,4590169203125
1623776909087463922,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-73,46875,4621684562500,3506733265625,3506836835937,4621788179687
1623776909087463922,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-73,48437,4653870562500,3538919285937,3539022835937,4653974160937
1623776909605640880,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,0,-81,35938,5851852564062,3983527981250,3983631835937,5851956454687
1623776909605640880,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,1,-81,32813,5883966564062,4015641964062,4015745835937,5884070468750
1623776909605640880,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,2,-82,35938,5916146564062,4047821943750,4047925835937,5916250492187
1623776910113621536,7c:df:a1:0f:74:e9,37,53,5.590000152587891,9.989999771118164,2,0,-88,54688,669284051562,4501030789062,4501134835937,669388153125
1623776910113621536,7c:df:a1:0f:74:e9,37,53,5.590000152587891,9.989999771118164,2,1,-88,51563,734322026562,4566068943750,4566172835937,734425970312
1623776910628187292,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,0,-86,107813,5388931042187,5016080618750,5016184835937,5389035367187
1623776910628187292,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,1,-87,96876,5421176042187,5048325665625,5048429835937,5421280309375
1623776910628187292,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,2,-87,96875,5453359042187,5080508707812,5080612835937,5453463267187
1623776911144427924,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-73,46875,6640416575000,5525466531250,5525570835937,6640520926562
1623776911144427924,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-73,50000,6672634562500,5557684540625,5557788835937,6672738907812
1623776911144427924,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-73,51563,6704813562500,5589863559375,5589967835937,6704917890625
1623776911661573286,7c:df:a1:0e:db:f1,25,39,3.7699999809265137,4.0,3,0,-82,35938,1197906176562,6040466835937,6040570835937,1198010212500
1623776911661573286,7c:df:a1:0e:db:f1,25,39,3.7699999809265137,4.0,3,1,-81,42188,1230088164062,6072648807812,6072752835937,1230192234375
1623776911661573286,7c:df:a1:0e:db:f1,25,39,3.7699999809265137,4.0,3,2,-81,40625,1262292164062,6104852789062,6104956835937,1262396251562
1623776912177446653,7c:df:a1:0f:74:e9,65,85,9.75,8.0,3,0,-88,106250,2725812051562,6557564420312,6557668835937,2725916573437
1623776912177446653,7c:df:a1:0f:74:e9,65,85,9.75,8.0,3,1,-88,53125,2759260026562,6591012485937,6591116835937,2759364429687
1623776912177446653,7c:df:a1:0f:74:e9,65,85,9.75,8.0,3,2,-87,96876,2790167026562,6621919575000,6622023835937,2790271384375
1623776912691217068,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,0,-86,93751,740125642187,367278243750,367382435937,740229928125
1623776912691217068,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,1,-86,93751,767736642187,394889278125,394993435937,767840893750
