timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623777226996181277,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,0,-84,60938,2151537226562,6012587495312,6012691035937,2151640828125
1623777226996181277,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,1,-84,75000,2183743226562,6044793595312,6044898035937,2183847742187
1623777226996181277,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,2,-83,59375,2215908226562,6076958685937,6077063035937,2216012635937
1623777227508881694,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35938,902233362500,6526804271875,6526908035937,902337162500
1623777227508881694,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,34375,934498362500,6559069300000,6559173035937,934602132812
1623777227508881694,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35937,966691375000,6591262342187,6591366035937,966795104687
1623777228024019372,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,0,-75,42188,674542842187,330596454687,330700635937,674647065625
1623777228024019372,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,1,-75,45313,706745842187,362799512500,362903635937,706850010937
1623777228024019372,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,2,-75,48438,738931842187,394985567187,395089635937,739035959375
1623777228539100356,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,0,-80,68751,2684776376562,844790268750,844894635937,2684880812500
1623777228539100356,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,1,-80,67188,2720569364062,880583260937,880687635937,2720673806250
1623777228539100356,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,2,-80,67188,2751651364062,911665264062,911769635937,2751755803125
1623777229053234105,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,0,-85,75001,4208733226562,1358903206250,1359007635937,4208837731250
1623777229053234105,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,1,-83,65625,4240446226562,1390616292187,1390720635937,4240550635937
1623777229053234105,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,3,2,-83,54688,4272629226562,1422799389062,1422903635937,4272733528125
1623777229567826050,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35937,2959120362500,1872806710937,1872910635937,2959224323437
1623777229567826050,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35937,2992139375000,1905825754687,1905929635937,2992243292187
1623777229567826050,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35937,3023340362500,1937026770312,1937130635937,3023444264062
1623777230080410696,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,48438,2731611842187,2387668985937,2387772635937,2731715540625
1623777230080410696,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,46876,2763869842187,2419927040625,2420030635937,2763973484375
1623777230080410696,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-75,43750,2796042842187,2452100095312,2452203635937,2796146426562
1623777230597227053,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,0,-80,60938,4742323376562,2902337573437,2902441635937,4742427500000
1623777230597227053,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,1,-80,65625,4774549364062,2934563570312,2934667635937,4774653495312
1623777230597227053,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,2,-80,70313,4806713364062,2966727571875,2966831635937,4806817498437
1623777231111495435,7c:df:a1:06:b9:dd,52,70,7.800000190734863,7.0,3,0,-83,73438,6269316226562,3419492314062,3419596635937,6269420621875
1623777231111495435,7c:df:a1:06:b9:dd,52,70,7.800000190734863,7.0,3,1,-82,60938,6299008226562,3449184389062,3449288635937,6299112534375
1623777231111495435,7c:df:a1:06:b9:dd,52,70,7.800000190734863,7.0,3,2,-83,78125,6331197226562,3481373495312,3481477635937,6331301445312
1623777231626288274,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35938,5018102362500,3931790559375,3931894635937,5018206475000
1623777231626288274,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,37500,5050240362500,3963928587500,3964032635937,5050344448437
1623777231626288274,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,34375,5082465362500,3996153617187,3996257635937,5082569415625
1623777232141150501,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,48438,4790404842187,4446465514062,4446569635937,4790509012500
1623777232141150501,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,45313,4822616842187,4478677567187,4478781635937,4822720956250
1623777232141150501,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-75,45313,4854805842187,4510866623437,4510970635937,4854909900000
1623777232653236350,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,0,-80,67188,90543964062,4961444873437,4961548635937,90647793750
1623777232653236350,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,1,-79,67188,122393964062,4993294879687,4993398635937,122497787500
1623777232653236350,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,2,-80,71875,157726964062,5028627882812,5028731635937,157830789062
1623777233170638481,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,0,-83,73438,1614738826562,5475807400000,5475911635937,1614843135937
1623777233170638481,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,1,-84,65626,1646926826562,5507995496875,5508099635937,1647031031250
1623777233170638481,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,2,-83,68751,1679200851562,5540269615625,5540373635937,1679304940625
1623777233685047962,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,0,-69,37500,367366962500,5991943401562,5992047635937,367471234375
1623777233685047962,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,1,-69,37500,398162962500,6022739429687,6022843635937,398267206250
1623777233685047962,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,2,-69,35938,430334962500,6054911456250,6055015635937,430439178125
1623777234198956433,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-74,46876,138293442187,6505244034375,6505347635937,138397090625
1623777234198956433,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-75,48438,170487442187,6537438090625,6537541635937,170591035937
1623777234198956433,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-75,48438,202658442187,6569609146875,6569713635937,202762979687
1623777234713022748,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,0,-81,70313,2148557964062,308572771875,308677235937,2148662498437
1623777234713022748,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,1,-80,70313,2180727964062,340742773437,340847235937,2180832496875
1623777234713022748,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,2,-80,70313,2212933964062,372948778125,373053235937,2213038492187
1623777235224856814,7c:df:a1:06:b9:dd,53,72,8.0600004196167,5.989999771118164,3,0,-83,67188,3672604826562,822793095312,822897235937,3672709034375
1623777235224856814,7c:df:a1:06:b9:dd,53,72,8.0600004196167,5.989999771118164,3,1,-83,78125,3704749851562,854938217187,855042235937,3704853948437
1623777235224856814,7c:df:a1:06:b9:dd,53,72,8.0600004196167,5.989999771118164,3,2,-83,73438,3736941851562,887130312500,887234235937,3737045848437
1623777235748064719,7c:df:a1:0f:74:e9,23,37,3.509999990463257,2.0,3,0,-69,35937,2423439975000,1337131842187,1337236235937,2423544404687
1623777235748064719,7c:df:a1:0f:74:e9,23,37,3.509999990463257,2.0,3,1,-69,39063,2455635962500,1369327859375,1369432235937,2455740378125
1623777235748064719,7c:df:a1:0f:74:e9,23,37,3.509999990463257,2.0,3,2,-69,37500,2487841962500,1401533889062,1401638235937,2487946346875
1623777236262658356,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,45313,2201131442187,1857199154687,1857303235937,2201235568750
1623777236262658356,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,48438,2235376442187,1891444214062,1891548235937,2235480512500
1623777236262658356,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-74,45313,2265506442187,1921574265625,1921678235937,2265610457812
1623777236778600518,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,0,-80,62501,4213699964062,2373715056250,2373819235937,4213804206250
1623777236778600518,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,1,-80,67188,4245828964062,2405844060937,2405948235937,4245933206250
1623777236778600518,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,2,-80,65626,4278007964062,2438023065625,2438127235937,4278112200000
1623777237294008159,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,0,-81,75001,5736732851562,2886927246875,2887031235937,5736836915625
1623777237294008159,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,1,-83,65625,5768918826562,2919113317187,2919217235937,5769022810937
1623777237294008159,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,2,-83,67188,5801123851562,2951318437500,2951422235937,5801227717187
1623777237806718783,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,34375,4489850962500,3403544659375,3403648235937,4489954573437
1623777237806718783,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35938,4522011962500,3435705687500,3435809235937,4522115546875
1623777237806718783,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35938,4554202962500,3467896715625,3468000235937,4554306518750
1623777238323030182,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,0,-75,48438,4260383442187,3916454653125,3916558235937,4260487073437
1623777238323030182,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,1,-74,48438,4292532442187,3948603710937,3948707235937,4292636015625
1623777238323030182,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,2,-75,40626,4324738442187,3980809762500,3980914235937,4324842956250
1623777238836726926,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,0,-80,64063,6271257964062,4431273321875,4431377235937,6271361942187
1623777238836726926,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,1,-80,67188,6303413964062,4463429326562,4463533235937,6303517940625
1623777238836726926,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,2,-80,68751,6336832976562,4496848343750,4496952235937,6336936937500
1623777239351397133,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,0,-83,65625,1084983426562,4946070323437,4946174235937,1085087404687
1623777239351397133,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,1,-83,68750,1117144451562,4978231445312,4978335235937,1117248310937
1623777239351397133,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,2,-83,68751,1149380426562,5010467521875,5010571235937,1149484209375
1623777239866130538,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,0,-69,37500,6547190962500,5460886476562,5460990235937,6547294759375
1623777239866130538,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,1,-69,35937,6579375962500,5493071504687,5493175235937,6579479729687
1623777239866130538,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,2,-69,37500,6611546962500,5525242532812,5525346235937,6611650703125
1623777240382109860,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,48438,6319609442187,5975684142187,5975788235937,6319713584375
1623777240382109860,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,45313,6351801442187,6007876198437,6007980235937,6351905525000
1623777240382109860,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-75,45313,6384005442187,6040080251562,6040184235937,6384109471875
1623777240894402615,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,0,-80,73438,1619597564062,6490499581250,6490603235937,1619701292187
1623777240894402615,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,1,-80,68751,1651880564062,6522782581250,6522886235937,1651984287500
1623777240894402615,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,2,-80,65625,1684096564062,6554998585937,6555102235937,1684200279687
1623777241410740563,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,0,-83,67188,3144198426562,294405031250,294508835937,3144302298437
1623777241410740563,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,1,-83,57813,3177560451562,327767154687,327870835937,3177664190625
1623777241410740563,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,2,-82,67188,3208605426562,358812217187,358915835937,3208709112500
1623777241925175796,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35937,1896821562500,810518907812,810622835937,1896925526562
1623777241925175796,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35938,1929014562500,842711937500,842815835937,1929118496875
1623777241925175796,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35938,1961188562500,874885965625,874989835937,1961292468750
1623777242440816971,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-74,48438,1668716042187,1324794240625,1324897835937,1668819685937
1623777242440816971,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-74,46876,1700869042187,1356947293750,1357050835937,1700972631250
1623777242440816971,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-75,43750,1733119042187,1389197348437,1389301835937,1733223573437
1623777242954903647,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,0,-80,67188,3679100564062,1839116418750,1839220835937,3679205048437
1623777242954903647,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,1,-80,68751,3711249576562,1871265437500,1871369835937,3711354043750
1623777242954903647,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,2,-80,60938,3743475564062,1903491426562,1903595835937,3743580034375
1623777243469622065,7c:df:a1:06:b9:dd,46,64,7.019999980926514,5.989999771118164,3,0,-83,65626,5205265426562,2355478118750,2355581835937,5205369209375
1623777243469622065,7c:df:a1:06:b9:dd,46,64,7.019999980926514,5.989999771118164,3,1,-83,60938,5238024426562,2388237217187,2388340835937,5238128106250
1623777243469622065,7c:df:a1:06:b9:dd,46,64,7.019999980926514,5.989999771118164,3,2,-83,67188,5269626451562,2419839335937,2419942835937,5269730018750
1623777243983818992,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35937,3954719562500,2868418729687,2868522835937,3954823704687
1623777243983818992,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,34375,3986874562500,2900573757812,2900677835937,3986978675000
1623777243983818992,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35937,4019202562500,2932901785937,2933005835937,4019306648437
1623777244499961190,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-75,48438,3727201042187,3383282700000,3383386835937,3727305226562
1623777244499961190,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-74,48438,3761148042187,3417229757812,3417333835937,3761252168750
1623777244499961190,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-75,45313,3793482042187,3449563809375,3449667835937,3793586114062
1623777245015372987,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,0,-80,62501,5738042564062,3898058634375,3898162835937,5738146828125
1623777245015372987,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,1,-80,67188,5770244564062,3930260639062,3930364835937,5770348828125
1623777245015372987,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,2,-80,67188,5802420564062,3962436643750,3962540835937,5802524823437
1623777245521940602,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,2,0,-84,60938,551717026562,4412822193750,4412925835937,551820729687
1623777245521940602,7c:df:a1:06:b9:dd,47,65,7.150000095367432,5.989999771118164,2,1,-83,70313,583919026562,4445024287500,4445127835937,584022645312
1623777246038193546,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35938,6014017575000,4927718546875,4927822835937,6014121900000
1623777246038193546,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35938,6046206562500,4959907562500,4960011835937,6046310871875
1623777246038193546,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35938,6078427562500,4992128590625,4992232835937,6078531843750
1623777246550933435,7c:df:a1:05:87:c7,29,44,4.420000076293945,2.0,3,0,-75,45313,5780316042187,5436401103125,5436504835937,5780419820312
1623777246550933435,7c:df:a1:05:87:c7,29,44,4.420000076293945,2.0,3,1,-75,43751,5812504042187,5468589156250,5468692835937,5812607765625
1623777246550933435,7c:df:a1:05:87:c7,29,44,4.420000076293945,2.0,3,2,-74,45313,5844854042187,5500939209375,5501042835937,5844957714062
1623777247067556993,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,0,-80,70313,1080331164062,5951233839062,5951337835937,1080435231250
1623777247067556993,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,1,-80,67188,1112557164062,5983459839062,5983563835937,1112661228125
1623777247067556993,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,2,-80,65625,1144719164062,6015621845312,6015725835937,1144823220312
1623777247582989672,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,0,-83,71875,2605526051562,6466637310937,6466740835937,2605629648437
1623777247582989672,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,1,-82,65626,2637728026562,6498839378125,6498943835937,2637832550000
1623777247582989672,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,2,-83,65625,2669919026562,6531030470312,6531134835937,2670023457812
1623777248096437362,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,0,-69,37500,1356916162500,270618953125,270723435937,1357020682812
1623777248096437362,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,1,-69,35938,1388981162500,302683981250,302788435937,1389085653125
1623777248096437362,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,2,-69,35938,1421203162500,334906009375,335010435937,1421307625000
1623777248611920525,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-75,48438,1129198642187,785287126562,785391435937,1129303000000
1623777248611920525,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-75,48438,1161377642187,817466179687,817570435937,1161481946875
1623777248611920525,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-75,45313,1193519642187,849608231250,849712435937,1193623892187
1623777249123859084,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,0,-80,67188,3139378164062,1299394645312,1299498435937,3139482021875
1623777249123859084,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,1,-80,64063,3171556164062,1331572648437,1331676435937,3171660015625
1623777249123859084,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,2,-80,68751,3203725176562,1363741665625,1363845435937,3203829015625
1623777249640649306,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,0,-83,70313,4663302026562,1813533017187,1813637435937,4663406515625
1623777249640649306,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,1,-83,73438,4695510026562,1845741114062,1845845435937,4695614421875
1623777249640649306,7c:df:a1:06:b9:dd,51,69,7.670000076293945,5.989999771118164,3,2,-83,65626,4727665026562,1877896203125,1878000435937,4727769325000
1623777250156338230,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,0,-69,37500,3414608162500,2328312803125,2328416435937,3414711832812
1623777250156338230,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,1,-69,35938,3446744175000,2360448843750,2360552435937,3446847803125
1623777250156338230,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,2,-69,35937,3478977162500,2392681860937,2392785435937,3479080773437
1623777250669889436,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-75,50000,3187113642187,2843205567187,2843309435937,3187217560937
1623777250669889436,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-75,48438,3219308642187,2875400618750,2875504435937,3219412507812
1623777250669889436,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-75,45313,3252015642187,2908107671875,2908211435937,3252119451562
1623777251184442889,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,0,-80,73438,5198017164062,3358033876562,3358137435937,5198120796875
1623777251184442889,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,1,-80,68751,5230085164062,3390101878125,3390205435937,5230188790625
1623777251184442889,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,2,-80,67188,5262246176562,3422262892187,3422366435937,5262349787500
1623777251695214023,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,0,-82,65625,11575651562,3872699173437,3872803435937,11679979687
1623777251695214023,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,1,-83,73438,43861626562,3904985251562,3905089435937,43965884375
1623777251695214023,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,2,-83,67188,76034651562,3937158368750,3937262435937,76138785937
1623777252212436025,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,0,-69,37500,5473782162500,4387488671875,4387592435937,5473885964062
1623777252212436025,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,1,-69,37500,5505933175000,4419639714062,4419743435937,5506036934375
1623777252212436025,7c:df:a1:0f:74:e9,22,36,3.380000114440918,2.0,3,2,-69,34375,5538121175000,4451827742187,4451931435937,5538224903125
1623777252729700493,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,46876,5245871642187,4901967006250,4902071435937,5245976118750
1623777252729700493,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,45313,5277240642187,4933336057812,4933440435937,5277345065625
1623777252729700493,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-74,46875,5309443642187,4965539110937,4965643435937,5309548014062
1623777253242453588,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,0,-80,68751,546184764062,5417088103125,5417192435937,546289165625
1623777253242453588,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,1,-80,64063,578376764062,5449280100000,5449384435937,578481164062
1623777253242453588,7c:df:a1:0e:db:f1,48,66,7.28000020980835,7.5,3,2,-80,65625,610569764062,5481473107812,5481577435937,610674157812
1623777253757502085,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,0,-83,70313,2070741651562,5931871321875,5931975435937,2070845835937
1623777253757502085,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,1,-83,60938,2102930626562,5964060389062,5964164435937,2103034734375
1623777253757502085,7c:df:a1:06:b9:dd,50,68,7.539999961853027,7.0,3,2,-82,73438,2135128626562,5996258490625,5996362435937,2135232645312
1623777254274864446,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35937,821494762500,6446089535937,6446193435937,821598698437
1623777254274864446,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35938,853679762500,6478274565625,6478378435937,853783668750
1623777254274864446,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35938,885866762500,6510461593750,6510565435937,885970640625
1623777254791601938,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,0,-75,43751,598344242187,254443050000,254547035937,598448271875
1623777254791601938,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,1,-75,45313,630522242187,286621104687,286725035937,630626218750
1623777254791601938,7c:df:a1:05:87:c7,30,45,4.550000190734863,2.0,3,2,-75,46876,664552242187,320651162500,320755035937,664656162500
1623777255305741103,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,0,-80,68751,2610460764062,770477934375,770582035937,2610564934375
1623777255305741103,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,1,-80,75000,2642428764062,802445939062,802550035937,2642532935937
1623777255305741103,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,2,-80,67188,2674578764062,834595942187,834700035937,2674682925000
1623777255822132091,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,0,-83,68750,4136563626562,1286813067187,1286917035937,4136667664062
1623777255822132091,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,1,-83,70313,4168974626562,1319224164062,1319328035937,4169078568750
1623777255822132091,7c:df:a1:06:b9:dd,46,64,7.019999980926514,7.5,3,2,-82,53125,4200932651562,1351182279687,1351286035937,4201036460937
1623777256336806198,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,34375,2885821775000,1799532009375,1799636035937,2885925835937
1623777256336806198,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,37500,2918030762500,1831741028125,1831845035937,2918134807812
1623777256336806198,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,34375,2950221762500,1863932054687,1864036035937,2950325778125
1623777256849171648,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,0,-75,45313,2660116242187,2316218492187,2316322035937,2660219831250
1623777256849171648,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,1,-75,46875,2690361242187,2346463542187,2346568035937,2690465782812
1623777256849171648,7c:df:a1:05:87:c7,31,46,4.679999828338623,2.0,3,2,-75,48438,2722537242187,2378639595312,2378744035937,2722641731250
1623777257365726519,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,0,-81,65625,4669077764062,2829095176562,2829199035937,4669181689062
1623777257365726519,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,1,-80,59375,4701250764062,2861268179687,2861372035937,4701354679687
1623777257365726519,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7.5,3,2,-80,70313,4733557764062,2893575182812,2893679035937,4733661687500
1623777257882681979,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,0,-83,64063,6193665626562,3343921212500,3344025035937,6193769514062
1623777257882681979,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,1,-83,70313,6225837626562,3376093314062,3376197035937,6225941418750
1623777257882681979,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,2,-82,64063,6258037651562,3408293432812,3408397035937,6258141318750
1623777258396306317,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-69,35938,4944993762500,3858705828125,3858810035937,4945098006250
1623777258396306317,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-69,35938,4977175762500,3890887856250,3890992035937,4977279978125
1623777258396306317,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-69,35938,5009356762500,3923068884375,3923173035937,5009460950000
1623777258910829239,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-74,48438,4717391242187,4373496904687,4373601035937,4717495421875
1623777258910829239,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-75,46875,4749552242187,4405657957812,4405762035937,4749656367187
1623777258910829239,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-75,48438,4781790242187,4437896010937,4438000035937,4781894315625
1623777259422753027,7c:df:a1:0e:db:f1,45,63,6.889999866485596,7.5,3,0,-80,59376,17973364062,4888877428125,4888981035937,18077031250
1623777259422753027,7c:df:a1:0e:db:f1,45,63,6.889999866485596,7.5,3,1,-80,70313,50138364062,4921042432812,4921146035937,50242037500
1623777259422753027,7c:df:a1:0e:db:f1,45,63,6.889999866485596,7.5,3,2,-80,59376,82343376562,4953247446875,4953351035937,82447025000
