timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623777051505345246,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,0,-82,31250,125013764062,1923284370312,1923388835937,125118260937
1623777051505345246,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,1,-82,45313,157226764062,1955497371875,1955601835937,157331273437
1623777051505345246,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,2,-81,45313,189397764062,1987668365625,1987772835937,189502279687
1623777052020359547,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,0,-81,59375,5854856642187,2438011364062,2438115835937,5854961173437
1623777052020359547,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,1,-80,56250,5887046642187,2470201420312,2470305835937,5887151114062
1623777052020359547,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,3,2,-81,53126,5919248642187,2502403475000,2502507835937,5919353056250
1623777052534040792,7c:df:a1:06:b9:dd,50,68,7.539999961853027,8.0,3,0,-85,64063,2164255626562,2952189675000,2952293835937,2164359851562
1623777052534040792,7c:df:a1:06:b9:dd,50,68,7.539999961853027,8.0,3,1,-85,68751,2196439626562,2984373775000,2984477835937,2196543756250
1623777052534040792,7c:df:a1:06:b9:dd,50,68,7.539999961853027,8.0,3,2,-85,73438,2228612626562,3016546881250,3016650835937,2228716654687
1623777053050099768,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-69,50000,915503762500,3467331935937,3467435835937,915607712500
1623777053050099768,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-69,51563,947585762500,3499413968750,3499517835937,947689681250
1623777053050099768,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-69,50000,979545762500,3531374000000,3531477835937,979649648437
1623777053564079465,7c:df:a1:0f:74:e9,25,39,3.7699999809265137,4.0,3,0,-81,42188,2183365776562,3981636339062,3981739835937,2183469315625
1623777053564079465,7c:df:a1:0f:74:e9,25,39,3.7699999809265137,4.0,3,1,-81,31250,2215562764062,4013833323437,4013936835937,2215666307812
1623777053564079465,7c:df:a1:0f:74:e9,25,39,3.7699999809265137,4.0,3,2,-81,43750,2247734776562,4046005339062,4046109835937,2247839317187
1623777054082542412,7c:df:a1:0e:db:f1,38,54,5.71999979019165,7.5,3,0,-80,56251,1203212242187,4497256903125,4497360835937,1203316231250
1623777054082542412,7c:df:a1:0e:db:f1,38,54,5.71999979019165,7.5,3,1,-80,48438,1234429242187,4528473957812,4528577835937,1234533168750
1623777054082542412,7c:df:a1:0e:db:f1,38,54,5.71999979019165,7.5,3,2,-80,57813,1266456242187,4560501010937,4560604835937,1266560125000
1623777054598200671,7c:df:a1:06:b9:dd,62,82,9.359999656677246,8.0,3,0,-84,70313,4226336626562,5014277068750,5014380835937,4226440464062
1623777054598200671,7c:df:a1:06:b9:dd,62,82,9.359999656677246,8.0,3,1,-86,85938,4258506626562,5046447173437,5046550835937,4258610375000
1623777054598200671,7c:df:a1:06:b9:dd,62,82,9.359999656677246,8.0,3,2,-85,90626,4290693626562,5078634278125,5078737835937,4290797275000
1623777055110788793,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-69,51562,2978511762500,5530342042187,5530445835937,2978615607812
1623777055110788793,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-70,50000,3010695762500,5562526075000,5562629835937,3010799573437
1623777055110788793,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-70,50000,3042872775000,5594703121875,5594806835937,3042976539062
1623777055627748371,7c:df:a1:0f:74:e9,22,36,3.380000114440918,4.0,3,0,-82,31251,4246180776562,6044451390625,6044555835937,4246285253125
1623777055627748371,7c:df:a1:0f:74:e9,22,36,3.380000114440918,4.0,3,1,-81,37500,4278390764062,6076661382812,6076765835937,4278495254687
1623777055627748371,7c:df:a1:0f:74:e9,22,36,3.380000114440918,4.0,3,2,-82,40626,4310570764062,6108841387500,6108945835937,4310675253125
1623777056137806541,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,2,0,-80,45313,3265145242187,6559193510937,6559297835937,3265249612500
1623777056137806541,7c:df:a1:0e:db:f1,34,50,5.199999809265137,7.5,2,1,-81,56251,3330213242187,6624261628125,6624365835937,3330317506250
1623777056653664735,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,0,-85,71876,6287254626562,364315128125,364419435937,6287359006250
1623777056653664735,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,1,-86,76563,6319420626562,396481228125,396585435937,6319524910937
1623777056653664735,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,2,-85,79688,6352963651562,430024364062,430128435937,6353067803125
1623777057162081154,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,2,0,-69,51562,5066430762500,907376829687,907480435937,5066534420312
1623777057162081154,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,2,1,-69,48438,5098604762500,939550862500,939654435937,5098708384375
1623777057677020973,7c:df:a1:0f:74:e9,23,37,3.509999990463257,4.0,3,0,-81,35938,6301953764062,1389338128125,1389442435937,6302058107812
1623777057677020973,7c:df:a1:0f:74:e9,23,37,3.509999990463257,4.0,3,1,-82,31251,6334142764062,1421527131250,1421631435937,6334247100000
1623777057677020973,7c:df:a1:0f:74:e9,23,37,3.509999990463257,4.0,3,2,-81,45313,6366382764062,1453767131250,1453871435937,6366487114062
1623777058196438013,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-81,56250,5316104242187,1899269760937,1899373435937,5316207973437
1623777058196438013,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-81,59375,5348299242187,1931464826562,1931568435937,5348402910937
1623777058196438013,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-81,51563,5380470242187,1963635881250,1963739435937,5380573848437
1623777058711057579,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,0,-86,76563,1628485226562,2416438559375,2416542435937,1628589179687
1623777058711057579,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,1,-85,109375,1660739226562,2448692654687,2448796435937,1660843117187
1623777058711057579,7c:df:a1:06:b9:dd,65,85,9.75,8.0,3,2,-85,71875,1692976226562,2480929757812,2481033435937,1693079976562
1623777059224645864,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-69,51562,381025362500,2932859945312,2932964435937,381129904687
1623777059224645864,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-69,50000,413210362500,2965044978125,2965149435937,413314870312
1623777059224645864,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-69,51562,445369375000,2997204023437,2997308435937,445473839062
1623777059740054050,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,0,-81,39063,1647903376562,3446174356250,3446278435937,1648007495312
1623777059740054050,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,1,-82,43750,1680082364062,3478353348437,3478457435937,1680186495312
1623777059740054050,7c:df:a1:0f:74:e9,27,42,4.159999847412109,4.5,3,2,-82,43750,1712267364062,3510538348437,3510642435937,1712371495312
1623777060247642203,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,2,0,-80,56251,667579842187,3961635481250,3961739435937,667683853125
1623777060247642203,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,2,1,-80,54688,698489842187,3992545532812,3992649435937,698593800000
1623777060757332015,7c:df:a1:06:b9:dd,44,61,6.630000114440918,8.0,2,0,-86,56251,3687137226562,4475097046875,4475201435937,3687241671875
1623777060757332015,7c:df:a1:06:b9:dd,44,61,6.630000114440918,8.0,2,1,-86,67188,3719284226562,4507244150000,4507348435937,3719388579687
1623777061270110704,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-69,48438,2431875375000,4983712081250,4983816435937,2431979778125
1623777061270110704,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-69,48437,2464082362500,5015919101562,5016023435937,2464186745312
1623777061270110704,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-69,48438,2496257362500,5048094134375,5048198435937,2496361712500
1623777061787883038,7c:df:a1:0f:74:e9,29,44,4.420000076293945,4.5,3,0,-82,51563,3694662364062,5492933621875,5493037435937,3694766229687
1623777061787883038,7c:df:a1:0f:74:e9,29,44,4.420000076293945,4.5,3,1,-81,42188,3726832364062,5525103626562,5525207435937,3726936215625
1623777061787883038,7c:df:a1:0f:74:e9,29,44,4.420000076293945,4.5,3,2,-82,40626,3758988376562,5557259643750,5557363435937,3759092209375
1623777062303441129,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,0,-80,50001,2713363842187,6007423212500,6007527435937,2713468115625
1623777062303441129,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,1,-80,56251,2745577842187,6039637271875,6039741435937,2745682062500
1623777062303441129,7c:df:a1:0e:db:f1,37,53,5.590000152587891,7.5,3,2,-80,54688,2777746842187,6071806331250,6071910435937,2777851001562
1623777062818057171,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,0,-85,90625,5736382251562,6524348564062,6524452435937,5736486214062
1623777062818057171,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,1,-85,64063,5768569226562,6556535632812,6556639435937,5768673093750
1623777062818057171,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,2,-85,75001,5800782226562,6588748740625,6588852435937,5800885996875
1623777063330068376,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-69,50000,4485950362500,326902803125,327007035937,4486054645312
1623777063330068376,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-69,48437,4518132362500,359084835937,359189035937,4518236610937
1623777063330068376,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-69,50000,4550328362500,391280870312,391385035937,4550432578125
1623777063842717024,7c:df:a1:0f:74:e9,28,43,4.289999961853027,4.5,3,0,-81,43750,5754268364062,841653592187,841758035937,5754372851562
1623777063842717024,7c:df:a1:0f:74:e9,28,43,4.289999961853027,4.5,3,1,-82,45313,5786475376562,873860607812,873965035937,5786579850000
1623777063842717024,7c:df:a1:0f:74:e9,28,43,4.289999961853027,4.5,3,2,-81,40626,5819543364062,906928603125,907033035937,5819647837500
1623777064350940772,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,1,0,-80,56250,4804883842187,1388060717187,1388165035937,4804988217187
1623777064867507705,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,0,-85,75001,1083532826562,1871505718750,1871610035937,1083637218750
1623777064867507705,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,1,-85,60938,1115721826562,1903694818750,1903799035937,1115826104687
1623777064867507705,7c:df:a1:06:b9:dd,49,67,7.409999847412109,5.989999771118164,3,2,-84,67188,1147912826562,1935885917187,1935990035937,1148017012500
1623777065382109692,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,0,-69,48438,6536219362500,2377173981250,2377278035937,6536323465625
1623777065382109692,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,1,-69,46875,6568394362500,2409349017187,2409453035937,6568498428125
1623777065382109692,7c:df:a1:05:87:c7,32,47,4.809999942779541,2.0,3,2,-69,48438,6602159362500,2443114053125,2443218035937,6602263393750
1623777065896758271,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,0,-82,35938,1095310964062,2893583071875,2893687035937,1095414964062
1623777065896758271,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,1,-82,40626,1127529976562,2925802093750,2925906035937,1127633959375
1623777065896758271,7c:df:a1:0f:74:e9,26,40,3.9000000953674316,4.5,3,2,-81,43751,1159738976562,2958011103125,2958115035937,1159842953125
1623777066408997265,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,0,-80,56251,113290442187,3407357590625,3407462035937,113394943750
1623777066408997265,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,1,-80,48438,145492442187,3439559648437,3439664035937,145596878125
1623777066408997265,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,2,-80,51563,177701442187,3471768714062,3471873035937,177805815625
1623777066925893515,7c:df:a1:06:b9:dd,59,79,8.970000267028809,8.0,3,0,-87,67188,3134157826562,3922137360937,3922241035937,3134261568750
1623777066925893515,7c:df:a1:06:b9:dd,59,79,8.970000267028809,8.0,3,1,-85,81250,3166326826562,3954306467187,3954410035937,3166430476562
1623777066925893515,7c:df:a1:06:b9:dd,59,79,8.970000267028809,8.0,3,2,-85,90626,3198537826562,3986517571875,3986622035937,3198642381250
1623777067440561621,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-69,48438,1884464975000,4436308225000,4436412035937,1884568834375
1623777067440561621,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-69,50000,1916658975000,4468502259375,4468606035937,1916762801562
1623777067440561621,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-69,48438,1948838975000,4500682293750,4500786035937,1948942765625
1623777067956338007,7c:df:a1:0f:74:e9,26,41,4.03000020980835,5.0,3,0,-82,31251,3153028976562,4951301653125,4951406035937,3153133390625
1623777067956338007,7c:df:a1:0f:74:e9,26,41,4.03000020980835,5.0,3,1,-82,50001,3184951976562,4983224665625,4983329035937,3185056396875
1623777067956338007,7c:df:a1:0f:74:e9,26,41,4.03000020980835,5.0,3,2,-82,43750,3217187976562,5015460673437,5015565035937,3217292382812
1623777068470856925,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,0,-80,51563,2172888442187,5466959596875,5467064035937,2172992932812
1623777068470856925,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,1,-80,59376,2205054442187,5499125662500,5499230035937,2205158875000
1623777068470856925,7c:df:a1:0e:db:f1,39,55,5.849999904632568,7.5,3,2,-80,54688,2237281442187,5531352723437,5531457035937,2237385809375
1623777068983438257,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,0,-85,73438,5193712826562,5981699059375,5981803035937,5193816876562
1623777068983438257,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,1,-85,87501,5225920826562,6013907168750,6014011035937,5226024781250
1623777068983438257,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,2,-85,81251,5258102826562,6046089268750,6046193035937,5258206675000
1623777069500218284,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-69,51562,3944493975000,6496339451562,6496443035937,3944597610937
1623777069500218284,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-69,48438,3976698962500,6528544471875,6528648035937,3976802575000
1623777069500218284,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-69,51563,4008931975000,6560777521875,6560881035937,4009035540625
1623777070010487877,7c:df:a1:0f:74:e9,24,38,3.640000104904175,4.0,2,0,-81,40626,5213201964062,300588881250,300692635937,5213305759375
1623777070010487877,7c:df:a1:0f:74:e9,24,38,3.640000104904175,4.0,2,1,-81,35938,5277683964062,365070896875,365174635937,5277787739062
1623777075530434775,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-69,50000,3273471562500,3043785129687,3043889023437,3273575506250
1623777075530434775,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-69,50000,3305646562500,3075960165625,3076064023437,3305750470312
1623777075530434775,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-69,50000,3337836562500,3108150203125,3108254023437,3337940432812
1623777076047340918,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,0,-80,57813,3037501042187,3550048712500,3550153023437,3037605410937
1623777076047340918,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,1,-80,51563,3069668042187,3582215776562,3582320023437,3069772340625
1623777076047340918,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,2,-80,51563,3101853042187,3614400845312,3614505023437,3101957271875
1623777076562704663,7c:df:a1:0e:db:f1,27,42,4.159999847412109,4.5,3,0,-81,45313,5048453564062,4065190750000,4065295023437,5048557882812
1623777076562704663,7c:df:a1:0e:db:f1,27,42,4.159999847412109,4.5,3,1,-81,37500,5080620564062,4097357760937,4097462023437,5080724864062
1623777076562704663,7c:df:a1:0e:db:f1,27,42,4.159999847412109,4.5,3,2,-81,45313,5112836564062,4129573779687,4129678023437,5112940853125
1623777077076889762,7c:df:a1:06:b9:dd,53,72,8.0600004196167,8.0,3,0,-87,70313,6573453426562,4579927373437,4580031023437,6573557146875
1623777077076889762,7c:df:a1:06:b9:dd,53,72,8.0600004196167,8.0,3,1,-86,67188,6605632426562,4612106478125,4612210023437,6605736039062
1623777077076889762,7c:df:a1:06:b9:dd,53,72,8.0600004196167,8.0,3,2,-86,79688,6641136426562,4647610606250,4647715023437,6641240923437
1623777077591326462,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-69,48437,5326037562500,5096353501562,5096457023437,5326141132812
1623777077591326462,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-69,50000,5358652562500,5128968540625,5129072023437,5358756095312
1623777077591326462,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-69,51563,5390401562500,5160717578125,5160822023437,5390506059375
1623777078103947946,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-81,53125,5096664042187,5609215873437,5609320023437,5096768245312
1623777078103947946,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-80,51563,5128937042187,5641488943750,5641593023437,5129041173437
1623777078103947946,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-81,60938,5161129042187,5673681009375,5673785023437,5161233117187
1623777078620404730,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,0,-81,42188,396319164062,6123943668750,6124048023437,396423560937
1623777078620404730,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,1,-81,34375,428535164062,6156159679687,6156264023437,428639542187
1623777078620404730,7c:df:a1:0e:db:f1,26,41,4.03000020980835,4.5,3,2,-81,46875,460697164062,6188321701562,6188426023437,460801532812
1623777079128189466,7c:df:a1:06:b9:dd,59,79,8.970000267028809,8.0,2,0,-85,76563,1953709026562,6671076231250,6671180023437,1953812895312
1623777079128189466,7c:df:a1:06:b9:dd,59,79,8.970000267028809,8.0,2,1,-85,82813,1985710026562,6703077339062,6703181023437,1985813793750
1623777079642112255,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-69,50000,671818162500,442136525000,442240623437,671922310937
1623777079642112255,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-69,50000,703962175000,474280578125,474384623437,704066270312
1623777079642112255,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-69,50000,736192175000,506510615625,506614623437,736296232812
1623777080156435034,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-81,53125,438688642187,951244617187,951348623437,438792701562
1623777080156435034,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-80,56250,471234642187,983790685937,983894623437,471338635937
1623777080156435034,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-80,53126,503058642187,1015614746875,1015718623437,503162571875
1623777080668643514,7c:df:a1:0e:db:f1,22,36,3.380000114440918,4.0,3,0,-81,39063,2448189164062,1464928253125,1465032623437,2448293573437
1623777080668643514,7c:df:a1:0e:db:f1,22,36,3.380000114440918,4.0,3,1,-81,40626,2480385176562,1497124284375,1497228623437,2480489556250
1623777080668643514,7c:df:a1:0e:db:f1,22,36,3.380000114440918,4.0,3,2,-81,31250,2512573164062,1529312282812,1529416623437,2512677535937
1623777081186180744,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,0,-85,90626,3972376026562,1978863500000,1978967623437,3972480240625
1623777081186180744,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,1,-86,73438,4004562026562,2011049596875,2011153623437,4004666126562
1623777081186180744,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,2,-86,65625,4036850051562,2043337729687,2043441623437,4036954010937
1623777081700830124,7c:df:a1:0f:74:e9,32,48,4.940000057220459,7.5,3,0,-69,50000,2723217175000,2493538035937,2493641623437,2723320812500
1623777081700830124,7c:df:a1:0f:74:e9,32,48,4.940000057220459,7.5,3,1,-69,48438,2755424162500,2525745062500,2525848623437,2755527771875
1623777081700830124,7c:df:a1:0f:74:e9,32,48,4.940000057220459,7.5,3,2,-69,48438,2788273162500,2558594103125,2558697623437,2788376731250
1623777082214832637,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-80,59376,2496578642187,3009138784375,3009242623437,2496682540625
1623777082214832637,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-81,51563,2527875642187,3040435845312,3040539623437,2527979471875
1623777082214832637,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-80,54688,2560051642187,3072611910937,3072715623437,2560155409375
1623777082724335899,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,2,0,-81,65625,4506219164062,3522959310937,3523063623437,4506323542187
1623777082724335899,7c:df:a1:0e:db:f1,39,56,5.980000019073486,7.5,2,1,-81,46876,4538411164062,3555151328125,3555255623437,4538515506250
1623777083236886408,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,0,-86,79688,6031407051562,4037901350000,4038005623437,6031511404687
1623777083236886408,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,1,-86,71875,6063352051562,4069846460937,4069950623437,6063456285937
1623777083236886408,7c:df:a1:06:b9:dd,60,80,9.100000381469727,8.0,3,2,-85,90625,6095550026562,4102044551562,4102148623437,6095654189062
1623777083753962743,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,0,-69,48437,4776323162500,4546646579687,4546750623437,4776427254687
1623777083753962743,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,1,-69,51563,4808476175000,4578799634375,4578903623437,4808580215625
1623777083753962743,7c:df:a1:0f:74:e9,34,50,5.199999809265137,7.5,3,2,-69,50000,4840722162500,4611045660937,4611149623437,4840826175000
1623777084267614643,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,0,-80,54688,4550184642187,5062748934375,5062852623437,4550288385937
1623777084267614643,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,1,-80,60938,4581594642187,5094158993750,5094262623437,4581698332812
1623777084267614643,7c:df:a1:05:87:c7,39,56,5.980000019073486,7.5,3,2,-81,54688,4613312642187,5125877060937,5125980623437,4613416259375
1623777084783804186,7c:df:a1:0e:db:f1,32,47,4.809999942779541,4.5,3,0,-82,42188,6559486176562,5576227410937,5576331623437,6559590431250
