timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623777772550116353,7c:df:a1:05:87:c7,42,59,6.369999885559082,8.0,3,1,-85,65626,1679001442187,4512571421875,4512675223437,1679105309375
1623777772550116353,7c:df:a1:05:87:c7,42,59,6.369999885559082,8.0,3,2,-85,53126,1710064442187,4543634468750,4543738223437,1710168250000
1623777773065533292,7c:df:a1:0e:db:f1,19,32,2.859999895095825,5.0,3,0,-82,31251,3657182964062,4993963737500,4994067223437,3657286481250
1623777773065533292,7c:df:a1:0e:db:f1,19,32,2.859999895095825,5.0,3,1,-82,32813,3689377964062,5026158735937,5026262223437,3689481484375
1623777773065533292,7c:df:a1:0e:db:f1,19,32,2.859999895095825,5.0,3,2,-82,32813,3721566964062,5058347723437,5058451223437,3721670496875
1623777773581730143,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,0,-86,109375,5180445826562,5508789464062,5508893223437,5180549695312
1623777773581730143,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,1,-85,93751,5212636826562,5540980540625,5541084223437,5212740603125
1623777773581730143,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,2,-86,96875,5244807851562,5573151651562,5573255223437,5244911520312
1623777774095261391,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,0,-69,23438,3932769975000,6023600584375,6023704223437,3932873637500
1623777774095261391,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,1,-69,23437,3964955962500,6055786595312,6055890223437,3965059614062
1623777774095261391,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,2,-69,25000,3997182962500,6088013620312,6088117223437,3997286590625
1623777774607515494,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,0,-86,87500,3705129442187,6538702351562,6538806223437,3705233401562
1623777774607515494,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,1,-86,50001,3739492442187,6573065393750,6573169223437,3739596321875
1623777774607515494,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,2,-87,65625,3769518442187,6603091435937,6603195223437,3769622295312
1623777775123983379,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,0,-82,28126,5717868964062,343762834375,343866823437,5717972981250
1623777775123983379,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,1,-82,43750,5749457964062,375351835937,375455823437,5749561995312
1623777775123983379,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,2,-82,20313,5781642964062,407536818750,407640823437,5781746989062
1623777775637843292,7c:df:a1:06:b9:dd,77,99,11.569999694824219,10.0,3,0,-87,93751,530236451562,858585562500,858689823437,530340806250
1623777775637843292,7c:df:a1:06:b9:dd,77,99,11.569999694824219,10.0,3,1,-87,104688,562444426562,890793631250,890897823437,562548723437
1623777775637843292,7c:df:a1:06:b9:dd,77,99,11.569999694824219,10.0,3,2,-87,100000,594714426562,923063707812,923167823437,594818642187
1623777776154234821,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,0,-69,23437,5992300962500,1372246707812,1372350823437,5992405101562
1623777776154234821,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,1,-69,25000,6024449975000,1404395745312,1404499823437,6024554078125
1623777776154234821,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,2,-69,23437,6056679962500,1436625754687,1436729823437,6056784054687
1623777776668895428,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,0,-86,81250,5763609442187,1886298892187,1886402823437,5763713454687
1623777776668895428,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,1,-85,65625,5795763442187,1918452929687,1918556823437,5795867401562
1623777776668895428,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,2,-86,37500,5827954442187,1950643967187,1950747823437,5828058335937
1623777777180531511,7c:df:a1:0e:db:f1,19,33,2.990000009536743,5.0,3,0,-82,35938,1064196564062,2400976370312,2401080823437,1064301053125
1623777777180531511,7c:df:a1:0e:db:f1,19,33,2.990000009536743,5.0,3,1,-82,20313,1096413564062,2433193364062,2433297823437,1096518043750
1623777777180531511,7c:df:a1:0e:db:f1,19,33,2.990000009536743,5.0,3,2,-82,43750,1128601564062,2465381354687,2465485823437,1128706076562
1623777777697533175,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,0,-87,98438,2587329426562,2915684010937,2915787823437,2587433337500
1623777777697533175,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,1,-87,110938,2619591451562,2947946131250,2948049823437,2619695254687
1623777777697533175,7c:df:a1:06:b9:dd,76,98,11.4399995803833,10.0,3,2,-87,87500,2651811426562,2980166182812,2980269823437,2651915154687
1623777778212188961,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,0,-69,23437,1339724562500,3430558264062,3430661823437,1339828145312
1623777778212188961,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,1,-69,25000,1371955562500,3462789289062,3462892823437,1372059121875
1623777778212188961,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,2,-69,23437,1404103562500,3494937314062,3495040823437,1404207095312
1623777778729245825,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,0,-86,65625,1112508042187,3946086804687,3946190823437,1112612126562
1623777778729245825,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,1,-86,54688,1144224042187,3977802840625,3977906823437,1144328079687
1623777778729245825,7c:df:a1:05:87:c7,44,61,6.630000114440918,8.0,3,2,-86,64063,1176399042187,4009977900000,4010081823437,1176503029687
1623777779243602737,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,0,-82,43751,3125220576562,4461999959375,4462103823437,3125324484375
1623777779243602737,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,1,-82,39063,3157416564062,4494195943750,4494299823437,3157520482812
1623777779243602737,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,2,-82,28126,3189593576562,4526372943750,4526476823437,3189697484375
1623777779758095747,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8.0,3,0,-86,93751,4648483426562,4976843496875,4976947823437,4648587846875
1623777779758095747,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8.0,3,1,-86,84375,4680652451562,5009012610937,5009116823437,4680756748437
1623777779758095747,7c:df:a1:06:b9:dd,65,86,9.880000114440918,8.0,3,2,-86,82813,4712837451562,5041197696875,5041301823437,4712941660937
1623777780270637173,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-69,25000,3400876562500,5491711853125,5491815823437,3400980557812
1623777780270637173,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-69,23438,3433065562500,5523900878125,5524004823437,3433169531250
1623777780270637173,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-69,25000,3465229562500,5556064901562,5556168823437,3465333509375
1623777780788652018,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,0,-85,64063,3172888042187,6006469725000,6006573823437,3172992204687
1623777780788652018,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,1,-86,73438,3205084042187,6038665779687,6038769823437,3205188159375
1623777780788652018,7c:df:a1:05:87:c7,49,67,7.409999847412109,8.0,3,2,-87,64063,3237259042187,6070840829687,6070944823437,3237363100000
1623777781304440660,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,0,-82,23438,5185780576562,6522559576562,6522663823437,5185884846875
1623777781304440660,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,1,-82,35938,5217993564062,6554772553125,6554876823437,5218097870312
1623777781304440660,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,2,-82,32813,5250174564062,6586953550000,6587057823437,5250278870312
1623777781818340665,7c:df:a1:06:b9:dd,78,100,11.699999809265137,10.0,3,0,-86,109375,6709071426562,326550617187,326654423437,6709175342187
1623777781818340665,7c:df:a1:06:b9:dd,78,100,11.699999809265137,10.0,3,1,-87,104688,30406051562,358771732812,358875423437,30509846875
1623777781818340665,7c:df:a1:06:b9:dd,78,100,11.699999809265137,10.0,3,2,-88,85938,62786051562,391151815625,391255423437,62889745312
1623777782333089583,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,0,-69,25000,5462461575000,842412043750,842516423437,5462565979687
1623777782333089583,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,1,-69,25000,5494684562500,874635056250,874739423437,5494788954687
1623777782333089583,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,2,-69,25000,5527294575000,907245093750,907349423437,5527398929687
1623777782848401333,7c:df:a1:05:87:c7,45,63,6.889999866485596,8.0,3,0,-86,67188,5233876042187,1356574254687,1356678423437,5233980278125
1623777782848401333,7c:df:a1:05:87:c7,45,63,6.889999866485596,8.0,3,1,-85,57813,5266045042187,1388743300000,1388847423437,5266149223437
1623777782848401333,7c:df:a1:05:87:c7,45,63,6.889999866485596,8.0,3,2,-85,65626,5298232042187,1420930350000,1421034423437,5298336181250
1623777783360697431,7c:df:a1:0e:db:f1,18,31,2.7300000190734863,3.190000057220459,3,0,-82,39063,534299164062,1871077807812,1871181423437,534402818750
1623777783360697431,7c:df:a1:0e:db:f1,18,31,2.7300000190734863,3.190000057220459,3,1,-82,21875,566532176562,1903310814062,1903414423437,566635807812
1623777783360697431,7c:df:a1:0e:db:f1,18,31,2.7300000190734863,3.190000057220459,3,2,-82,32813,598735164062,1935513795312,1935617423437,598838825000
1623777783878396153,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,0,-87,90625,2059206026562,2387577142187,2387681423437,2059310398437
1623777783878396153,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,1,-86,100001,2091386026562,2419757221875,2419861423437,2091490328125
1623777783878396153,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,2,-87,95313,2123604026562,2451975318750,2452079423437,2123708226562
1623777784391854780,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-69,23438,808965162500,2899803646875,2899907423437,809068962500
1623777784391854780,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-69,25000,841127175000,2931965685937,2932069423437,841230937500
1623777784391854780,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-69,25000,873333162500,2964171698437,2964275423437,873436912500
1623777784905017867,7c:df:a1:05:87:c7,48,66,7.28000020980835,8.0,3,0,-85,56251,581136642187,3414724228125,3414828423437,581240893750
1623777784905017867,7c:df:a1:05:87:c7,48,66,7.28000020980835,8.0,3,1,-85,82813,613354642187,3446942279687,3447046423437,613458868750
1623777784905017867,7c:df:a1:05:87:c7,48,66,7.28000020980835,8.0,3,2,-87,59376,647352642187,3480940328125,3481044423437,647456796875
1623777785420053049,7c:df:a1:0e:db:f1,19,33,2.990000009536743,4.0,3,0,-81,42188,2592151164062,3928929537500,3929033423437,2592255092187
1623777785420053049,7c:df:a1:0e:db:f1,19,33,2.990000009536743,4.0,3,1,-82,29688,2624338164062,3961116529687,3961220423437,2624442087500
1623777785420053049,7c:df:a1:0e:db:f1,19,33,2.990000009536743,4.0,3,2,-82,28126,2656547164062,3993325525000,3993429423437,2656651090625
1623777785934781769,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,0,-87,87501,4114779026562,4443155709375,4443259423437,4114882828125
1623777785934781769,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,1,-85,93751,4146952026562,4475328806250,4475432423437,4147055737500
1623777785934781769,7c:df:a1:06:b9:dd,72,94,10.920000076293945,8.0,3,2,-87,103125,4183510026562,4511886901562,4511990423437,4183613651562
1623777786449897054,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,0,-69,26563,2866992162500,4957832337500,4957936423437,2867096275000
1623777786449897054,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,1,-69,25000,2899163162500,4990003364062,4990107423437,2899267246875
1623777786449897054,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,2,-69,23437,2931425162500,5022265389062,5022369423437,2931529220312
1623777786966790641,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,0,-85,54688,2643427642187,5477018254687,5477122423437,2643531865625
1623777786966790641,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,1,-85,68751,2673514642187,5507105306250,5507209423437,2673618828125
1623777786966790641,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,2,-85,59375,2705730642187,5539321345312,5539425423437,2705834779687
1623777787483344314,7c:df:a1:0e:db:f1,21,35,3.25,5.0,3,0,-83,39063,4652945164062,5989723331250,5989827423437,4653049295312
1623777787483344314,7c:df:a1:0e:db:f1,21,35,3.25,5.0,3,1,-82,25001,4686542164062,6023320331250,6023424423437,4686646281250
1623777787483344314,7c:df:a1:0e:db:f1,21,35,3.25,5.0,3,2,-82,43751,4717342164062,6054120328125,6054224423437,4717446303125
1623777787998154463,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,0,-87,89063,6179794026562,6508176350000,6508280423437,6179898189062
1623777787998154463,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,1,-86,93750,6217851026562,6546233457812,6546337423437,6217955085937
1623777787998154463,7c:df:a1:06:b9:dd,71,92,10.65999984741211,8.0,3,2,-87,93750,6243772026562,6572154529687,6572258423437,6243876014062
1623777788512077669,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,0,-69,20313,4930768162500,310723665625,310828023437,4930872540625
1623777788512077669,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,1,-69,25000,4962909175000,342864706250,342969023437,4963013517187
1623777788512077669,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,2,-69,23438,4995123162500,375078718750,375183023437,4995227490625
1623777789026541405,7c:df:a1:05:87:c7,38,54,5.71999979019165,8.0,3,0,-85,60938,4704577642187,827284898437,827389023437,4704681828125
1623777789026541405,7c:df:a1:05:87:c7,38,54,5.71999979019165,8.0,3,1,-85,51563,4736749642187,859456935937,859561023437,4736853781250
1623777789026541405,7c:df:a1:05:87:c7,38,54,5.71999979019165,8.0,3,2,-85,51563,4769053642187,891760989062,891865023437,4769157728125
1623777789537925176,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,0,-82,34376,2788764062,1339566750000,1339671023437,2893071875
1623777789537925176,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,1,-83,34375,35204764062,1371982748437,1372087023437,35309073437
1623777789537925176,7c:df:a1:0e:db:f1,22,36,3.380000114440918,5.0,3,2,-83,40626,67159764062,1403937746875,1404042023437,67264081250
1623777790049929681,7c:df:a1:06:b9:dd,75,97,11.3100004196167,12.0,2,0,-87,87500,1525274626562,1853662585937,1853767023437,1525379151562
1623777790049929681,7c:df:a1:06:b9:dd,75,97,11.3100004196167,12.0,2,1,-86,107813,1557485626562,1885873690625,1885978023437,1557590067187
1623777790565190699,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,0,-69,26563,276258762500,2367102431250,2367206023437,276362381250
1623777790565190699,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,1,-69,23438,308418762500,2399262459375,2399366023437,308522350000
1623777790565190699,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,2,-69,25000,342234762500,2433078489062,2433182023437,342338321875
1623777791076550067,7c:df:a1:05:87:c7,37,53,5.590000152587891,8.0,2,0,-85,56250,45921242187,2879517923437,2879622023437,46025398437
1623777791076550067,7c:df:a1:05:87:c7,37,53,5.590000152587891,8.0,2,1,-86,51563,109441242187,2943038014062,2943142023437,109545303125
1623777791590702348,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,0,-82,31251,2057449764062,3394227600000,3394332023437,2057554218750
1623777791590702348,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,1,-82,29688,2089656764062,3426434592187,3426539023437,2089761225000
1623777791590702348,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,2,-82,29688,2121843764062,3458621595312,3458726023437,2121948221875
1623777792105614408,7c:df:a1:06:b9:dd,71,93,10.789999961853027,8.0,3,0,-86,96875,3574300651562,3902694248437,3902798023437,3574404523437
1623777792105614408,7c:df:a1:06:b9:dd,71,93,10.789999961853027,8.0,3,1,-86,87501,3606501651562,3934895337500,3934999023437,3606605425000
1623777792105614408,7c:df:a1:06:b9:dd,71,93,10.789999961853027,8.0,3,2,-87,96876,3638681651562,3967075425000,3967179023437,3638785346875
1623777792617981233,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,0,-69,26563,2326542775000,4417388240625,4417492023437,2326646584375
1623777792617981233,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,1,-69,21875,2358956762500,4449802256250,4449906023437,2359060551562
1623777792617981233,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,2,-69,23438,2391000762500,4481846284375,4481950023437,2391104525000
1623777793122310803,7c:df:a1:05:87:c7,39,56,5.980000019073486,8.0,1,0,-86,56250,2163349242187,4996949029687,4997053023437,2163453292187
1623777793640055497,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,0,-82,39063,4110221764062,5446999451562,5447103023437,4110325375000
1623777793640055497,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,1,-82,29688,4142429764062,5479207451562,5479311023437,4142533365625
1623777793640055497,7c:df:a1:0e:db:f1,20,34,3.119999885559082,4.0,3,2,-81,35938,4174618764062,5511396446875,5511500023437,4174722376562
1623777794156246878,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,0,-86,100001,5624248626562,5952647843750,5952752023437,5624352906250
1623777794156246878,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,1,-85,104688,5657582626562,5985981935937,5986086023437,5657686818750
1623777794156246878,7c:df:a1:06:b9:dd,78,100,11.699999809265137,12.0,3,2,-87,96875,5688717651562,6017117051562,6017221023437,5688821720312
1623777794671073287,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,2.0,3,0,-69,26562,4376491775000,6467339060937,6467443023437,4376595764062
1623777794671073287,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,2.0,3,1,-69,26562,4408696762500,6499544076562,6499648023437,4408800735937
1623777794671073287,7c:df:a1:0f:74:e9,13,26,2.0799999237060547,2.0,3,2,-69,26563,4440890775000,6531738118750,6531842023437,4440994706250
1623777795179159861,7c:df:a1:05:87:c7,45,62,6.760000228881836,8.0,2,0,-86,57813,4148944242187,271660562500,271764623437,4149048360937
1623777795179159861,7c:df:a1:05:87:c7,45,62,6.760000228881836,8.0,2,1,-86,67188,4213383242187,336099667187,336203623437,4213487265625
1623777795690791727,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,0,-82,23438,6160412764062,786303912500,786407623437,6160516498437
1623777795690791727,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,1,-82,29688,6192593764062,818484914062,818588623437,6192697503125
1623777795690791727,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,3.190000057220459,3,2,-82,37500,6224755776562,850646929687,850750623437,6224859507812
1623777796208416128,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,0,-86,96876,966570226562,1294975106250,1295078623437,966673840625
1623777796208416128,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,1,-86,98438,998754226562,1327159196875,1327263623437,998858751562
1623777796208416128,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,2,-86,92188,1030923251562,1359328304687,1359432623437,1031027662500
1623777796722277076,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-69,25000,6429179762500,1809142496875,1809246623437,6429283914062
1623777796722277076,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-69,23438,6462743762500,1842706528125,1842810623437,6462847881250
1623777796722277076,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-69,25000,6493563775000,1873526568750,1873630623437,6493667854687
1623777797237942084,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,0,-86,67188,6201134242187,2323853609375,2323957623437,6201238323437
1623777797237942084,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,1,-85,65625,6233354242187,2356073664062,2356177623437,6233458267187
1623777797237942084,7c:df:a1:05:87:c7,43,60,6.5,8.0,3,2,-85,50001,6265672242187,2388391700000,2388495623437,6265776215625
1623777797751586793,7c:df:a1:0e:db:f1,26,40,3.9000000953674316,5.0,3,0,-82,25000,1501768364062,2838545814062,2838649623437,1501872198437
1623777797751586793,7c:df:a1:0e:db:f1,26,40,3.9000000953674316,5.0,3,1,-82,45313,1533955364062,2870732817187,2870836623437,1534059215625
1623777797751586793,7c:df:a1:0e:db:f1,26,40,3.9000000953674316,5.0,3,2,-82,51563,1566137364062,2902914817187,2903018623437,1566241221875
1623777798264534501,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,0,-86,98438,3025167226562,3353577812500,3353681623437,3025271135937
1623777798264534501,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,1,-85,92188,3057088226562,3385498900000,3385602623437,3057192042187
1623777798264534501,7c:df:a1:06:b9:dd,73,95,11.050000190734863,8.0,3,2,-86,96875,3089264226562,3417674989062,3417778623437,3089367957812
1623777801812150804,7c:df:a1:05:87:c7,12,24,1.8200000524520874,2.0,3,0,-69,23437,4819746375000,3043377560937,3043482035937,4819850873437
1623777801812150804,7c:df:a1:05:87:c7,12,24,1.8200000524520874,2.0,3,1,-69,25000,4851951362500,3075582578125,3075687035937,4852055845312
1623777801812150804,7c:df:a1:05:87:c7,12,24,1.8200000524520874,2.0,3,2,-69,26562,4884136362500,3107767607812,3107872035937,4884240817187
1623777802332490288,7c:df:a1:0f:74:e9,24,38,3.640000104904175,5.0,3,0,-82,39063,6078614376562,3548169106250,3548273035937,6078718345312
1623777802332490288,7c:df:a1:0f:74:e9,24,38,3.640000104904175,5.0,3,1,-82,42188,6112590364062,3582145095312,3582249035937,6112694346875
1623777802332490288,7c:df:a1:0f:74:e9,24,38,3.640000104904175,5.0,3,2,-82,34375,6143083364062,3612638089062,3612742035937,6143187345312
1623777802845959972,7c:df:a1:0e:db:f1,42,59,6.369999885559082,8.0,3,0,-85,65626,5100620842187,4067012293750,4067116035937,5100724650000
1623777802845959972,7c:df:a1:0e:db:f1,42,59,6.369999885559082,8.0,3,1,-85,57813,5132793842187,4099185334375,4099289035937,5132897601562
1623777802845959972,7c:df:a1:0e:db:f1,42,59,6.369999885559082,8.0,3,2,-85,54688,5165002842187,4131394376562,4131498035937,5165106556250
1623777803361239592,7c:df:a1:06:b9:dd,79,102,11.960000038146973,12.0,3,0,-87,104688,1408289826562,4580378351562,4580482035937,1408393615625
1623777803361239592,7c:df:a1:06:b9:dd,79,102,11.960000038146973,12.0,3,1,-86,100001,1440469826562,4612558428125,4612662035937,1440573534375
1623777803361239592,7c:df:a1:06:b9:dd,79,102,11.960000038146973,12.0,3,2,-86,103126,1472644826562,4644733521875,4644837035937,1472748443750
1623777803874879541,7c:df:a1:05:87:c7,13,25,1.9500000476837158,2.0,3,0,-69,25000,160535975000,5095055445312,5095159035937,160639590625
1623777803874879541,7c:df:a1:05:87:c7,13,25,1.9500000476837158,2.0,3,1,-69,25000,192724962500,5127244460937,5127348035937,192828562500
1623777803874879541,7c:df:a1:05:87:c7,13,25,1.9500000476837158,2.0,3,2,-69,25000,224907962500,5159427490625,5159531035937,225011532812
