timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623775494477213615,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,0,-78,50001,5153118442187,6071390621875,6071494235937,5153222106250
1623775494477213615,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,1,-78,53125,5185356442187,6103628676562,6103732235937,5185460054687
1623775494477213615,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,2,-78,50000,5217781442187,6136053729687,6136157235937,5217884998437
1623775494990689185,7c:df:a1:06:b9:dd,0,10,0.0,1.0,3,0,-73,9375,1465395426562,6586537107812,6586641235937,1465499564062
1623775494990689185,7c:df:a1:06:b9:dd,0,10,0.0,1.0,3,1,-73,12500,1497593426562,6618735198437,6618839235937,1497697476562
1623775494990689185,7c:df:a1:06:b9:dd,0,10,0.0,1.0,3,2,-73,10938,1529778426562,6650920282812,6651024235937,1529882390625
1623775495504053781,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,0,-80,84375,213018562500,390421915625,390525835937,213122567187
1623775495504053781,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,1,-80,89062,245181562500,422584951562,422688835937,245285535937
1623775495504053781,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,2,-80,87500,277388562500,454791990625,454895835937,277492495312
1623775496018829888,7c:df:a1:0f:74:e9,91,115,13.649999618530273,13.0,3,0,-85,121876,1479688564062,904816575000,904920835937,1479792946875
1623775496018829888,7c:df:a1:0f:74:e9,91,115,13.649999618530273,13.0,3,1,-86,107813,1511869564062,936997559375,937101835937,1511973948437
1623775496018829888,7c:df:a1:0f:74:e9,91,115,13.649999618530273,13.0,3,2,-86,115625,1544063564062,969191545312,969295835937,1544167970312
1623775496533120643,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7.5,3,0,-78,50001,501319042187,1419594596875,1419698835937,501423331250
1623775496533120643,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7.5,3,1,-78,48438,532310042187,1450585650000,1450689835937,532414276562
1623775496533120643,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7.5,3,2,-79,48438,564479042187,1482754701562,1482858835937,564583225000
1623775497045891732,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,0,-73,14063,3522809426562,1933070285937,1933173835937,3522912990625
1623775497045891732,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,1,-73,9375,3555002426562,1965263373437,1965367835937,3555106898437
1623775497045891732,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,2,-73,17188,3587208426562,1997469464062,1997573835937,3587312815625
1623775497561710374,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,0,-80,84375,2269851562500,2447257315625,2447360835937,2269955167187
1623775497561710374,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,1,-80,85938,2302042562500,2479448356250,2479552835937,2302147128125
1623775497561710374,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,2,-80,85938,2334313575000,2511719406250,2511823835937,2334418090625
1623775498072344477,7c:df:a1:0f:74:e9,87,111,13.130000114440918,12.600000381469727,2,0,-87,112500,3573203564062,2998330807812,2998434835937,3573307704687
1623775498072344477,7c:df:a1:0f:74:e9,87,111,13.130000114440918,12.600000381469727,2,1,-86,110938,3602654564062,3027781804687,3027885835937,3602758706250
1623775498586687107,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,0,-79,50001,2559030042187,3477308975000,3477412835937,2559133953125
1623775498586687107,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,1,-79,51563,2590183042187,3508462025000,3508565835937,2590286904687
1623775498586687107,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,2,-79,51563,2623012042187,3541291078125,3541394835937,2623115851562
1623775499102011814,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-73,14063,5575980426562,3986246865625,3986350835937,5576084410937
1623775499102011814,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-73,14063,5608163451562,4018429978125,4018533835937,5608267323437
1623775499102011814,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-73,14063,5640371426562,4050638040625,4050741835937,5640475235937
1623775499603488426,7c:df:a1:05:87:c7,68,89,10.270000457763672,9.0,1,0,-79,89063,4325617562500,4503025740625,4503129835937,4325721746875
1623775500120933846,7c:df:a1:0f:74:e9,87,111,13.130000114440918,12.600000381469727,3,0,-87,121876,5590435564062,5015562096875,5015665835937,5590539425000
1623775500120933846,7c:df:a1:0f:74:e9,87,111,13.130000114440918,12.600000381469727,3,1,-87,103126,5622625564062,5047752087500,5047855835937,5622729415625
1623775500120933846,7c:df:a1:0f:74:e9,87,111,13.130000114440918,12.600000381469727,3,2,-86,109376,5654791564062,5079918068750,5080021835937,5654895440625
1623775500637962146,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,0,-78,53126,4602819042187,5521101328125,5521204835937,4602922603125
1623775500637962146,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,1,-78,46876,4635011042187,5553293378125,5553397835937,4635115546875
1623775500637962146,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,2,-78,54688,4667261042187,5585543437500,5585647835937,4667365495312
1623775501149873048,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-73,14063,918608026562,6039766462500,6039870835937,918712414062
1623775501149873048,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-73,12501,947389026562,6068547540625,6068651835937,947493334375
1623775501149873048,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-73,15626,979574026562,6100732628125,6100836835937,979678250000
1623775501665971974,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,0,-80,78125,6373610562500,6551021165625,6551124835937,6373714310937
1623775501665971974,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,1,-80,89063,6405791562500,6583202200000,6583305835937,6405895287500
1623775501665971974,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,2,-80,90625,6438030562500,6615441242187,6615544835937,6438134246875
1623775502178778019,7c:df:a1:0f:74:e9,76,98,11.4399995803833,10.0,3,0,-89,96876,929013164062,354138981250,354243435937,929117715625
1623775502178778019,7c:df:a1:0f:74:e9,76,98,11.4399995803833,10.0,3,1,-88,92188,961200164062,386325964062,386430435937,961304728125
1623775502178778019,7c:df:a1:0f:74:e9,76,98,11.4399995803833,10.0,3,2,-86,106251,993398164062,418523965625,418628435937,993502740625
1623775502690370575,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,0,-78,48438,6663342042187,870741310937,870845435937,6663446215625
1623775502690370575,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,1,-78,54688,6693773042187,901172362500,901276435937,6693877170312
1623775502690370575,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,3,2,-79,50001,15036642187,933322415625,933426435937,15140712500
1623775503211930430,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-73,14063,2972745051562,1383022681250,1383126435937,2972848820312
1623775503211930430,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-73,14063,3004610026562,1414887743750,1414991435937,3004713732812
1623775503211930430,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-72,14063,3036763051562,1447040856250,1447144435937,3036866645312
1623775503728311467,7c:df:a1:05:87:c7,68,89,10.270000457763672,9.0,3,0,-80,89063,1725093162500,1902506225000,1902610435937,1725197462500
1623775503728311467,7c:df:a1:05:87:c7,68,89,10.270000457763672,9.0,3,1,-81,89063,1757926162500,1935339268750,1935443435937,1758030418750
1623775503728311467,7c:df:a1:05:87:c7,68,89,10.270000457763672,9.0,3,2,-80,89063,1788072162500,1965485306250,1965589435937,1788176381250
1623775504247169574,7c:df:a1:0f:74:e9,78,101,11.829999923706055,10.0,3,0,-87,117188,2991883164062,2417008276562,2417112435937,2991987440625
1623775504247169574,7c:df:a1:0f:74:e9,78,101,11.829999923706055,10.0,3,1,-89,82813,3023994176562,2449119282812,2449223435937,3024098412500
1623775504247169574,7c:df:a1:0f:74:e9,78,101,11.829999923706055,10.0,3,2,-88,104688,3056189164062,2481314259375,2481418435937,3056293445312
1623775504755642000,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,2,0,-78,50001,2050255642187,2968544768750,2968648435937,2050359359375
1623775504755642000,7c:df:a1:0e:db:f1,35,51,5.329999923706055,7.5,2,1,-78,53125,2082399642187,3000688823437,3000792435937,2082503307812
1623775505270389571,7c:df:a1:06:b9:dd,0,11,0.12999999523162842,2.0,3,0,-73,10938,5040145026562,3450428281250,3450532435937,5040249192187
1623775505270389571,7c:df:a1:06:b9:dd,0,11,0.12999999523162842,2.0,3,1,-73,10938,5072276051562,3482559392187,3482663435937,5072380106250
1623775505270389571,7c:df:a1:06:b9:dd,0,11,0.12999999523162842,2.0,3,2,-73,12501,5105651026562,3515934459375,3516038435937,5105755015625
1623775505786337581,7c:df:a1:05:87:c7,70,91,10.529999732971191,9.0,3,0,-80,96875,3782626162500,3960041703125,3960145435937,3782729992187
1623775505786337581,7c:df:a1:05:87:c7,70,91,10.529999732971191,9.0,3,1,-80,92187,3814834162500,3992249742187,3992353435937,3814937948437
1623775505786337581,7c:df:a1:05:87:c7,70,91,10.529999732971191,9.0,3,2,-80,84375,3847006175000,4024421796875,4024525435937,3847109898437
1623775506302795426,7c:df:a1:0f:74:e9,86,110,13.0,12.600000381469727,3,0,-87,106250,5049480176562,4474604610937,4474708435937,5049584107812
1623775506302795426,7c:df:a1:0f:74:e9,86,110,13.0,12.600000381469727,3,1,-86,121875,5081700164062,4506824595312,4506928435937,5081804126562
1623775506302795426,7c:df:a1:0f:74:e9,86,110,13.0,12.600000381469727,3,2,-88,104688,5114612176562,4539736598437,4539840435937,5114716118750
1623775506816761609,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,0,-78,54688,4072665642187,4990958104687,4991062435937,4072770028125
1623775506816761609,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,1,-79,48438,4105816642187,5024109156250,5024213435937,4105920970312
1623775506816761609,7c:df:a1:0e:db:f1,36,52,5.460000038146973,7.5,3,2,-78,53126,4137064642187,5055357212500,5055461435937,4137168918750
1623775512341480546,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-73,15625,5405532626562,3043602051562,3043706035937,5405636626562
1623775512341480546,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-73,12501,5437697626562,3075767137500,3075871035937,5437801537500
1623775512341480546,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-73,14063,5469950626562,3108020225000,3108124035937,5470054451562
1623775512860654693,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,0,-78,46876,3404390242187,3550459759375,3550564035937,3404494565625
1623775512860654693,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,1,-78,53126,3436559242187,3582628815625,3582733035937,3436663515625
1623775512860654693,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,2,-79,53125,3468732242187,3614801867187,3614906035937,3468836464062
1623775513374070254,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,0,-80,89063,4660754762500,4065946493750,4066050035937,4660858393750
1623775513374070254,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,1,-80,84375,4692932762500,4098124535937,4098229035937,4693037346875
1623775513374070254,7c:df:a1:05:87:c7,65,86,9.880000114440918,8.989999771118164,3,2,-79,87500,4725297762500,4130489576562,4130594035937,4725402309375
1623775513889066653,7c:df:a1:0e:db:f1,83,106,12.479999542236328,10.0,3,0,-88,115625,5929258764062,4582147864062,4582252035937,5929363051562
1623775513889066653,7c:df:a1:0e:db:f1,83,106,12.479999542236328,10.0,3,1,-87,110938,5961395776562,4614284868750,4614389035937,5961500054687
1623775513889066653,7c:df:a1:0e:db:f1,83,106,12.479999542236328,10.0,3,2,-87,93751,5996768764062,4649657834375,4649762035937,5996873059375
1623775514402724386,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-73,15625,747851226562,5096812610937,5096917035937,747955667187
1623775514402724386,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-73,12501,779769226562,5128730696875,5128835035937,779873578125
1623775514402724386,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-73,14063,812008226562,5160969782812,5161074035937,812112493750
1623775514917904507,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,0,-78,53126,5464215242187,5610288228125,5610392035937,5464319103125
1623775514917904507,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,1,-78,51563,5496408242187,5642481282812,5642585035937,5496512046875
1623775514917904507,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,2,-78,51563,5529488242187,5675561339062,5675665035937,5529591990625
1623775515425575520,7c:df:a1:05:87:c7,62,82,9.359999656677246,8.989999771118164,2,0,-79,79688,43065375000,6159146056250,6159250035937,43169434375
1623775515425575520,7c:df:a1:05:87:c7,62,82,9.359999656677246,8.989999771118164,2,1,-79,84375,74328375000,6190409096875,6190513035937,74432398437
1623775515936822840,7c:df:a1:0e:db:f1,84,107,12.609999656677246,12.600000381469727,2,0,-87,115625,1308956376562,6672731251562,6672835035937,1309060276562
1623775515936822840,7c:df:a1:0e:db:f1,84,107,12.609999656677246,12.600000381469727,2,1,-87,100000,1341252364062,6705027223437,6705131035937,1341356276562
1623775516451383037,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,2.0,3,0,-73,15625,2799969226562,438049776562,438153635937,2800073101562
1623775516451383037,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,2.0,3,1,-73,14063,2836201226562,474281875000,474385635937,2836305001562
1623775516451383037,7c:df:a1:0f:74:e9,2,13,0.38999998569488525,2.0,3,2,-72,10938,2865210226562,503290953125,503394635937,2865313920312
1623775516964447518,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,0,-78,53125,801297842187,947374289062,947478635937,801402242187
1623775516964447518,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,1,-78,53125,833467842187,979544342187,979648635937,833572189062
1623775516964447518,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,2,-79,51563,866575842187,1012652398437,1012756635937,866680131250
1623775517482669928,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,0,-79,85938,2056215362500,1461412062500,1461515635937,2056319021875
1623775517482669928,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,1,-79,78125,2091782375000,1496979115625,1497082635937,2091885973437
1623775517482669928,7c:df:a1:05:87:c7,60,80,9.100000381469727,8.0,3,2,-78,76563,2120579362500,1525776134375,1525879635937,2120682940625
1623775517995768211,7c:df:a1:0e:db:f1,93,118,14.039999961853027,12.5,3,0,-73,140626,3324864364062,2456779290625,2456883635937,3324968850000
1623775517995768211,7c:df:a1:0e:db:f1,93,118,14.039999961853027,12.5,3,1,-87,110938,3356996376562,2009884287500,2009988635937,3357100835937
1623775517995768211,7c:df:a1:0e:db:f1,93,118,14.039999961853027,12.5,3,2,-89,103125,3389207376562,2042095257812,2042199635937,3389311857812
1623775518512100532,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-73,14063,4854504226562,2492590390625,2492694635937,4854608485937
1623775518512100532,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-72,14063,4886657251562,2524743504687,2524847635937,4886761396875
1623775518512100532,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-73,14063,4918882226562,2556968565625,2557072635937,4918986310937
1623775519026539344,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,3,0,-78,54688,2864094842187,3010174776562,3010278635937,2864198756250
1623775519026539344,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,3,1,-78,45313,2895712842187,3041792826562,3041896635937,2895816696875
1623775519026539344,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,3,2,-78,50000,2927917842187,3073997882812,3074101635937,2928021645312
1623775519530173906,7c:df:a1:05:87:c7,58,78,8.84000015258789,8.0,1,0,-79,78125,4117867375000,3523066509375,3523170635937,4117971579687
1623775523570895841,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-73,12500,3217171826562,3045421723437,3045526023437,3217276139062
1623775523570895841,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-73,15625,3247487826562,3075737807812,3075842023437,3247592057812
1623775523570895841,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-72,14063,3279669826562,3107919895312,3108024023437,3279773968750
1623775524088568658,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,0,-79,50000,1212160442187,3548398764062,3548503023437,1212264751562
1623775524088568658,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,1,-79,50001,1244373442187,3580611818750,3580716023437,1244477696875
1623775524088568658,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,2,-78,54688,1276546442187,3612784876562,3612889023437,1276650643750
1623775524603454805,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,0,-80,87500,2468019962500,4063374820312,4063479023437,2468124253125
1623775524603454805,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,1,-80,82812,2500272962500,4095627857812,4095732023437,2500377210937
1623775524603454805,7c:df:a1:05:87:c7,65,85,9.75,8.989999771118164,3,2,-79,85938,2533722962500,4129077900000,4129182023437,2533827171875
1623775525118116298,7c:df:a1:0e:db:f1,76,98,11.4399995803833,10.0,3,0,-87,103125,3735081976562,4578117910937,4578222023437,3735186192187
1623775525118116298,7c:df:a1:0e:db:f1,76,98,11.4399995803833,10.0,3,1,-87,101563,3767313964062,4610349889062,4610454023437,3767418200000
1623775525118116298,7c:df:a1:0e:db:f1,76,98,11.4399995803833,10.0,3,2,-87,92188,3799470976562,4642506887500,4642611023437,3799575204687
1623775525620115217,7c:df:a1:0f:74:e9,4,15,0.6499999761581421,2.0,1,0,-72,15625,5329095826562,5157351514062,5157455023437,5329199351562
1623775526135506108,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,0,-79,54688,3272473442187,5608715279687,5608819023437,3272577240625
1623775526135506108,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,1,-79,51563,3304901442187,5641143331250,5641247023437,3305005185937
1623775526135506108,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,2,-79,51563,3336207442187,5672449389062,5672553023437,3336311128125
1623775526653088388,7c:df:a1:05:87:c7,62,82,9.359999656677246,8.989999771118164,3,0,-80,87500,4518321962500,6113679204687,6113783023437,4518425868750
1623775526653088388,7c:df:a1:05:87:c7,62,82,9.359999656677246,8.989999771118164,3,1,-79,70312,4550470962500,6145828245312,6145932023437,4550574810937
1623775526653088388,7c:df:a1:05:87:c7,62,82,9.359999656677246,8.989999771118164,3,2,-79,89063,4582675975000,6178033300000,6178137023437,4582779787500
1623775527163040682,7c:df:a1:0e:db:f1,88,112,13.260000228881836,12.600000381469727,2,0,-88,107813,5786536976562,6629572448437,6629676023437,5786640659375
1623775527163040682,7c:df:a1:0e:db:f1,88,112,13.260000228881836,12.600000381469727,2,1,-88,117188,5818608964062,6661644426562,6661748023437,5818712678125
1623775527675650844,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-73,14063,604757451562,433018585937,433122623437,604861503125
1623775527675650844,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-72,14063,638060426562,466321653125,466425623437,638164410937
1623775527675650844,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-72,14063,668411426562,496672735937,496776623437,668515328125
1623775528183803574,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,2,0,-78,51563,5317537442187,942896375000,943000623437,5317641742187
1623775528183803574,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,2,1,-79,50000,5348563442187,973922429687,974026623437,5348667685937
1623775528698883904,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,0,-79,82812,6570727962500,1455201192187,1455305623437,6570832476562
1623775528698883904,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,1,-79,82813,6602886962500,1487360231250,1487464623437,6602991437500
1623775528698883904,7c:df:a1:05:87:c7,61,81,9.229999542236328,8.989999771118164,3,2,-79,78125,6635120962500,1519594268750,1519698623437,6635225395312
1623775529211307455,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8.0,3,0,-86,87500,1120713564062,1963748592187,1963852623437,1120817682812
1623775529211307455,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8.0,3,1,-88,103125,1152936564062,1995971585937,1996075623437,1153040704687
1623775529211307455,7c:df:a1:0e:db:f1,71,92,10.65999984741211,8.0,3,2,-88,87500,1185099576562,2028134592187,2028238623437,1185203695312
1623775529728255044,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,0,-72,15626,2650731426562,2478998178125,2479102623437,2650835887500
1623775529728255044,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,1,-73,14063,2682390451562,2510657290625,2510761623437,2682494798437
1623775529728255044,7c:df:a1:0f:74:e9,3,14,0.5199999809265137,2.0,3,2,-73,14063,2714563451562,2542830378125,2542934623437,2714667710937
1623775530244338175,7c:df:a1:06:b9:dd,32,48,4.940000057220459,7.5,3,0,-79,53125,662790042187,2999038895312,2999142623437,662893823437
1623775530244338175,7c:df:a1:06:b9:dd,32,48,4.940000057220459,7.5,3,1,-79,45313,690123042187,3026371942187,3026475623437,690226768750
1623775530244338175,7c:df:a1:06:b9:dd,32,48,4.940000057220459,7.5,3,2,-79,48438,721502042187,3057750993750,3057854623437,721605720312
1623775530759280569,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,0,-79,79687,1913859562500,3509221567187,3509325623437,1913963698437
1623775530759280569,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,1,-80,81250,1946067562500,3541429601562,3541533623437,1946171665625
1623775530759280569,7c:df:a1:05:87:c7,59,79,8.970000267028809,8.0,3,2,-80,78125,1978220575000,3573582651562,3573686623437,1978324625000
1623775531274693676,7c:df:a1:0e:db:f1,78,100,11.699999809265137,12.0,3,0,-87,101563,3180708564062,4023743175000,4023847623437,3180813114062
1623775531274693676,7c:df:a1:0e:db:f1,78,100,11.699999809265137,12.0,3,1,-86,104688,3212913564062,4055948173437,4056052623437,3213018118750
1623775531274693676,7c:df:a1:0e:db:f1,78,100,11.699999809265137,12.0,3,2,-87,93751,3245073576562,4088108187500,4088212623437,3245178106250
1623775531788441830,7c:df:a1:0f:74:e9,0,11,0.12999999523162842,2.0,3,0,-73,12500,4710159451562,4538431879687,4538535623437,4710263207812
1623775531788441830,7c:df:a1:0f:74:e9,0,11,0.12999999523162842,2.0,3,1,-73,12500,4742440451562,4570712967187,4570816623437,4742544120312
1623775531788441830,7c:df:a1:0f:74:e9,0,11,0.12999999523162842,2.0,3,2,-73,10938,4774620451562,4602893057812,4602996623437,4774724028125
1623775532305694338,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,0,-78,56251,2719267042187,5055519425000,5055623623437,2719371296875
1623775532305694338,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,1,-78,51563,2751424042187,5087676479687,5087780623437,2751528237500
1623775532305694338,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,2,-77,53125,2783626042187,5119878535937,5119982623437,2783730182812
1623775532823311499,7c:df:a1:05:87:c7,58,77,8.710000038146973,8.0,3,0,-80,79688,3974873562500,5570237940625,5570341623437,3974977325000
1623775532823311499,7c:df:a1:05:87:c7,58,77,8.710000038146973,8.0,3,1,-79,78125,4007045575000,5602409985937,5602513623437,4007149290625
1623775532823311499,7c:df:a1:05:87:c7,58,77,8.710000038146973,8.0,3,2,-79,73437,4040122562500,5635487014062,5635590623437,4040226245312
1623775533338350191,7c:df:a1:0e:db:f1,87,111,13.130000114440918,12.600000381469727,3,0,-87,103126,5247149576562,6090183800000,6090287623437,5247253503125
1623775533338350191,7c:df:a1:0e:db:f1,87,111,13.130000114440918,12.600000381469727,3,1,-87,115625,5277074576562,6120108789062,6120212623437,5277178526562
1623775533338350191,7c:df:a1:0e:db:f1,87,111,13.130000114440918,12.600000381469727,3,2,-86,115626,5309281564062,6152315778125,6152419623437,5309385525000
1623775533850987976,7c:df:a1:0f:74:e9,0,10,0.0,1.0,3,0,-73,10938,66156026562,6605320570312,6605424623437,66260090625
1623775533850987976,7c:df:a1:0f:74:e9,0,10,0.0,1.0,3,1,-73,14063,95734026562,6634898653125,6635002623437,95838010937
1623775533850987976,7c:df:a1:0f:74:e9,0,10,0.0,1.0,3,2,-73,6250,127946026562,6667110742187,6667214623437,128049914062
1623775534364354779,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,3,0,-78,51563,4782831042187,408200567187,408304223437,4782934750000
1623775534364354779,7c:df:a1:06:b9:dd,34,50,5.199999809265137,7.5,3,1,-78,43751,4815026042187,440395621875,440499223437,4815129687500
