timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623775949306912526,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-80,57813,3705938242187,955168093750,955272223437,3706042429687
1623775949306912526,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-81,50001,3738331242187,987561143750,987665223437,3738435371875
1623775949822346654,7c:df:a1:0e:db:f1,96,121,14.430000305175781,12.5,3,0,-84,129688,5677910764062,1433089046875,1433193223437,5678015070312
1623775949822346654,7c:df:a1:0e:db:f1,96,121,14.430000305175781,12.5,3,1,-85,115626,5711000764062,1466179021875,1466283223437,5711105081250
1623775949822346654,7c:df:a1:0e:db:f1,96,121,14.430000305175781,12.5,3,2,-85,118750,5744302776562,1499481032812,1499585223437,5744407085937
1623775950336100223,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,0,-76,39063,494081226562,1946651303125,1946755223437,494185185937
1623775950336100223,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,1,-76,37501,526300226562,1978870393750,1978974223437,526404093750
1623775950336100223,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,2,-76,37501,559228226562,2011798484375,2011902223437,559332003125
1623775950851075116,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,0,-81,54688,5954213762500,2462220143750,2462324223437,5954317896875
1623775950851075116,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,1,-81,68750,5989340775000,2497347190625,2497451223437,5989444876562
1623775950851075116,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,2,-81,68750,6018586775000,2526593218750,2526697223437,6018690848437
1623775951367267375,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-80,56250,5727243242187,2976476376562,2976580223437,5727347145312
1623775951367267375,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-80,45313,5759452242187,3008685423437,3008789223437,5759556087500
1623775951367267375,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-80,48438,5791612242187,3040845479687,3040949223437,5791716034375
1623775951879664280,7c:df:a1:0e:db:f1,86,110,13.0,11.989999771118164,3,0,-84,120313,1025252364062,3491316496875,3491420223437,1025356210937
1623775951879664280,7c:df:a1:0e:db:f1,86,110,13.0,11.989999771118164,3,1,-85,107813,1057420376562,3523484507812,3523588223437,1057524200000
1623775951879664280,7c:df:a1:0e:db:f1,86,110,13.0,11.989999771118164,3,2,-84,104688,1089614364062,3555678479687,3555782223437,1089718212500
1623775952396374781,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,0,-76,29688,2553874251562,4006450187500,4006554223437,2553978317187
1623775952396374781,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,1,-76,40625,2585735226562,4038311254687,4038415223437,2585839235937
1623775952396374781,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,2,-76,40625,2617921226562,4070497345312,4070601223437,2618025145312
1623775952913183311,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,0,-81,57813,1303818362500,4522712762500,4522817223437,1303922881250
1623775952913183311,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,1,-81,62500,1335984362500,4554878790625,4554983223437,1336088857812
1623775952913183311,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,3,2,-81,59375,1368229362500,4587123810937,4587228223437,1368333834375
1623775953426844566,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-81,48438,1077403842187,5037526715625,5037630223437,1077507398437
1623775953426844566,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-82,48438,1109601842187,5069724768750,5069829223437,1109706345312
1623775953426844566,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-81,50000,1141770842187,5101893823437,5101998223437,1141875292187
1623775953941594845,7c:df:a1:0e:db:f1,84,107,12.609999656677246,12.600000381469727,3,0,-85,106251,3085349364062,5551412978125,5551517223437,3085453715625
1623775953941594845,7c:df:a1:0e:db:f1,84,107,12.609999656677246,12.600000381469727,3,1,-85,114063,3117833376562,5583896985937,5584001223437,3117937728125
1623775953941594845,7c:df:a1:0e:db:f1,84,107,12.609999656677246,12.600000381469727,3,2,-85,103125,3149801364062,5615864957812,5615969223437,3149905732812
1623775954453745247,7c:df:a1:06:b9:dd,19,33,2.990000009536743,2.0,3,0,-76,35938,4613549226562,6066131025000,6066235223437,4613653460937
1623775954453745247,7c:df:a1:06:b9:dd,19,33,2.990000009536743,2.0,3,1,-76,34376,4645713251562,6098295140625,6098399223437,4645817368750
1623775954453745247,7c:df:a1:06:b9:dd,19,33,2.990000009536743,2.0,3,2,-76,29688,4677913226562,6130495203125,6130599223437,4678017276562
1623775954970381610,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,0,-81,68750,3363674362500,6582570385937,6582674223437,3363778268750
1623775954970381610,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,1,-80,59375,3394662375000,6613558417187,6613662223437,3394766240625
1623775954970381610,7c:df:a1:0f:74:e9,44,61,6.630000114440918,7.5,3,2,-81,57813,3426894362500,6645790428125,6645894223437,3426998215625
1623775955484665779,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,0,-82,54688,3135991842187,385231659375,385335823437,3136096060937
1623775955484665779,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,1,-81,51563,3168202842187,417442707812,417546823437,3168307009375
1623775955484665779,7c:df:a1:05:87:c7,33,49,5.070000171661377,7.5,3,2,-82,42188,3200383842187,449623762500,449727823437,3200487945312
1623775955995380336,7c:df:a1:0e:db:f1,93,118,14.039999961853027,13.0,2,0,-85,121876,5145091364062,900268065625,900371823437,5145195243750
1623775955995380336,7c:df:a1:0e:db:f1,93,118,14.039999961853027,13.0,2,1,-85,115625,5209596364062,964773054687,964876823437,5209700248437
1623775956511024876,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,0,-76,35938,6674437226562,1416138487500,1416242823437,6674541598437
1623775956511024876,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,1,-76,37500,6706614226562,1448315576562,1448419823437,6706718510937
1623775956511024876,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,2,-76,35938,27895851562,1480483693750,1480587823437,28000017187
1623775957014210906,7c:df:a1:0f:74:e9,45,62,6.760000228881836,7.5,1,0,-81,62500,5483845362500,1991856651562,1991960823437,5483949596875
1623775957531317047,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-80,48438,5191441842187,2440684979687,2440788823437,5191545734375
1623775957531317047,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-82,59375,5223637842187,2472881032812,2472984823437,5223741692187
1623775957531317047,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-81,48438,5255785842187,2505029081250,2505132823437,5255889632812
1623775958045888083,7c:df:a1:0e:db:f1,83,106,12.479999542236328,12.0,3,0,-86,103125,481865964062,2947928560937,2948032823437,481970329687
1623775958045888083,7c:df:a1:0e:db:f1,83,106,12.479999542236328,12.0,3,1,-85,104688,512476964062,2978539560937,2978643823437,512581331250
1623775958045888083,7c:df:a1:0e:db:f1,83,106,12.479999542236328,12.0,3,2,-86,112501,544637976562,3010700562500,3010804823437,544742350000
1623775958561836149,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,0,-76,31250,2008604826562,3461198282812,3461301823437,2008708398437
1623775958561836149,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,1,-76,37501,2040766851562,3493360396875,3493464823437,2040871315625
1623775958561836149,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,2,-76,35938,2072976826562,3525570460937,3525674823437,2073081225000
1623775959076040511,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,0,-81,60937,757376962500,3976276201562,3976379823437,757480645312
1623775959076040511,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,1,-81,70313,789631975000,4008531237500,4008634823437,789735631250
1623775959076040511,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,3,2,-81,70313,821817962500,4040717256250,4040820823437,821921600000
1623775959589196042,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-82,59376,530868442187,4491001278125,4491104823437,530972046875
1623775959589196042,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-81,56250,563060442187,4523193326562,4523296823437,563163995312
1623775959589196042,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-80,51563,595253442187,4555386378125,4555490823437,595357939062
1623775963129634738,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,0,-76,32813,6588878826562,3043533356250,3043637023437,6588982526562
1623775963129634738,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,1,-76,37501,6621058826562,3075713446875,3075817023437,6621162440625
1623775963129634738,7c:df:a1:0f:74:e9,21,35,3.25,2.0,3,2,-76,37501,6653953826562,3108608540625,3108712023437,6654057346875
1623775963647322851,7c:df:a1:06:b9:dd,31,46,4.679999828338623,4.5,3,0,-82,56251,4587658442187,3549845928125,3549950023437,4587762593750
1623775963647322851,7c:df:a1:06:b9:dd,31,46,4.679999828338623,4.5,3,1,-81,43750,4619627442187,3581814973437,3581919023437,4619731535937
1623775963647322851,7c:df:a1:06:b9:dd,31,46,4.679999828338623,4.5,3,2,-81,39063,4650659442187,3612847020312,3612951023437,4650763484375
1623775964160892277,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,0,-81,54687,5842545962500,4063497373437,4063601023437,5842649667187
1623775964160892277,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,1,-81,60938,5874737962500,4095689400000,4095793023437,5874841646875
1623775964160892277,7c:df:a1:05:87:c7,43,60,6.5,7.5,3,2,-82,65625,5906976962500,4127928428125,4128032023437,5907080623437
1623775964675309130,7c:df:a1:0e:db:f1,96,121,14.430000305175781,13.0,3,0,-85,125000,399235564062,4578231135937,4578335023437,399339576562
1623775964675309130,7c:df:a1:0e:db:f1,96,121,14.430000305175781,13.0,3,1,-86,120313,431438564062,4610434125000,4610538023437,431542582812
1623775964675309130,7c:df:a1:0e:db:f1,96,121,14.430000305175781,13.0,3,2,-86,118751,463599576562,4642595125000,4642699023437,463703593750
1623775965185486090,7c:df:a1:0f:74:e9,21,35,3.25,2.0,2,0,-76,35938,1927441451562,5092988178125,5093092023437,1927545332812
1623775965185486090,7c:df:a1:0f:74:e9,21,35,3.25,2.0,2,1,-76,35938,1959643451562,5125190268750,5125294023437,1959747242187
1623775965697421221,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,0,-80,51563,6645589442187,5607780189062,5607884023437,6645693328125
1623775965697421221,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,1,-81,53126,6677772442187,5639963250000,5640067023437,6677876268750
1623775965697421221,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,2,-80,48438,6709959442187,5672150293750,5672254023437,6710063220312
1623775966214230647,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,0,-81,60937,1184904575000,6116744089062,6116848023437,1185008570312
1623775966214230647,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,1,-81,50000,1217932575000,6149772110937,6149876023437,1218036537500
1623775966214230647,7c:df:a1:05:87:c7,41,58,6.239999771118164,7.5,3,2,-80,65625,1249313562500,6181153135937,6181257023437,1249417515625
1623775976741944444,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,0,-76,39063,69666651562,3043599817187,3043704035937,69770909375
1623775976741944444,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,1,-76,40625,101879626562,3075812882812,3075917035937,101983820312
1623775976741944444,7c:df:a1:06:b9:dd,24,38,3.640000104904175,2.0,3,2,-76,35938,134148626562,3108081979687,3108186035937,134252718750
1623775977259059338,7c:df:a1:0f:74:e9,41,58,6.239999771118164,7.5,3,0,-80,51562,5519151162500,3548466567187,3548571035937,5519255682812
1623775977259059338,7c:df:a1:0f:74:e9,41,58,6.239999771118164,7.5,3,1,-82,60938,5551309175000,3580624609375,3580729035937,5551413662500
1623775977259059338,7c:df:a1:0f:74:e9,41,58,6.239999771118164,7.5,3,2,-81,62500,5583495175000,3612810635937,3612915035937,5583599637500
1623775977773809426,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,0,-80,54688,5292424642187,4062987851562,4063092035937,5292528881250
1623775977773809426,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,1,-81,43751,5325254642187,4095817906250,4095922035937,5325358815625
1623775977773809426,7c:df:a1:05:87:c7,34,50,5.199999809265137,7.5,3,2,-81,51563,5356720642187,4127283957812,4127388035937,5356824771875
1623775978288113718,7c:df:a1:0e:db:f1,84,107,12.609999656677246,11.989999771118164,3,0,-85,114063,590310776562,4577657198437,4577761035937,590414728125
1623775978288113718,7c:df:a1:0e:db:f1,84,107,12.609999656677246,11.989999771118164,3,1,-84,101563,625530776562,4612877193750,4612981035937,625634720312
1623775978288113718,7c:df:a1:0e:db:f1,84,107,12.609999656677246,11.989999771118164,3,2,-84,107813,654804764062,4642151182812,4642255035937,654908725000
1623775978808997786,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,0,-76,37500,2118470626562,5092409764062,5092514035937,2118574935937
1623775978808997786,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,1,-76,32813,2150652626562,5124591857812,5124696035937,2150756837500
1623775978808997786,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,2,-76,40625,2182850626562,5156789951562,5156894035937,2182954751562
1623775979320469647,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-81,64062,871373762500,5611577239062,5611681035937,871477623437
1623775979320469647,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-81,56250,903521762500,5643725256250,5643829035937,903625598437
1623775979320469647,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-81,60937,935765762500,5675969285937,5676073035937,935869573437
1623775979836539744,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,0,-82,50000,646396242187,6127849226562,6127953035937,646500101562
1623775979836539744,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,1,-81,46876,679666242187,6161119278125,6161223035937,679770046875
1623775979836539744,7c:df:a1:05:87:c7,32,48,4.940000057220459,7.5,3,2,-81,50000,709236242187,6190689329687,6190793035937,709339998437
1623775980345926419,7c:df:a1:0e:db:f1,55,74,8.319999694824219,8.0,2,0,-76,40626,4115226626562,378285215625,378389635937,4115331087500
1623775980345926419,7c:df:a1:0e:db:f1,55,74,8.319999694824219,8.0,2,1,-85,107813,2719230764062,6706576959375,6706681035937,2719334948437
1623775980860396335,7c:df:a1:06:b9:dd,21,35,3.25,2.0,3,0,-77,39063,4183192626562,446251414062,446355635937,4183296887500
1623775980860396335,7c:df:a1:06:b9:dd,21,35,3.25,2.0,3,1,-76,37500,4215368626562,478427507812,478531635937,4215472792187
1623775980860396335,7c:df:a1:06:b9:dd,21,35,3.25,2.0,3,2,-76,31250,4247574626562,510633601562,510737635937,4247678692187
1623775981370548955,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,2,0,-81,62500,2925924762500,955243510937,955347635937,2926028950000
1623775981370548955,7c:df:a1:0f:74:e9,49,67,7.409999847412109,7.0,2,1,-81,71875,2990319762500,1019638559375,1019742635937,2990423910937
1623775981887479041,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,0,-81,42188,2701836242187,1472406239062,1472510635937,2701940681250
1623775981887479041,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,1,-81,57813,2734049242187,1504619296875,1504723635937,2734153639062
1623775981887479041,7c:df:a1:05:87:c7,38,54,5.71999979019165,7.5,3,2,-80,62501,2766216242187,1536786346875,1536890635937,2766320593750
1623775982403382455,7c:df:a1:0e:db:f1,80,103,12.09000015258789,12.0,3,0,-85,107813,4704762764062,1981222426562,1981326635937,4704867081250
1623775982403382455,7c:df:a1:0e:db:f1,80,103,12.09000015258789,12.0,3,1,-85,92188,4736952776562,2013412434375,2013516635937,4737057070312
1623775982403382455,7c:df:a1:0e:db:f1,80,103,12.09000015258789,12.0,3,2,-85,110938,4769144764062,2045604428125,2045708635937,4769249082812
1623775982917556047,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,0,-76,34375,6232857626562,2495922476562,2496026635937,6232961820312
1623775982917556047,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,1,-77,34375,6265025651562,2528090598437,2528194635937,6265129723437
1623775982917556047,7c:df:a1:06:b9:dd,20,34,3.119999885559082,2.0,3,2,-76,35938,6297212651562,2560277695312,2560381635937,6297316628125
1623775983432394406,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,0,-81,51563,4981721762500,3011042215625,3011146635937,4981826234375
1623775983432394406,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,1,-81,60937,5013901762500,3043222248437,3043326635937,5014006210937
1623775983432394406,7c:df:a1:0f:74:e9,43,60,6.5,7.5,3,2,-81,68750,5046123762500,3075444273437,3075548635937,5046228193750
1623775983944763568,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-80,53125,4755181242187,3525754726562,3525858635937,4755285204687
1623775983944763568,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-81,51563,4787367242187,3557940778125,3558044635937,4787471151562
1623775983944763568,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-80,50001,4819558242187,3590131828125,3590235635937,4819662100000
1623775984454672088,7c:df:a1:0e:db:f1,82,105,12.350000381469727,12.0,2,0,-85,115626,53694364062,4041040359375,4041144635937,53798756250
1623775984454672088,7c:df:a1:0e:db:f1,82,105,12.350000381469727,12.0,2,1,-85,95313,117530364062,4104876359375,4104980635937,117634735937
1623775984961171760,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,1,0,-76,37501,1615377226562,4589334731250,4589438635937,1615481168750
1623775985476972096,7c:df:a1:0f:74:e9,47,65,7.150000095367432,7.5,3,0,-81,79687,326439362500,5066647951562,5066751635937,326543126562
1623775985476972096,7c:df:a1:0f:74:e9,47,65,7.150000095367432,7.5,3,1,-81,60937,358609362500,5098817979687,5098921635937,358713079687
1623775985476972096,7c:df:a1:0f:74:e9,47,65,7.150000095367432,7.5,3,2,-81,56250,390839362500,5131047998437,5131151635937,390943056250
1623775985991435485,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-80,51563,90812842187,5572276214062,5572380635937,90917315625
1623775985991435485,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-81,48438,123022842187,5604486268750,5604590635937,123127257812
1623775985991435485,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-80,53125,155273842187,5636737326562,5636841635937,155378204687
1623775986501517186,7c:df:a1:0e:db:f1,86,110,13.0,11.989999771118164,2,0,-84,106251,2131471364062,6118817318750,6118921635937,2131575787500
1623775986501517186,7c:df:a1:0e:db:f1,86,110,13.0,11.989999771118164,2,1,-85,115625,2163614376562,6150960326562,6151064635937,2163718801562
1623775987013831145,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,0,-76,32813,3626746226562,6600709707812,6600813635937,3626850187500
1623775987013831145,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,1,-76,40626,3658841226562,6632804806250,6632908635937,3658945096875
1623775987013831145,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,2,-76,39063,3693363226562,6667326907812,6667430635937,3693466993750
1623775987530021737,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,0,-81,62500,2369926362500,399250260937,399354235937,2370030400000
1623775987530021737,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,1,-81,68750,2402089362500,431413292187,431517235937,2402193375000
1623775987530021737,7c:df:a1:0f:74:e9,46,64,7.019999980926514,7.5,3,2,-81,60937,2434390362500,463714317187,463818235937,2434494342187
1623775988044818084,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-81,57813,2144119842187,914700307812,914804235937,2144223828125
1623775988044818084,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-80,48438,2176311842187,946892360937,946996235937,2176415765625
1623775988044818084,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-81,51563,2208495842187,979076417187,979180235937,2208599712500
1623775988554505513,7c:df:a1:0e:db:f1,78,101,11.829999923706055,12.0,2,0,-85,98438,4184212364062,1460671903125,1460776235937,4184316795312
1623775988554505513,7c:df:a1:0e:db:f1,78,101,11.829999923706055,12.0,2,1,-86,104688,4216379376562,1492838915625,1492943235937,4216483801562
1623775992587252133,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,0,-75,40625,2491003851562,3043597832812,3043702035937,2491108095312
1623775992587252133,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,1,-76,35938,2523195826562,3075789901562,3075894035937,2523299996875
1623775992587252133,7c:df:a1:06:b9:dd,22,36,3.380000114440918,2.0,3,2,-76,34375,2556725826562,3109320001562,3109424035937,2556829895312
1623775993091421900,7c:df:a1:0f:74:e9,42,59,6.369999885559082,7.5,1,0,-81,59375,1263239962500,3582068857812,3582173035937,1263344200000
1623775993607933578,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,0,-80,46875,1009605442187,4069695723437,4069800035937,1009709801562
1623775993607933578,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,1,-81,57813,1037941442187,4098031779687,4098136035937,1038045756250
1623775993607933578,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,2,-80,56251,1070258442187,4130348831250,4130453035937,1070362703125
1623775994124817913,7c:df:a1:0e:db:f1,64,84,9.619999885559082,8.989999771118164,3,0,-76,23438,3005644964062,5050575925000,5050680035937,3005749098437
1623775994124817913,7c:df:a1:0e:db:f1,64,84,9.619999885559082,8.989999771118164,3,1,-85,110938,3037792964062,4603753018750,4603857035937,3037897092187
1623775994124817913,7c:df:a1:0e:db:f1,64,84,9.619999885559082,8.989999771118164,3,2,-86,118751,3070580976562,4636541031250,4636645035937,3070685100000
1623775994633803165,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,2,0,-76,37501,4534972826562,5087573012500,5087677035937,4535076887500
1623775994633803165,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,2,1,-76,37500,4566539826562,5119140107812,5119244035937,4566643792187
1623775995148671749,7c:df:a1:0f:74:e9,48,66,7.28000020980835,7.5,3,0,-81,65625,3282561962500,5601392650000,5601497035937,3282666414062
1623775995148671749,7c:df:a1:0f:74:e9,48,66,7.28000020980835,7.5,3,1,-82,68750,3314713975000,5633544689062,5633649035937,3314818390625
1623775995148671749,7c:df:a1:0f:74:e9,48,66,7.28000020980835,7.5,3,2,-81,65625,3346907975000,5665738714062,5665843035937,3347012362500
1623775995664517701,7c:df:a1:05:87:c7,30,45,4.550000190734863,4.5,3,0,-80,46876,3051185442187,6111279275000,6111383035937,3051289250000
1623775995664517701,7c:df:a1:05:87:c7,30,45,4.550000190734863,4.5,3,1,-81,40626,3085534442187,6145628331250,6145732035937,3085638187500
1623775995664517701,7c:df:a1:05:87:c7,30,45,4.550000190734863,4.5,3,2,-81,50001,3114758442187,6174852387500,6174956035937,3114862140625
1623775996178734165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,12.600000381469727,3,0,-86,103125,5060955964062,6626916201562,6627020035937,5061059901562
1623775996178734165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,12.600000381469727,3,1,-85,126563,5093129964062,6659090209375,6659194035937,5093233917187
1623775996178734165,7c:df:a1:0e:db:f1,84,108,12.739999771118164,12.600000381469727,3,2,-86,95313,5125345964062,6691306203125,6691410035937,5125449892187
1623775996695501134,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,0,-76,35938,6589046826562,430766854687,430870635937,6589150643750
1623775996695501134,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,1,-76,35938,6621203826562,462923951562,463027635937,6621307546875
1623775996695501134,7c:df:a1:06:b9:dd,23,37,3.509999990463257,2.0,3,2,-76,40625,6656316826562,498037060937,498140635937,6656420442187
1623775997211708393,7c:df:a1:0f:74:e9,40,57,6.110000133514404,7.5,3,0,-81,50000,5340618962500,948565076562,948668635937,5340722571875
